Run 1:Time(s),Run 1:Position(m),Run 1:Velocity(m/s),Run 1:Acceleration(m/s^2),Run 2:Time(s),Run 2:Position(m),Run 2:Velocity(m/s),Run 2:Acceleration(m/s^2),Run 3:Time(s),Run 3:Position(m),Run 3:Velocity(m/s),Run 3:Acceleration(m/s^2),Run 4:Time(s),Run 4:Position(m),Run 4:Velocity(m/s),Run 4:Acceleration(m/s^2),Run 5:Time(s),Run 5:Position(m),Run 5:Velocity(m/s),Run 5:Acceleration(m/s^2),Run 6:Time(s),Run 6:Position(m),Run 6:Velocity(m/s),Run 6:Acceleration(m/s^2),Run 7:Time(s),Run 7:Position(m),Run 7:Velocity(m/s),Run 7:Acceleration(m/s^2)
,,,,,,,,,,,,62.880000000000,0.160181000000,-0.108378472222,-1.973043981480,62.880000000000,0.189850500000,-0.046209722222,1.002401620370,62.880000000000,0.196024500000,-0.000476388889,-0.221653163580,62.880000000000,0.197739500000,0.043351388889,1.226370563270
,,,,,,,,,,,,62.900000000000,0.156408000000,-0.064788888889,0.274254436728,62.900000000000,0.189679000000,0.012624305556,0.707305169753,62.900000000000,0.195338500000,-0.006669444444,0.277893518518,62.900000000000,0.200312000000,0.056452083333,-0.238856095679
,,,,,,,,,,,,62.920000000000,0.158123000000,-0.029059722222,-0.161112075617,62.920000000000,0.191737000000,0.011909722222,-0.837319637346,62.920000000000,0.195338500000,0.009527777778,0.832688078704,62.920000000000,0.200998000000,0.019770138889,-1.145649112650
,,,,,,,,,,,,62.940000000000,0.157608500000,-0.082177083333,-0.398314043210,62.940000000000,0.191565500000,-0.049306250000,-1.170461033950,62.940000000000,0.195681500000,0.030250694444,1.107934992280,62.940000000000,0.200826500000,-0.009527777778,-1.119183063270
,,,,,,,,,,,,62.960000000000,0.152978000000,-0.067170833333,0.128691165123,62.960000000000,0.188650000000,-0.066694444444,-0.067819251543,62.960000000000,0.196024500000,0.069552777778,0.594162808642,62.960000000000,0.200140500000,-0.022866666667,-1.004717399690
,,,,,,,,,,,,62.980000000000,0.155036000000,-0.057404861111,-0.054586226852,62.980000000000,0.187964000000,-0.040969444444,0.683485725309,62.980000000000,0.199283000000,0.070029166667,-0.615997299383,62.980000000000,0.200140500000,-0.042636805556,-0.972627314815
,,,,,,,,,,,,63.000000000000,0.151434500000,-0.074316666667,-0.023488618827,63.000000000000,0.187278000000,-0.020722916667,0.598463541667,63.000000000000,0.199797500000,0.026915972222,-1.032506751540,63.000000000000,0.199111500000,-0.081462500000,-0.072119984568
,,,,,,,,,,,,63.020000000000,0.151263000000,-0.059310416667,-0.018526234568,63.020000000000,0.187449500000,-0.013338888889,0.201803626543,63.020000000000,0.199626000000,0.010956944444,-0.588538773148,63.020000000000,0.195681500000,-0.065265277778,1.530730131170
,,,,,,,,,,,,63.040000000000,0.149719500000,-0.072649305556,-0.127698688272,63.040000000000,0.186935000000,-0.017626388889,-0.094616126543,63.040000000000,0.199969000000,0.007622222222,-0.153172260803,63.040000000000,0.194995500000,0.014053472222,1.572083333330
,,,,,,,,,,,,63.060000000000,0.147833000000,-0.065503472222,-0.170044367284,63.060000000000,0.186420500000,-0.014291666667,-0.465802469136,63.060000000000,0.200140500000,0.004287500000,0.290795717593,63.060000000000,0.197739500000,0.031441666667,0.064180169753
,,,,,,,,,,,,63.080000000000,0.147318500000,-0.071220138889,-0.376479552469,63.080000000000,0.186763500000,-0.029297916667,-0.947484567901,63.080000000000,0.199797500000,0.016673611111,0.629561149691,63.080000000000,0.197396500000,-0.002620138889,-0.801590470679
,,,,,,,,,,,,63.100000000000,0.145946500000,-0.102900000000,0.345051118827,63.100000000000,0.186077500000,-0.074793055556,-0.325532407407,63.100000000000,0.200140500000,0.050497222222,-0.034736689815,63.100000000000,0.196882000000,-0.017626388889,-0.883966049383
,,,,,,,,,,,,63.120000000000,0.141830500000,-0.078842361111,1.677616705250,63.120000000000,0.182647500000,-0.066694444444,1.349106867280,63.120000000000,0.202884500000,0.036205555556,-1.573406635800,63.120000000000,0.196539000000,-0.028106944444,-1.050371334880
,,,,,,,,,,,,63.140000000000,0.140630000000,0.024772222222,0.473080632716,63.140000000000,0.182304500000,-0.003811111111,2.094126157410,63.140000000000,0.202884500000,-0.037396527778,-1.975028935190,63.140000000000,0.196882000000,-0.074316666667,-0.459516782407
,,,,,,,,,,,,63.160000000000,0.146632500000,-0.026439583333,-2.072622492280,63.160000000000,0.182476000000,0.053117361111,1.090070408950,63.160000000000,0.200312000000,-0.068123611111,-1.069559220680,63.160000000000,0.192594500000,-0.075745833333,1.264746334880
,,,,,,,,,,,,63.180000000000,0.140973000000,-0.141011111111,-1.162521219140,63.180000000000,0.185220000000,0.070981944444,-1.245889274690,63.180000000000,0.199969000000,-0.083129861111,0.196510416667,63.180000000000,0.191908500000,0.004763888889,1.736834490740
,,,,,,,,,,,,63.200000000000,0.136857000000,-0.087893750000,0.609380787037,63.200000000000,0.188135500000,-0.037158333333,-1.686218171300,63.200000000000,0.196539000000,-0.065503472222,1.619391396600,63.200000000000,0.194309500000,0.028106944444,0.592177854938
,,,,,,,,,,,,63.220000000000,0.138743500000,-0.075984027778,0.829379822531,63.220000000000,0.181618500000,-0.051688194444,0.446283757716,63.220000000000,0.196367500000,-0.002858333333,2.091148726850,63.220000000000,0.193795000000,0.012624305556,-0.130014467593
,,,,,,,,,,,,63.240000000000,0.133941500000,-0.060501388889,1.037469135800,63.240000000000,0.184877000000,-0.007622222222,2.093133680560,63.240000000000,0.196539000000,0.050497222222,0.961710069444,63.240000000000,0.193795000000,0.026915972222,-0.925319251543
,,,,,,,,,,,,63.260000000000,0.135485000000,-0.019531944444,0.446945408951,63.260000000000,0.180761000000,0.068361805556,1.857585841050,63.260000000000,0.199454500000,0.050259027778,-0.809861111111,63.260000000000,0.196539000000,-0.026677777778,-1.398399884260
,,,,,,,,,,,,63.280000000000,0.134627500000,-0.040254861111,-0.210735918210,63.280000000000,0.187964000000,0.116477083333,-0.847244405864,63.280000000000,0.199797500000,-0.006669444444,-1.393437500000,63.280000000000,0.192423000000,-0.064312500000,-0.334133873457
,,,,,,,,,,,,63.300000000000,0.133427000000,-0.045018750000,-0.134646026235,63.300000000000,0.187964000000,0.036681944444,-3.414782021600,63.300000000000,0.198768500000,-0.045256944444,-0.163758680556,63.300000000000,0.192251500000,-0.030488888889,0.367878086420
,,,,,,,,,,,,63.320000000000,0.132569500000,-0.041207638889,0.304690393518,63.320000000000,0.190536500000,-0.081700694444,-3.027385223770,63.320000000000,0.196196000000,-0.006907638889,0.883304398148,63.320000000000,0.192080000000,-0.028345138889,0.184931520062
,,,,,,,,,,,,63.340000000000,0.132398000000,-0.056213888889,2.698875385800,63.340000000000,0.183676500000,-0.154350000000,0.391035879630,63.340000000000,0.198768500000,0.025725000000,0.393020833333,63.340000000000,0.191222500000,-0.027868750000,0.083698881173
,,,,,,,,,,,,63.360000000000,0.129311000000,-0.038825694444,12.154864004600,63.360000000000,0.179389000000,-0.014529861111,1.708714313270,63.360000000000,0.198425500000,0.008336805556,-0.238525270062,63.360000000000,0.190879500000,-0.028345138889,0.086345486111
,,,,,,,,,,,,63.380000000000,0.131026000000,0.296313888889,23.291115933600,63.380000000000,0.186249000000,0.000952777778,-0.676207561728,63.380000000000,0.198597000000,0.002381944444,-0.215367476852,63.380000000000,0.190022000000,-0.025010416667,0.164420331790
,,,,,,,,,,,,63.400000000000,0.130683000000,0.857500000000,27.823426890400,63.400000000000,0.182304500000,-0.099327083333,-0.882642746914,63.400000000000,0.198768500000,-0.003811111111,0.016872106482,63.400000000000,0.189850500000,-0.020484722222,0.220329861111
,,,,,,,,,,,,63.420000000000,0.123480000000,2.837610416670,-25.825901813300,63.420000000000,0.179046000000,-0.077889583333,0.778101851852,63.420000000000,0.198597000000,-0.016197222222,0.814492669753,63.420000000000,0.189336000000,-0.017626388889,0.279216820988
,,,,,,,,,,,,63.440000000000,0.360321500000,-0.020008333333,-80.948727816400,63.440000000000,0.178874500000,-0.034776388889,1.287904128090,63.440000000000,0.195338500000,0.073125694444,-0.199818672840,63.440000000000,0.188993000000,-0.011433333333,0.316269290123
,,,,,,,,,,,,63.460000000000,0.124680500000,-2.951467361110,-26.631462191400,63.460000000000,0.178531500000,-0.019531944444,1.439091435190,63.460000000000,0.205285500000,0.010718750000,-2.487477816360,63.460000000000,0.188307000000,0.013577083333,-0.395998263889
,,,,,,,,,,,,63.480000000000,0.124680500000,-0.992556250000,28.569107831800,63.480000000000,0.177331000000,0.026201388889,1.304114583330,63.480000000000,0.197568000000,-0.122670138889,-0.840627893519,63.480000000000,0.191051000000,-0.024534027778,-1.136055169750
,,,,,,,,,,,,63.500000000000,0.123823000000,-0.334901388889,23.790331790100,63.500000000000,0.180761000000,0.026439583333,1.196927083330,63.500000000000,0.194652500000,-0.027154166667,1.061950231480,63.500000000000,0.187449500000,-0.065979861111,-0.437351466049
,,,,,,,,,,,,63.520000000000,0.125366500000,-0.046686111111,11.242777777800,63.520000000000,0.176988000000,0.075031250000,0.785710841049,63.520000000000,0.198254000000,0.000238194444,-0.112811535494,63.520000000000,0.186763500000,-0.042636805556,0.390705054012
,,,,,,,,,,,,63.540000000000,0.121422000000,-0.061692361111,2.035570023150,63.540000000000,0.183505000000,0.117906250000,-2.033585069440,63.540000000000,0.197225000000,-0.061930555556,-0.173683449074,63.540000000000,0.186077500000,-0.025963194444,0.318254243827
,,,,,,,,,,,,63.560000000000,0.122794000000,-0.073125694444,0.109172453704,63.560000000000,0.186077500000,-0.024772222222,-3.743953510800,63.560000000000,0.193795000000,-0.050497222222,1.361347415120,63.560000000000,0.186763500000,-0.044780555556,0.718553240741
,,,,,,,,,,,,63.580000000000,0.118335000000,-0.073840277778,-0.018857060185,63.580000000000,0.181618500000,-0.124099305556,-1.410971257720,63.580000000000,0.193623500000,0.025963194444,1.548263888890,63.580000000000,0.182819000000,-0.004525694444,1.169799382720
,,,,,,,,,,,,63.600000000000,0.119878500000,-0.072172916667,0.173352623457,63.600000000000,0.177845500000,-0.088131944444,1.411302083330,63.600000000000,0.196196000000,0.049544444444,0.058556134259,63.600000000000,0.186249000000,0.039540277778,0.015548804012
,,,,,,,,,,,,63.620000000000,0.115419500000,-0.070505555556,0.452900270062,63.620000000000,0.177331000000,-0.001667361111,1.484745370370,63.620000000000,0.196882000000,0.014053472222,-0.984537037037,63.620000000000,0.186077500000,0.011909722222,-1.667030285490
,,,,,,,,,,,,63.640000000000,0.116448500000,-0.042398611111,0.205442708333,63.640000000000,0.180246500000,-0.011909722222,0.419817708333,63.640000000000,0.196367500000,-0.013338888889,-1.015634645060,63.640000000000,0.188135500000,-0.072887500000,-1.404023919750
,,,,,,,,,,,,63.660000000000,0.114733500000,-0.059072222222,-0.183939043210,63.660000000000,0.176130500000,-0.006431250000,0.058556134259,63.660000000000,0.195853000000,-0.024057638889,-0.956747685185,63.660000000000,0.181104000000,-0.078365972222,0.433712384259
,,,,,,,,,,,,63.680000000000,0.113704500000,-0.059310416667,-0.149202353395,63.680000000000,0.179732000000,0.005240277778,-0.746011766975,63.680000000000,0.195681500000,-0.043351388889,-1.039123263890,63.680000000000,0.183505000000,-0.011671527778,0.595155285494
,,,,,,,,,,,,63.700000000000,0.112504000000,-0.067409027778,0.037052469136,63.700000000000,0.178188500000,-0.059072222222,-0.397983217593,63.700000000000,0.194824000000,-0.083606250000,-0.360599922839,63.700000000000,0.183333500000,-0.049306250000,0.370524691358
,,,,,,,,,,,,63.720000000000,0.110789000000,-0.061692361111,0.385742669753,63.720000000000,0.175273000000,-0.028106944444,0.678523341049,63.720000000000,0.191222500000,-0.076222222222,0.993800154321,63.720000000000,0.179732000000,-0.015482638889,0.719214891975
,,,,,,,,,,,,63.740000000000,0.109760000000,-0.045018750000,0.344720293210,63.740000000000,0.177502500000,-0.016435416667,0.963364197531,63.740000000000,0.190365000000,-0.009527777778,0.890251736111,63.740000000000,0.182819000000,0.006669444444,-0.012240547839
,,,,,,,,,,,,63.760000000000,0.109074000000,-0.036443750000,-0.159457947531,63.760000000000,0.173729500000,0.031679861111,0.594824459877,63.760000000000,0.192766000000,-0.020722916667,-0.076089891975,63.760000000000,0.181447000000,-0.026915972222,-0.205773533951
,,,,,,,,,,,,63.780000000000,0.108902500000,-0.051450000000,-0.588538773148,63.780000000000,0.180075000000,0.019055555556,0.516418788580,63.780000000000,0.189850500000,-0.043113194444,0.098586033951,63.780000000000,0.180761000000,-0.018579166667,0.204119405864
,,,,,,,,,,,,63.800000000000,0.107530500000,-0.086226388889,0.076751543210,63.800000000000,0.176130500000,-0.073602083333,8.148896604940,63.800000000000,0.189850500000,-0.023343055556,0.499546682099,63.800000000000,0.180589500000,-0.009765972222,0.133322723765
,,,,,,,,,,,,63.820000000000,0.103757500000,-0.050735416667,0.826071566358,63.820000000000,0.175273000000,0.186268055556,23.304679784000,63.820000000000,0.188650000000,0.005240277778,-0.150525655864,63.820000000000,0.179903500000,0.012624305556,-0.993800154321
,,,,,,,,,,,,63.840000000000,0.105644000000,-0.020246527778,0.172360146605,63.840000000000,0.174072500000,0.683141666667,47.969714506200,63.840000000000,0.191565500000,-0.025963194444,-0.847244405864,63.840000000000,0.182819000000,-0.040731250000,-2.318756751540
,,,,,,,,,,,,63.860000000000,0.104272000000,-0.044780555556,-0.498885030864,63.860000000000,0.166698000000,2.391472222220,85.032439236100,63.860000000000,0.187964000000,-0.069314583333,0.147217399691,63.860000000000,0.179389000000,-0.136723611111,-1.100987654320
,,,,,,,,,,,,63.880000000000,0.103414500000,-0.055499305556,-0.532960069444,63.880000000000,0.366495500000,2.883105555560,145.139153164000,63.880000000000,0.186763500000,-0.026915972222,1.369948881170,63.880000000000,0.174587000000,-0.109331250000,3.430330825620
,,,,,,,,,,,,63.900000000000,0.102042500000,-0.073125694444,0.035067515432,63.900000000000,0.178017000000,5.840289583330,248.765646219000,63.900000000000,0.186592000000,0.028583333333,0.694072145062,63.900000000000,0.174072500000,-0.045256944444,15.725795717600
,,,,,,,,,,,,63.920000000000,0.100499000000,-0.060977777778,0.638162615741,63.920000000000,0.157951500000,24.388014583300,-80.394925733000,63.920000000000,0.189336000000,0.021199305556,-0.934913194444,63.920000000000,0.173729500000,-0.011433333333,65.070090663600
,,,,,,,,,,,,63.940000000000,0.099298500000,-0.057166666667,1.048055555560,63.940000000000,2.197601000000,2.532483333330,-372.844440586000,63.940000000000,0.188307000000,-0.030965277778,-1.538669945990,63.940000000000,0.176302000000,1.571368750000,137.394525463000
,,,,,,,,,,,,63.960000000000,0.094153500000,0.091466666667,-2.841461226850,63.960000000000,0.163268000000,-14.172807638900,235.892559799000,63.960000000000,0.187964000000,-0.074316666667,-0.533290895062,63.960000000000,0.167212500000,5.276483333330,176.349903549000
,,,,,,,,,,,,63.980000000000,0.112847000000,-0.169832638889,-6.011432291670,63.980000000000,0.159495000000,25.445121527800,263.141673418000,63.980000000000,0.184191000000,-0.064312500000,0.974612268519,63.980000000000,0.173215000000,16.006666666700,-84.759177276200
,,,,,,,,,,,,64.000000000000,0.086950500000,-0.382778472222,0.740718557099,64.000000000000,2.197601000000,22.668012500000,-737.276978202000,64.000000000000,0.184019500000,0.003572916667,0.761891396605,64.000000000000,1.367198000000,3.067706250000,-344.568113426000
,,,,,,,,,,,,64.020000000000,0.086607500000,-0.139581944444,7.245411844140,64.020000000000,2.197601000000,-25.370804861100,-846.389221643000,64.020000000000,0.186077500000,-0.002381944444,-0.827064043210,64.020000000000,0.420518000000,-12.228426388900,-15.381406250000
,,,,,,,,,,,,64.040000000000,0.081119500000,0.126243055556,4.428431712960,64.040000000000,0.169442000000,-34.007497222200,32.760999228300,64.040000000000,0.185220000000,-0.063836111111,-1.002732445990,64.040000000000,0.166012000000,0.240338194445,364.510612461000
,,,,,,,,,,,,64.060000000000,0.098955500000,0.099565277778,-1.729556327160,64.060000000000,0.157094000000,-11.459534722200,465.351553819000,64.060000000000,0.182133000000,-0.071220138889,0.122074652778,64.060000000000,0.162925000000,22.706600000000,-79.488463541700
,,,,,,,,,,,,64.080000000000,0.087808000000,-0.081224305556,-2.421312692900,64.080000000000,0.156922500000,-2.779490972220,322.327699653000,64.080000000000,0.181618500000,-0.042398611111,0.669921875000,64.080000000000,2.204289500000,-0.451616666667,-624.488269676000
,,,,,,,,,,,,64.100000000000,0.090037500000,-0.038349305556,-0.788688271605,64.100000000000,0.160695500000,0.174120138889,129.466620370000,64.100000000000,0.180932500000,-0.028821527778,0.490945216049,64.100000000000,0.153321000000,-25.402961111100,-206.607214506000
,,,,,,,,,,,,64.120000000000,0.088151000000,-0.064550694444,-0.703335262345,64.120000000000,0.170128000000,0.034300000000,23.103537808600,64.120000000000,0.180589500000,-0.022152083333,0.165081983025,64.120000000000,0.173043500000,-8.412789583330,251.512160494000
,,,,,,,,,,,,64.140000000000,0.087293500000,-0.069314583333,-0.609380787037,64.140000000000,0.161896000000,-0.123146527778,0.592177854938,64.140000000000,0.180246500000,-0.026677777778,0.003308256173,64.140000000000,0.160695500000,-2.914547222220,211.950048225000
,,,,,,,,,,,,64.160000000000,0.085407000000,-0.085035416667,-0.826402391975,64.160000000000,0.161553000000,-0.124813888889,-0.572989969135,64.160000000000,0.179389000000,-0.026201388889,0.033082561728,64.160000000000,0.163782500000,-0.002858333333,107.736670525000
,,,,,,,,,,,,64.180000000000,0.084378000000,-0.116715277778,-0.376479552469,64.180000000000,0.157094000000,-0.113618750000,1.029529320990,64.180000000000,0.179046000000,-0.020246527778,-0.144570794753,64.180000000000,0.160867000000,0.053355555555,24.630628858000
,,,,,,,,,,,,64.200000000000,0.079576000000,-0.100518055556,0.138285108025,64.200000000000,0.156236500000,-0.057881250000,1.234310378090,64.200000000000,0.178874500000,-0.029297916667,-0.356960841049,64.200000000000,0.166526500000,0.094086805556,2.210576774690
