Run 1:Time(s),Run 1:Position(m),Run 1:Velocity(m/s),Run 1:Acceleration(m/s^2),Run 2:Time(s),Run 2:Position(m),Run 2:Velocity(m/s),Run 2:Acceleration(m/s^2),Run 3:Time(s),Run 3:Position(m),Run 3:Velocity(m/s),Run 3:Acceleration(m/s^2),Run 4:Time(s),Run 4:Position(m),Run 4:Velocity(m/s),Run 4:Acceleration(m/s^2),Run 5:Time(s),Run 5:Position(m),Run 5:Velocity(m/s),Run 5:Acceleration(m/s^2)
4.600000000000,0.638323000000,-0.013053055556,-0.108669598765,1.840000000000,0.000343000000,-0.000476388889,0.108179976852,1.840000000000,0.364952000000,-0.104090972222,0.103548418210,1.840000000000,0.383474000000,-0.108854861111,0.465140817901,1.840000000000,0.460649000000,-0.004049305556,0.256720679012
4.650000000000,0.637980000000,-0.020675277778,-0.053302623457,1.860000000000,0.000343000000,0.001667361111,0.129021990741,1.860000000000,0.367867500000,-0.037634722222,0.467787422839,1.860000000000,0.380044000000,-0.083606250000,1.522459490740,1.860000000000,0.460649000000,-0.055261111111,0.610704089506
4.700000000000,0.635922000000,-0.021151666667,0.053567283951,1.880000000000,0.000343000000,0.006193055556,0.071458333333,1.880000000000,0.365466500000,-0.063359722222,-0.409892939815,1.880000000000,0.378843500000,-0.010480555556,0.909108796296,1.880000000000,0.456533000000,-0.027630555556,2.558605324070
4.750000000000,0.635407500000,-0.012862500000,0.111612623457,1.900000000000,0.000686000000,0.006193055556,-0.057894483025,1.900000000000,0.364780500000,-0.068123611111,-0.696387924383,1.900000000000,0.381416000000,-0.015244444444,-0.983875385802,1.900000000000,0.456190000000,0.121955555556,1.350430169750
4.800000000000,0.634721500000,-0.005716666667,0.086506929012,1.920000000000,0.000686000000,0.001905555556,-0.099578510802,1.920000000000,0.363237000000,-0.097659722222,-0.518734567901,1.920000000000,0.380044000000,-0.094086805556,-0.994130979938,1.920000000000,0.465965500000,0.087179166667,-2.305192901230
4.850000000000,0.635064500000,-0.002667777778,0.025719706790,1.940000000000,0.000686000000,0.000476388889,-0.058225308642,1.940000000000,0.361007500000,-0.117906250000,0.886612654321,1.940000000000,0.375756500000,-0.095277777778,0.659004629630,1.940000000000,0.462535500000,-0.068361805556,-2.104381751540
4.900000000000,0.634721500000,-0.005087833333,-0.003318842593,1.960000000000,0.000686000000,0.000000000000,-0.022496141975,1.960000000000,0.356548500000,-0.055975694444,1.706067708330,1.960000000000,0.374556000000,-0.029774305556,1.243573495370,1.960000000000,0.457905000000,-0.025725000000,-0.523035300926
4.950000000000,0.634378500000,-0.004906805556,0.000825740741,1.980000000000,0.000686000000,0.000000000000,-0.004631558642,1.980000000000,0.358263500000,0.014768055556,-0.235878665123,1.980000000000,0.376099500000,-0.021199305556,1.787781635800,1.980000000000,0.462192500000,-0.007860416667,-1.696142939810
5.000000000000,0.634207000000,-0.004382777778,0.005684907407,2.000000000000,0.000686000000,0.000000000000,-0.000661651235,2.000000000000,0.360321500000,-0.048829861111,-2.713100887350,2.000000000000,0.375585000000,-0.096945138889,10.614209104900,2.000000000000,0.461849500000,-0.137200000000,-1.097017746910
,,,,2.020000000000,0.000686000000,0.000000000000,-0.000330825617,2.020000000000,0.357920500000,-0.180313194444,-1.405347222220,2.020000000000,0.370268500000,0.221997222222,23.063507909000,2.020000000000,0.453103000000,-0.126004861111,2.294937307100
,,,,2.040000000000,0.000686000000,0.000000000000,-0.002315779321,2.040000000000,0.349174000000,-0.144584027778,1.777856867280,2.040000000000,0.371983500000,0.845828472222,26.889175347200,2.040000000000,0.453103000000,0.042160416667,2.093133680560
,,,,2.060000000000,0.000686000000,0.000000000000,-0.011248070988,2.060000000000,0.351060500000,-0.049782638889,2.929791666670,2.060000000000,0.366152500000,2.731375694440,-27.297744984600,2.060000000000,0.459963000000,0.001429166667,-0.012902199074
,,,,2.080000000000,0.000686000000,-0.000238194444,-0.029112654321,2.080000000000,0.348659500000,-0.012386111111,4.247800925930,2.080000000000,0.596648500000,-0.166736111111,-79.836161265400,2.080000000000,0.452588500000,-0.015482638889,0.050285493827
,,,,2.100000000000,0.000686000000,-0.000952777778,-0.049954668210,2.100000000000,0.350889000000,0.010718750000,12.533659336400,2.100000000000,0.358949500000,-3.036026388890,-22.279120370400,2.100000000000,0.458591000000,-0.012862500000,0.788026620370
,,,,2.120000000000,0.000686000000,-0.003096527778,-0.030105131173,2.120000000000,0.350203000000,0.297743055556,24.687200038600,2.120000000000,0.354147500000,-0.864169444444,31.698056520100,2.120000000000,0.451045000000,0.032870833333,1.016957947530
,,,,2.140000000000,0.000514500000,-0.003096527778,0.030105131173,2.140000000000,0.347459000000,1.006609722220,28.534040316400,2.140000000000,0.368553500000,-0.223426388889,22.406157407400,2.140000000000,0.460477500000,0.066694444444,-0.602433449074
,,,,2.160000000000,0.000514500000,-0.000952777778,0.049954668210,2.160000000000,0.353804500000,2.919311111110,-27.936900077200,2.160000000000,0.361350500000,-0.053831944444,8.664984567900,2.160000000000,0.456190000000,-0.021437500000,-1.201889467590
,,,,2.180000000000,0.000514500000,-0.000238194444,0.029112654321,2.180000000000,0.580870500000,-0.033109027778,-82.689201388900,2.180000000000,0.363408500000,-0.098136111111,0.530644290123,2.180000000000,0.455847000000,0.035490972222,-2.175840084880
,,,,2.200000000000,0.000514500000,0.000000000000,0.011248070988,2.200000000000,0.351060500000,-2.930506250000,-28.043756751500,2.200000000000,0.357577500000,-0.141011111111,0.143578317901,2.200000000000,0.462535500000,-0.105520138889,-2.875867091050
,,,,2.220000000000,0.000514500000,0.000000000000,0.002315779321,2.220000000000,0.349517000000,-1.061632638890,27.669262152800,2.220000000000,0.356205500000,-0.094325000000,0.749650848765,2.220000000000,0.450359000000,-0.182218750000,0.789349922839
,,,,2.240000000000,0.000514500000,0.000000000000,0.000330825617,2.240000000000,0.344886500000,-0.385398611111,24.649816743800,2.240000000000,0.354490500000,-0.084797222222,0.368870563272,2.240000000000,0.449844500000,-0.030250694444,2.605582561730
,,,,2.260000000000,0.000514500000,0.000000000000,0.000992476852,2.260000000000,0.346430000000,-0.014053472222,11.117725694400,2.260000000000,0.352432500000,-0.061454166667,-0.775455246914,2.260000000000,0.452931500000,-0.018102777778,1.569105902780
,,,,2.280000000000,0.000514500000,0.000000000000,0.006947337963,2.280000000000,0.348316500000,-0.121955555556,1.197919560190,2.280000000000,0.354147500000,-0.130054166667,-1.172445987650,2.280000000000,0.447958000000,0.030250694444,0.054255401235
,,,,2.300000000000,0.000514500000,0.000000000000,0.033744212963,2.300000000000,0.339398500000,-0.139105555556,1.083784722220,2.300000000000,0.346601500000,-0.161257638889,0.667606095679,2.300000000000,0.454646500000,0.027154166667,0.393020833333
,,,,2.320000000000,0.000514500000,0.000714583333,0.087337962963,2.320000000000,0.340427500000,-0.064312500000,1.544624807100,2.320000000000,0.345229500000,-0.091228472222,1.827480709880,2.320000000000,0.453617500000,-0.148395138889,17.055714699100
,,,,2.340000000000,0.000514500000,0.002858333333,0.149864004630,2.340000000000,0.338369500000,-0.036920138889,0.696057098765,2.340000000000,0.342828500000,-0.020961111111,0.188901427469,2.340000000000,0.445385500000,-0.196034027778,91.813371913600
,,,,2.360000000000,0.000514500000,0.009289583333,0.090315393519,2.360000000000,0.339913000000,-0.055261111111,0.303036265432,2.360000000000,0.347459000000,-0.075031250000,-1.807961998460,2.360000000000,0.441098000000,2.394330555560,186.882398727000
,,,,2.380000000000,0.001029000000,0.009289583333,-0.090315393519,2.380000000000,0.334596500000,-0.021675694444,0.230254629630,2.380000000000,0.340770500000,-0.173405555556,-0.440659722222,2.380000000000,0.450016000000,7.178465972220,232.938948688000
,,,,2.400000000000,0.001029000000,0.002858333333,-0.149864004630,2.400000000000,0.340770500000,-0.054546527778,1.555542052470,2.400000000000,0.336483000000,-0.103376388889,1.561827739200,2.400000000000,0.433380500000,21.797411805600,-110.934100116000
,,,,2.420000000000,0.001029000000,0.000714583333,-0.087337962963,2.420000000000,0.332538500000,-0.087417361111,10.294300733000,2.420000000000,0.337340500000,-0.054546527778,1.308746141980,2.420000000000,2.197601000000,2.374560416670,-432.678885031000
,,,,2.440000000000,0.001029000000,0.000000000000,-0.033744212963,2.440000000000,0.334596500000,0.246531250000,20.662044753100,2.440000000000,0.335625500000,-0.052640972222,0.937559799383,2.440000000000,0.434924000000,-14.771866666700,11.765482253100
,,,,2.460000000000,0.001029000000,0.000000000000,-0.006947337963,2.460000000000,0.333567500000,0.769368055556,24.660733989200,2.460000000000,0.334768000000,-0.033347222222,0.918371913580,2.460000000000,0.429779000000,14.665155555600,11.013515625000
,,,,2.480000000000,0.001029000000,0.000000000000,-0.000992476852,2.480000000000,0.335625500000,2.273804166670,-10.204977816400,2.480000000000,0.333910500000,-0.009527777778,0.474073109568,2.480000000000,2.197601000000,-2.471029166670,-435.971923225000
,,,,2.500000000000,0.001029000000,0.000000000000,0.000000000000,2.500000000000,0.518273000000,0.158875694444,-33.818979552500,2.500000000000,0.333739000000,0.029297916667,-1.619060570990,2.500000000000,0.432008500000,-22.160420138900,-111.269226466000
,,,,2.520000000000,0.001029000000,0.000000000000,0.000000000000,2.520000000000,0.328251000000,-1.283153472220,26.605326967600,2.520000000000,0.338712500000,-0.081700694444,-3.146482445990,2.520000000000,0.424977000000,-7.375452777780,238.784968171000
,,,,2.540000000000,0.001029000000,0.000000000000,-0.000330825617,2.540000000000,0.326364500000,2.648484027780,26.820694444400,2.540000000000,0.330480500000,-0.189840972222,-0.678854166667,2.540000000000,0.428235500000,-2.284284722220,189.089005594000
,,,,2.560000000000,0.001029000000,0.000000000000,-0.002315779321,2.560000000000,0.536966500000,2.272136805560,-66.207469135800,2.560000000000,0.326364500000,-0.099327083333,1.512534722220,2.560000000000,0.437668000000,0.102423611111,89.474103973800
,,,,2.580000000000,0.001029000000,0.000000000000,-0.011248070988,2.580000000000,0.532850500000,-2.476269444440,-55.205532407400,2.580000000000,0.327908000000,-0.057166666667,0.742703510803,2.580000000000,0.433209000000,-0.015244444444,17.197969714500
,,,,2.600000000000,0.001029000000,-0.000238194444,-0.029112654321,2.600000000000,0.320362000000,-2.507472916670,60.133179976900,2.600000000000,0.325850000000,-0.080271527778,0.175337577161,2.600000000000,0.435095500000,-0.063359722222,1.372926311730
,,,,2.620000000000,0.001029000000,-0.000952777778,-0.049954668210,2.620000000000,0.319504500000,2.285237500000,78.634602623500,2.620000000000,0.323963500000,-0.080033333333,0.638162615741,2.620000000000,0.430636500000,-0.096706944444,-0.430404128086
,,,,2.640000000000,0.001029000000,-0.003096527778,-0.030105131173,2.640000000000,0.515357500000,3.075090277780,-14.047848186700,2.640000000000,0.321734000000,-0.047877083333,0.884958526235,2.640000000000,0.429950500000,-0.063597916667,0.377472029321
,,,,2.660000000000,0.000857500000,-0.003096527778,0.030105131173,2.660000000000,0.505925000000,0.681950694444,-71.890391589500,2.660000000000,0.322077000000,-0.012147916667,-0.201141975309,2.660000000000,0.428921500000,-0.064550694444,0.268961226852
,,,,2.680000000000,0.000857500000,-0.000952777778,0.049954668210,2.680000000000,0.508154500000,-0.828678472222,-73.820428240700,2.680000000000,0.323277500000,-0.066456250000,-0.885951003086,2.680000000000,0.427206500000,-0.057404861111,0.212059220679
,,,,2.700000000000,0.000857500000,-0.000238194444,0.029112654321,2.700000000000,0.505753500000,-3.197522222220,-24.001067708300,2.700000000000,0.318132500000,-0.072411111111,-0.327517361111,2.700000000000,0.426520500000,-0.050735416667,-0.100901813272
,,,,2.720000000000,0.000857500000,0.000000000000,0.011248070988,2.720000000000,0.317446500000,-2.686356944440,62.433741319400,2.720000000000,0.320705000000,-0.080747916667,0.391035879630,2.720000000000,0.425663000000,-0.063359722222,-0.301712962963
,,,,2.740000000000,0.000857500000,0.000000000000,0.002977430556,2.740000000000,0.318132500000,1.334127083330,60.166262538600,2.740000000000,0.314702500000,-0.076936805556,1.782488425930,2.740000000000,0.423776500000,-0.069076388889,-0.229923804012
,,,,2.760000000000,0.000857500000,0.000000000000,0.004962384259,2.760000000000,0.492891000000,0.556898611111,10.811381172800,2.760000000000,0.314874000000,0.039302083333,0.945168788580,2.760000000000,0.422747500000,-0.069076388889,-0.238194444444
,,,,2.780000000000,0.000857500000,0.000000000000,0.022496141975,2.780000000000,0.306127500000,0.692669444444,-3.493187692900,2.780000000000,0.320019000000,-0.007145833333,2.349523533950,2.780000000000,0.421375500000,-0.081700694444,-0.081713927469
,,,,2.800000000000,0.000857500000,0.000476388889,0.058225308642,2.800000000000,0.488603500000,1.631155555560,-58.762569444400,2.800000000000,0.314702500000,-0.059310416667,20.649473379600,2.800000000000,0.419146000000,-0.078604166667,0.304028742284
,,,,2.820000000000,0.000857500000,0.001905555556,0.099909336420,2.820000000000,0.501294500000,-2.592746527780,-61.599068287000,2.820000000000,0.316589000000,-0.084320833333,99.662209683600,2.820000000000,0.417945500000,-0.062883333333,0.337772955247
,,,,2.840000000000,0.000857500000,0.006193055556,0.059879436728,2.840000000000,0.305270000000,-3.089143750000,28.958489583300,2.840000000000,0.311444000000,2.520573611110,207.398218557000,2.840000000000,0.416745000000,-0.055022916667,-0.076420717593
,,,,2.860000000000,0.001200500000,0.006193055556,-0.062526041667,2.860000000000,0.298924500000,-0.468052083333,78.024891010800,2.860000000000,0.313159000000,8.041444444440,252.975733025000,2.860000000000,0.416059000000,-0.061692361111,-0.603756751543
,,,,2.880000000000,0.001200500000,0.001905555556,-0.111157407407,2.880000000000,0.297724000000,2.170427777780,32.486413966000,2.880000000000,0.304069500000,24.431365972200,-188.765458140000,2.880000000000,0.415030000000,-0.098136111111,-0.276901041667
,,,,2.900000000000,0.001200500000,0.000238194444,-0.087337962963,2.900000000000,0.475912500000,0.802715277778,-24.644523534000,2.900000000000,2.197601000000,2.715654861110,-679.330555556000,2.900000000000,0.411085500000,-0.088846527778,0.731786265432
,,,,2.920000000000,0.001200500000,-0.000952777778,-0.072450810185,2.920000000000,0.295666000000,0.286547916667,-41.947695794800,2.920000000000,0.527877000000,-23.513840972200,-276.350217014000,2.920000000000,0.410742500000,-0.047400694444,0.814492669753
,,,,2.940000000000,0.001200500000,-0.003096527778,-0.034736689815,2.940000000000,0.499922500000,-0.766509722222,-52.440491898100,2.940000000000,0.297895500000,-9.960100694440,230.476613619000,2.940000000000,0.410056500000,-0.040731250000,0.173683449074
,,,,2.960000000000,0.001029000000,-0.003096527778,0.029112654321,2.960000000000,0.298753000000,-2.982909027780,-8.569375964510,2.960000000000,0.298238500000,-1.085928472220,203.632430556000,2.960000000000,0.409370500000,-0.047638888889,0.231247106481
,,,,2.980000000000,0.001029000000,-0.000952777778,0.047638888889,2.980000000000,0.286062000000,-1.087357638890,33.229779128100,2.980000000000,0.498036000000,-0.297028472222,53.074684606500,2.980000000000,0.408170000000,-0.059786805556,2.634364390430
,,,,3.000000000000,0.001029000000,-0.000238194444,0.017864583333,3.000000000000,0.287605500000,-0.491395138889,24.694147376500,3.000000000000,0.298238500000,-2.438634722220,9.291899112650,3.000000000000,0.406798000000,-0.058119444444,12.652094907400
,,,,3.020000000000,0.001029000000,-0.000238194444,-0.017864583333,3.020000000000,0.277144000000,-0.145775000000,12.772184606500,3.020000000000,0.303383500000,-0.862263888889,26.975851659000,3.020000000000,0.405597500000,0.281307638889,25.360430169800
,,,,3.040000000000,0.001029000000,-0.000952777778,-0.047638888889,3.040000000000,0.281431500000,-0.073840277778,1.682909915120,3.040000000000,0.297552500000,-0.419222222222,18.131559606500,3.040000000000,0.404225500000,0.977550000000,28.905557484600
,,,,3.060000000000,0.001029000000,-0.003096527778,-0.029774305556,3.060000000000,0.278344500000,-0.188173611111,-2.062697723770,3.060000000000,0.296009000000,-0.182933333333,9.381883680560,3.060000000000,0.406798000000,2.923360416670,-28.219094328700
,,,,3.080000000000,0.000857500000,-0.003096527778,0.029774305556,3.080000000000,0.272513500000,-0.242481944444,-1.019935378090,3.080000000000,0.289663500000,-0.180313194444,3.564646026230,3.080000000000,0.639180500000,-0.058595833333,-84.161375385800
,,,,3.100000000000,0.000857500000,-0.000952777778,0.047638888889,3.100000000000,0.267368500000,-0.240814583333,1.154912229940,3.100000000000,0.288291500000,-0.131245138889,3.389308449070,3.100000000000,0.404054000000,-3.024831250000,-28.994549575600
