Time(s),Position(m),Velocity(m/s),Acceleration(m/s^2)
41.36,0.131712,2.8561895833,-24.8598910108
41.38,0.3651235,0.07931875,-79.0832021605
41.4,0.1373715,-2.8004520833,-26.383673804
41.42,0.138229,-0.8987076389,27.8981934799
41.44,0.139258,-0.2624902778,24.530388696
41.46,0.1404585,0.0728875,13.7252932099
41.48,0.141659,0.1205263889,5.3497810571
41.5,0.1432025,0.2339069444,1.4705198688
41.52,0.153321,0.2367652778,-3.586480517
41.54,0.158123,0.0061930556,-4.2173649691
41.56,0.1497195,-0.0497826389,0.3566300154
41.58,0.1524635,0.0509736111,3.7234423225
41.6,0.1507485,0.2117548611,2.2181857639
41.62,0.166012,0.1626868056,-0.8101919367
41.64,0.157094,0.094325,-0.3212316744
41.66,0.1665265,0.1655451389,-0.1449016204
41.68,0.1675555,0.0800333333,0.8892592593
41.7,0.165326,0.1891263889,3.4670524691
41.72,0.1778455,0.1567319444,12.4499604552
41.74,0.172186,0.4035013889,33.3895679012
41.76,0.1836765,1.1864465278,58.4893074846
41.78,0.1692705,3.8809020833,25.9956153549
41.8,0.393764,3.7777638889,-72.9506876929
41.82,0.3980515,0.1417256944,-128.664699074
41.84,0.403711,-3.6629541667,-76.8005054012
41.86,0.1730435,-3.9202041667,25.2711072531
41.88,0.184877,-1.0823555556,60.6654783951
41.9,0.1836765,-0.2777347222,35.302732446
41.92,0.183848,0.0059548611,14.3859519676
41.94,0.1826475,0.0319180556,4.2709587191
41.96,0.184191,0.1038527778,1.1370476466
41.98,0.18865,0.09218125,-1.2028819444
42,0.1898505,0.0019055556,-0.7522974537
42.02,0.1864205,0.01071875,1.8777662037
42.04,0.187964,0.1210027778,2.6194772377
42.06,0.192766,0.1719763889,0.7721469907
42.08,0.196539,0.1445840278,-1.0067023534
42.1,0.198597,0.0988506944,-1.2409268904
42.12,0.199969,0.0812243056,-0.5968094136
42.14,0.202027,0.0633597222,0.4830054012
42.16,0.2004835,0.1236229167,0.573982446
42.18,0.208544,0.1245756944,-0.5260127315
42.2,0.2076865,0.0335854167,2.4249517747
42.22,0.2058,0.1040909722,13.6028877315
42.24,0.2135175,0.3906388889,31.6282523148
42.26,0.2118025,1.1926395833,46.0575424383
42.28,0.2131745,3.5000291667,1.438429784
42.3,0.4193175,2.7006486111,-97.7937065972
42.32,0.4289215,-2.5791694444,-99.2787827932
42.34,0.211974,-3.5228958333,0.5121180556
42.36,0.215747,-1.1614361111,47.8946170911
42.38,0.2131745,-0.2917881944,34.4108265818
42.4,0.213689,0.0864645833,15.1097984182
42.42,0.2179765,0.1079020833,2.9737914738
42.44,0.2193485,0.0731256944,0.0830372299
42.46,0.220206,0.0552611111,1.9558410494
42.48,0.2214065,0.0585958333,10.4696383102
42.5,0.222607,0.3253736111,21.6737094907
42.52,0.2210635,0.9730243056,24.0172781636
42.54,0.2334115,2.5153333333,-23.5693402778
42.56,0.417088,0.0681236111,-67.586019483
42.58,0.2364985,-2.3905194444,-14.5341618441
42.6,0.2265515,-0.61954375,44.2403173225
42.62,0.227409,0.59381875,48.1261950231
42.64,0.2327255,2.4619777778,1.248205054
42.66,0.422233,0.3277555556,-33.4004851466
42.68,0.231868,-1.1695347222,22.4375858411
42.7,0.239757,2.5527298611,23.0244704861
42.72,0.433209,2.1389861111,-68.0670399306
42.74,0.4261775,-2.3069131944,-66.9210599923
42.76,0.2467885,-2.8330847222,32.6984731867
42.78,0.239757,0.0469243056,86.991257716
42.8,0.248675,2.91335625,39.4244888117
42.82,0.4313225,2.5879826389,-54.6732339892
42.84,0.434581,-1.6299645833,-48.1758188657
42.86,0.236327,-0.4001666667,13.0997019676
42.88,0.447272,0.0333472222,27.1548283179
42.9,0.225351,0.8937055556,27.0033101852
42.92,0.4642505,2.4581666667,-30.3975810185
42.94,0.465108,-1.7697847222,-31.4350501543
42.96,0.2388995,0.0978979167,11.2457552083
42.98,0.4735115,1.4913354167,-52.3438908179
43,0.4567045,-3.1503597222,-62.295787037
43.02,0.242844,-3.5338527778,33.0220206404
43.04,0.244559,-0.7029118056,84.9464245756
43.06,0.255878,1.0063715278,75.9396971451
43.08,0.2567355,3.3016131944,11.1597405478
43.1,0.450016,2.4348236111,-89.0837297454
43.12,0.4501875,-2.4205319444,-87.7471942515
43.14,0.255878,-3.2020479167,12.5088474151
43.16,0.256564,-0.7186326389,64.5940326003
43.18,0.2608515,0.6209729167,53.0148051698
43.2,0.261366,2.4324416667,-9.4037181713
43.22,0.4543035,-0.02358125,-54.9339245756
43.24,0.2587935,-2.1449409722,2.0924720293
43.26,0.2594795,0.1071875,58.305699267
43.28,0.266854,2.4667416667,19.4211178627
43.3,0.453446,0.8477340278,-25.0755893133
43.32,0.268569,0.2934555556,-23.4108748071
43.34,0.4553325,-0.0204847222,-20.2088136574
43.36,0.266168,-0.2567736111,-20.7761795911
43.38,0.455847,-0.7641277778,-19.8842737269
43.4,0.266511,-2.29595625,33.3538387346
43.42,0.2701125,0.3499076389,88.4687249228
43.44,0.27097,3.2182451389,53.4462017747
43.46,0.4594485,3.5429041667,-33.1394637346
43.48,0.467166,0.8918,-75.5304658565
43.5,0.4669945,-0.5831,-57.5669656636
43.52,0.460992,-2.4193409722,7.4869145448
43.54,0.2742285,0.0147680556,52.861632909
43.56,0.462364,2.1547069444,-10.6644945988
43.58,0.466823,-0.2360506944,-80.2702044753
43.6,0.4659655,-3.2554034722,-54.1012364969
43.62,0.2701125,-3.4959798611,25.7461728395
43.64,0.27097,-0.9906506944,55.920777392
43.66,0.2749145,-0.1626868056,32.944607446
43.68,0.2759435,0.0890847222,13.7626765046
43.7,0.2804025,-0.0061930556,14.389921875
43.72,0.2731995,0.2777347222,34.257654321
43.74,0.278173,1.1995472222,54.1826195988
43.76,0.2814315,3.5855409722,18.1758902392
43.78,0.478485,3.1617930556,-70.5465779321
43.8,0.471282,-0.17364375,-112.044020062
43.82,0.4649365,-3.2256291667,-62.4221624228
43.84,0.2807455,-3.4076097222,26.7356722608
43.86,0.277144,-1.0058951389,68.9516676312
43.88,0.27783,0.2503423611,64.756798804
43.9,0.2954945,1.1619125,63.6614351852
43.92,0.281603,3.3873631944,31.29875
43.94,0.477456,3.5040784722,-46.9716136188
43.96,0.4824295,0.6655152778,-86.3540875772
43.98,0.4645935,-0.7958076389,-74.7249054784
44,0.486031,-3.1994277778,-14.0809307485
44.02,0.277144,-2.5536826389,91.0160821759
44.04,0.277144,2.5432020833,97.6190306713
44.06,0.47677,3.5536229167,3.4912027392
44.08,0.4872315,1.4651340278,-47.6967833719
44.1,0.4954635,0.5304590278,-50.8644386574
44.12,0.4988935,-0.2355743056,-56.576804591
44.14,0.4985505,-1.3505625,-67.6601244213
44.16,0.488775,-4.0602625,-26.0339911265
44.18,0.274743,-3.6762930556,65.7297569444
44.2,0.2680545,-0.2077055556,97.2045061728
44.22,0.278859,2.6339541667,24.8410339506
44.24,0.4975215,0.4632881944,-39.4165489969
44.26,0.285719,-1.7261951389,12.0331201775
44.28,0.287091,1.9360444444,32.6276765046
44.3,0.489461,0.7538854167,5.0728800154
44.32,0.2872625,0.8415409722,21.4060715664
44.34,0.46991,2.6703979167,-8.3685648148
44.36,0.4862025,0.7765138889,-47.7854446373
44.38,0.470253,-0.0838444444,-53.1514361497
44.4,0.4769415,-0.9908888889,-63.7239612269
44.42,0.476427,-3.3661638889,-36.0470900849
44.44,0.2906925,-3.4111826389,31.0764351852
44.46,0.287434,-1.1068895833,53.7068923611
44.48,0.2872625,-0.3256118056,31.8065673225
44.5,0.2841755,-0.0381111111,12.1350144676
44.52,0.2876055,-0.0762222222,2.4223051698
44.54,0.280574,-0.0893229167,2.0339158951
44.56,0.2807455,0.0288215278,1.8079619985
44.58,0.2845185,0.0347763889,-0.2467959105
44.6,0.283661,-0.0252486111,-0.627576196
44.62,0.28126,-0.0061930556,-0.191878858
44.64,0.284347,-0.0166736111,-0.1978337191
44.66,0.280917,-0.0359673611,0.6219521605
44.68,0.280917,0.025725,0.612027392
44.7,0.2838325,0.0073840278,-0.1984953704
44.72,0.280917,0.0002381944,-0.2375327932
44.74,0.2838325,-0.00643125,-0.0188570602
44.76,0.280917,-0.0188173611,0.9398755787
44.78,0.2810885,0.0509736111,0.9574093364
44.8,0.2845185,0.0528791667,-0.4820129244
44.82,0.2841755,0.0095277778,-0.9507928241
44.84,0.2841755,-0.0035729167,-0.1697135417
44.86,0.284347,-0.0262013889,2.7001986883
44.88,0.2810885,0.0362055556,10.5831114969
44.9,0.2872625,0.3003631944,19.6245756173
44.92,0.2841755,0.7665097222,25.2218142361
44.94,0.284004,2.3800388889,-10.1169782022
44.96,0.473683,0.3346631944,-42.381408179
44.98,0.287777,-1.4789493056,14.2668547454
45,0.2876055,1.9765375,30.4081674383
45.02,0.483973,0.8865597222,-4.903828125
45.04,0.2941225,0.7422138889,-3.5967361111
45.06,0.4800285,1.7616861111,-41.8415007716
45.08,0.4765985,-1.8090868056,-39.4552555941
45.1,0.2906925,-0.5878638889,-0.6011101466
45.12,0.493577,-0.7643659722,-4.2352295525
45.14,0.287091,-1.8555347222,30.4084982639
45.16,0.2968665,1.7585895833,9.3206809414
45.18,0.5012945,-0.5816708333,-39.6937808642
45.2,0.279202,-2.6401472222,27.6626456404
45.22,0.2721705,0.2855951389,99.4025115741
45.24,0.278516,3.8213534722,64.5242283951
45.26,0.5033525,4.0678847222,-29.7051630015
45.28,0.502495,1.226225,-68.2162422839
45.3,0.502152,0.2360506944,-53.6562760417
45.32,0.5023235,-0.523075,-42.5875125386
45.34,0.4944345,-1.3103076389,-30.4597762346
45.36,0.47677,-2.9328881944,26.3777189429
45.38,0.273371,-0.2005597222,75.0927835648
45.4,0.475398,2.2933361111,25.9797357253
45.42,0.4608205,0.79104375,-29.9962895448
45.44,0.4711105,0.20365625,-50.4555381944
45.46,0.4755695,-0.9389625,-69.2408092207
45.48,0.4783135,-3.5078895833,-39.7526678241
45.5,0.278516,-3.5548138889,32.5568798225
45.52,0.2814315,-1.1185611111,59.0192901235
45.54,0.2776585,-0.3215625,46.1630758102
45.56,0.2773155,0.2884534722,43.7060339506
45.58,0.280917,1.0666347222,46.1571209491
45.6,0.2766295,3.2020479167,2.1645920139
45.62,0.471282,2.4579284722,-88.4664091435
45.64,0.474712,-2.4462569444,-80.5325491898
45.66,0.2776585,-3.08056875,29.805072338
45.68,0.274057,-0.1310069444,88.498830054
45.7,0.269941,2.9288388889,33.0987721836
45.72,0.468538,2.41171875,-78.0731915509
45.74,0.4649365,-2.4815097222,-88.3135677083
45.76,0.271313,-3.2968493056,2.1146373457
45.78,0.2673685,-1.1026020833,45.1322231867
45.8,0.2701125,-0.2453402778,31.229607446
45.82,0.269598,0.0123861111,13.6286921296
45.84,0.2714845,-0.0383493056,11.3301157407
45.86,0.2677115,0.1934138889,20.254136767
45.88,0.266854,0.7648423611,24.0735185185
45.9,0.266511,2.3952833333,-22.2559625772
45.92,0.460306,-0.0397784722,-68.1527237654
45.94,0.2646245,-2.4672180556,-22.3360223765
45.96,0.2642815,-0.8391590278,23.7582417052
45.98,0.263767,-0.3020305556,20.383820409
46,0.2629095,-0.0307270833,10.5371267361
46.02,0.2622235,-0.0126243056,2.6925896991
46.04,0.262395,-0.0030965278,0.3721788194
46.06,0.262052,0.0066694444,-1.1231529707
46.08,0.2649675,-0.0752694444,-1.0910628858
46.1,0.256907,-0.0740784722,0.5475163966
46.12,0.2605085,-0.0054784722,0.3281790123
46.14,0.259994,-0.0643125,0.071789159
46.16,0.2553635,-0.0240576389,0.4856520062
46.18,0.2591365,0.0014291667,-0.835003858
46.2,0.258279,-0.0828916667,-0.4882986111
46.22,0.2539915,-0.0838444444,3.3879851466
46.24,0.2533055,-0.0185791667,12.3295399306
46.26,0.252791,0.3351395833,20.8688107639
46.28,0.2587935,0.8353479167,21.7226716821
46.3,0.2550205,2.3531229167,-24.1122251157
46.32,0.4471005,-0.05359375,-66.5005806327
46.34,0.2539915,-2.5003270833,-7.2497125772
46.36,0.2491895,-0.87250625,97.306400463
46.38,0.2522765,1.2593340278,202.983019869
46.4,0.247989,6.2671340278,285.29011767
46.42,0.2395855,19.6145979167,38.4439216821
46.44,1.4078435,15.4926430556,-499.8553424
46.46,1.404585,-11.3842652778,-536.937255015
46.48,0.476084,-18.2916659722,-25.13546875
46.5,0.237699,-5.97034375,250.096557677
46.52,0.442813,0.4859166667,133.516587577
46.54,0.4666515,-2.1880541667,22.7945466821
46.56,0.2224355,-1.0247125,6.9523003472
46.58,0.454818,-1.0937888889,-18.014447338
46.6,0.2327255,-2.9135944444,12.6507716049
46.62,0.23667,-0.6145416667,41.5086902006
46.64,0.2526195,-0.2050854167,29.7928317901
46.66,0.2416435,0.1483951389,29.282037037
46.68,0.240443,0.7584111111,29.2916309799
46.7,0.2392425,2.4746020833,-12.1297212577
46.72,0.441441,0.2305722222,-50.3242004244
46.74,0.2378705,-1.7674027778,0.5918470293
46.76,0.23667,1.5594590278,2.434214892
46.78,0.4313225,-0.3101291667,-47.1271016589
46.8,0.234612,-2.4212465278,-13.4464072145
46.82,0.241472,-0.9327694444,24.6319521605
46.84,0.2258655,-0.3784909722,23.007267554
46.86,0.235641,-0.0312034722,18.9043682485
46.88,0.230839,0.0728875,21.1513358411
46.9,0.222607,0.6586076389,25.2333931327
46.92,0.223979,2.3533611111,-21.4818306327
46.94,0.4169165,-0.1076638889,-67.6121547068
46.96,0.2179765,-2.5053291667,-21.4351842207
46.98,0.219863,-0.8670277778,24.7732146991
47,0.2155755,-0.3027451389,21.4874546682
47.02,0.217462,0.02786875,9.9241068673
47.04,0.2196915,-0.0397784722,0.6692602238
47.06,0.215404,-0.0874173611,-0.386404321
47.08,0.214375,-0.0655034722,0.4112162423
47.1,0.213346,-0.0593104167,2.2307571374
47.12,0.2128315,-0.08789375,11.343679591
47.14,0.2094015,0.2153277778,24.2435628858
47.16,0.208887,0.85964375,30.0101842207
47.18,0.204085,2.8328465278,-22.4987885802
47.2,0.4326945,0.1855534722,-79.5840721451
47.22,0.220549,-2.8299881944,-30.2063638117
47.24,0.204771,-1.0842611111,26.4409066358
47.26,0.207172,-0.2879770833,23.0542447917
47.28,0.213346,-0.0981361111,9.4669058642
47.3,0.2018555,-0.1567319444,2.0220061728
47.32,0.2042565,-0.1102840278,1.1793933256
47.34,0.199283,-0.1169534722,1.7020978009
47.36,0.1973965,-0.03215625,1.7957214506
47.38,0.1987685,0.0052402778,-0.3113069059
47.4,0.2001405,-0.0616923611,-1.6392409336
47.42,0.1956815,-0.10933125,-0.8809886188
47.44,0.194138,-0.0914666667,-0.1697135417
47.46,0.192423,-0.0881319444,-0.4036072531
47.48,0.191737,-0.1183826389,-0.1955179398
47.5,0.1874495,-0.1376763889,1.5469405864
47.52,0.1829905,-0.0250104167,1.9108487654
47.54,0.18865,-0.0035729167,-0.1247212577
47.56,0.1850485,-0.0716965278,-0.5279976852
47.58,0.1836765,-0.0593104167,0.4079079861
47.6,0.1819615,-0.0231048611,2.4120495756
47.62,0.1836765,-0.0219138889,12.2855401235
47.64,0.1829905,-0.11361875,60.9271614583
47.66,0.1781885,1.5223006944,126.925217978
47.68,0.1764735,4.8436840278,158.586222029
47.7,0.167727,15.3099479167,-116.586255787
47.72,1.3845195,0.7517416667,-397.211401427
47.74,0.1606955,-12.5247402778,-161.88786169
47.76,0.386218,-5.08711875,76.409138696
47.78,0.1534925,-4.16530625,103.481922261
47.8,0.1860775,-0.7400701389,84.4111487268
47.82,0.1651545,-0.4349430556,31.1300289352
47.84,0.1733865,-0.1341034722,11.6897231867
47.86,0.1613815,-0.1810277778,3.4561352238
47.88,0.163611,-0.0800333333,2.9929793596
47.9,0.1582945,-0.0140534722,0.8889284336
47.92,0.164297,-0.0009527778,-2.5543045911
47.94,0.162582,-0.18221875,-2.9807388117
47.96,0.1534925,-0.2022270833,0.2431568287
47.98,0.1524635,-0.1400583333,2.0947878086
48,0.147147,-0.0366819444,0.455546875
48.02,0.1552075,-0.1112368056,-1.8728038194
48.04,0.142688,-0.1955576389,-0.6427941744
48.06,0.1438885,-0.1336270833,0.7423726852
48.08,0.139258,-0.1400583333,1.1764158951
48.1,0.1372,-0.0912284722,1.5657976466
48.12,0.135828,-0.0616923611,1.1744309414
48.14,0.135142,-0.0474006944,1.0361458333
48.16,0.134113,-0.03215625,1.2300096451
48.18,0.133427,-0.0061930556,1.420234375
48.2,0.1318835,0.0850354167,-0.9140711806
48.22,0.141316,-0.0166736111,-4.0486439043
48.24,0.1329125,-0.1860298611,-2.4216435185
48.26,0.128968,-0.1495861111,0.8303722994
48.28,0.126224,-0.0774131944,1.0136496914
48.3,0.127596,-0.0662180556,-0.7946431327
48.32,0.125538,-0.1460131944,-1.2300096451
48.34,0.12005,-0.1572083333,0.2431568287
48.36,0.1181635,-0.11790625,1.1158748071
48.38,0.115934,-0.0948013889,1.201558642
48.4,0.1143905,-0.0695527778,1.0272135417
48.42,0.11319,-0.0538319444,0.7185532407
48.44,0.111818,-0.0262013889,-0.0956086034
48.46,0.1137045,-0.0614541667,-0.661320409
48.48,0.1092455,-0.0907520833,0.746011767
48.5,0.1078735,-0.0314416667,3.0760165895
48.52,0.1092455,-0.0319180556,11.2335146605
48.54,0.108045,0.2303340278,24.3206452546
48.56,0.1061585,0.7836597222,38.8425665509
48.58,0.098441,3.0474597222,-1.3768962191
48.6,0.3311665,0.8432083333,-49.6790904707
48.62,0.0927815,-0.0443041667,-48.2519087577
48.64,0.324135,-0.73530625,-52.073275463
48.66,0.112161,-3.1558381944,-8.3073620756
48.68,0.096383,-1.1411895833,35.7311516204
48.7,0.0989555,-0.4882986111,26.0879157022
48.72,0.090209,-0.1531590278,13.7914583333
48.74,0.0917525,-0.0721729167,3.6820891204
48.76,0.0893515,-0.0952777778,0.0827064043
48.78,0.087808,-0.1088548611,-0.754613233
48.8,0.0855785,-0.1493479167,-0.2226456404
48.82,0.0797475,-0.1100458333,0.0817139275
48.84,0.0818055,-0.0962305556,-1.4685349151
48.86,0.0794045,-0.2189006944,-0.8760262346
48.88,0.069286,-0.1843625,1.9121720679
48.9,0.0704865,-0.0814625,2.2307571374
48.92,0.0684285,-0.0726493056,1.6418875386
48.94,0.0673995,-0.0409694444,1.7159924769
48.96,0.066885,-0.0292979167,2.335628858
48.98,0.062083,0.1336270833,-0.366554784
49,0.07889,0.0157208333,-5.2975106096
49.02,0.065856,-0.2362888889,-3.5080748457
49.04,0.0612255,-0.1557791667,-0.0446614583
49.06,0.06174,-0.1464895833,-0.0115788966
49.08,0.0567665,-0.1712618056,0.3228858025
49.1,0.0533365,-0.145775,0.866101466
49.12,0.051107,-0.1248138889,1.0503713349
49.14,0.0485345,-0.1031381944,1.105619213
49.16,0.0468195,-0.0802715278,0.9630333719
49.18,0.044933,-0.0469243056,0.0731124614
49.2,0.046305,-0.0726493056,-0.4836670525
49.22,0.0423605,-0.1148097222,2.5903645833
49.24,0.040474,-0.1057583333,15.2887750772
49.26,0.038416,0.2360506944,37.1679272762
49.28,0.0361865,1.2338472222,52.6459346065
49.3,0.034643,3.8837604167,-2.2436593364
49.32,0.2780015,2.6360979167,-112.499566937
49.34,0.252105,-3.2646930556,-104.462158565
49.36,0.0193795,-3.8392180556,7.311246142
49.38,0.0296695,-1.2083604167,51.6339390432
49.4,0.028126,-0.4247006944,32.4404292052
49.42,0.021952,-0.1767402778,12.5568171296
49.44,0.0197225,-0.1819805556,3.0032349537
49.46,0.014749,-0.1638777778,1.6451957948
49.48,0.0125195,-0.1162388889,1.3031221065
49.5,0.01029,-0.0871791667,0.1836082176
49.52,0.009947,-0.1005180556,-1.1473032407
49.54,0.0077175,-0.1731673611,-0.5581028164
49.56,0.0012005,-0.1634013889,1.9349990355
49.58,-0.0005145,-0.0745548611,3.6883748071
49.6,-0.001029,0.0100041667,3.8832310957
49.62,-0.000343,0.0869409722,3.0383024691
49.64,0.0005145,0.2141368056,-1.2220698303
49.66,0.015435,0.0366819444,-5.0182937886
49.68,0.002058,-0.1467277778,-1.8331047454
49.7,0.002401,-0.0319180556,1.561166088
49.72,0.0032585,0.0011909722,1.5492563657
49.74,0.003087,0.0233430556,1.3669714506
49.76,0.003773,0.0469243056,1.3097386188
49.78,0.0049735,0.0738402778,1.4036930941
49.8,0.006517,0.1086166667,1.1936188272
49.82,0.0094325,0.1343416667,0.4128703704
49.84,0.012691,0.1236229167,2.365072338
49.86,0.014406,0.1081402778,15.6096759259
49.88,0.0166355,0.1062347222,71.685941358
49.9,0.018865,2.0196506944,143.583611111
49.92,0.02058,5.84815,167.591295332
49.94,0.0221235,17.3710444444,-160.521882716
49.96,1.4081865,0.0378729167,-484.714446373
49.98,0.0210945,-17.1835854167,-157.634436728
50,0.0286405,-5.56731875,169.380731096
50.02,0.031213,-1.7366756944,142.965959684
50.04,0.037044,0.1212409722,69.8184307485
50.06,0.036015,0.0528791667,14.7356346451
50.08,0.037387,0.0669326389,2.7028452932
50.1,0.0389305,0.0769368056,0.3609307485
50.12,0.040474,0.0902756944,0.1594579475
50.14,0.042875,0.08575,-0.2451417824
50.16,0.0440755,0.0724111111,-0.274916088
50.18,0.0454475,0.0719347222,-0.0913078704
50.2,0.0471625,0.0662180556,0.7893499228
50.22,0.0478485,0.0755076389,3.9914110725
50.24,0.0495635,0.1109986111,14.9609268904
50.26,0.052479,0.5061631944,28.2587934028
50.28,0.0557375,1.2405166667,32.3504446373
50.3,0.057967,3.44500625,-30.6155951003
50.32,0.3256785,0.1383909722,-93.0896971451
50.34,0.0632835,-3.1639368056,-31.4724334491
50.36,0.0680855,-1.0027986111,30.9606462191
50.38,0.067228,-0.3079854167,27.5084809028
50.4,0.068257,0.1100458333,14.3551851852
50.42,0.072716,0.1181444444,2.8020929784
50.44,0.074088,0.0826534722,0.0602102623
50.46,0.075117,0.0802715278,0.2203298611
50.48,0.0770035,0.09646875,0.7139216821
50.5,0.07889,0.1169534722,0.7443576389
50.52,0.081291,0.14791875,-0.1283603395
50.54,0.0866075,0.1062347222,-0.7215306713
50.56,0.0852355,0.0776513889,0.3721788194
50.58,0.087465,0.1407729167,0.5928395062
50.6,0.092267,0.1379145833,-0.1171122685
50.62,0.0941535,0.1040909722,1.4122945602
50.64,0.096726,0.0388256944,11.9123688272
50.66,0.091238,0.4685284722,23.681490162
50.68,0.108731,1.0030368056,26.8154012346
50.7,0.092267,2.8423743056,-23.543205054
50.72,0.327222,0.2958375,-78.8307822145
50.74,0.115591,-2.7244680556,-30.112740162
50.76,0.1037575,-0.9684986111,25.731947338
50.78,0.1092455,-0.2734472222,23.9176996528
50.8,0.107359,0.0483534722,12.1790142747
50.82,0.1116465,0.0526409722,2.8752054398
50.84,0.10976,0.0335854167,1.2859191744
50.86,0.110789,0.1033763889,0.7393952546
50.88,0.1154195,0.1040909722,-0.9454996142
50.9,0.116963,0.0285833333,-1.0550028935
50.92,0.114905,0.0183409722,0.5425540123
50.94,0.115591,0.0907520833,0.5422231867
50.96,0.1205645,0.08360625,-1.1909722222
50.98,0.1209075,-0.0040493056,-1.0037249228
51,0.117992,0.0050020833,0.8793344907
51.02,0.12005,0.0643125,1.9823070988
51.04,0.121765,0.0824152778,4.1581471836
51.06,0.1233085,0.1121895833,13.5046325231
