Time(s),Position(m),Velocity(m/s),Acceleration(m/s^2)
79.92,0.0162925,0.0431131944,-0.8849585262
79.94,0.016464,0.0045256944,-1.0692283951
79.96,0.0162925,-0.0245340278,-0.1535030864
79.98,0.0142345,0.0007145833,0.6788541667
80,0.0162925,0.0300125,0.3149459877
80.02,0.016464,0.0164354167,-0.2782243441
80.04,0.016807,0.0052402778,-0.3410812114
80.06,0.016464,0.0004763889,-0.2504349923
80.08,0.016807,-0.0011909722,-0.3010513117
80.1,0.016464,-0.0076222222,-0.5296518133
80.12,0.0166355,-0.0202465278,-0.7906732253
80.14,0.016121,-0.0509736111,-0.5141030093
80.16,0.0138915,-0.0502590278,0.1644203318
80.18,0.01372,-0.0314416667,0.261021412
80.2,0.013034,-0.0297743056,-0.1018942901
80.22,0.012691,-0.03644375,-0.3897125772
80.24,0.012005,-0.0602631944,0.0585561343
80.26,0.009604,-0.04930625,1.1707918596
80.28,0.009261,-0.0028583333,1.7153308256
80.3,0.0094325,0.0457333333,0.9653491512
80.32,0.012005,0.0500208333,-0.5266743827
80.34,0.0121765,0.0123861111,-1.4000540124
80.36,0.0125195,-0.0262013889,-1.1615287423
80.38,0.0111475,-0.0583576389,0.194525463
80.4,0.0084035,-0.0126243056,1.2329870756
80.42,0.010633,0.0340618056,0.3685397377
80.44,0.011662,0.0028583333,-0.6861323302
80.46,0.01029,-0.0188173611,-0.7218614969
80.48,0.01029,-0.0188173611,-0.8412895448
80.5,0.010633,-0.05788125,-0.578283179
80.52,0.007203,-0.0614541667,0.5180729167
80.54,0.0073745,-0.0271541667,1.1727768133
80.56,0.006517,-0.0047638889,1.2700395448
80.58,0.0066885,0.0354909722,0.6824932485
80.6,0.0087465,0.0352527778,-0.4959076003
80.62,0.0087465,0.0026201389,-1.0447472994
80.64,0.008575,-0.0195319444,-0.9190335648
80.66,0.0080605,-0.0440659722,-0.2901340664
80.68,0.005831,-0.0252486111,0.1260445602
80.7,0.007546,-0.0245340278,-0.0707966821
80.72,0.0053165,-0.04073125,0.2021344522
80.74,0.0049735,-0.0188173611,0.5293209877
80.76,0.004802,-0.0069076389,0.3367804784
80.78,0.0049735,-0.0050020833,0.0962702546
80.8,0.0046305,-0.0071458333,0.0092631173
80.82,0.0046305,-0.0071458333,0.069142554
80.84,0.0042875,-0.0042875,0.1548263889
80.86,0.004459,-0.0007145833,0.248119213
80.88,0.0042875,0.0042875,0.344058642
80.9,0.004459,0.0142916667,0.3027054398
80.92,0.0046305,0.0300125,-0.2944347994
80.94,0.0066885,0.0026201389,-0.8386429398
80.96,0.004802,-0.02786875,-0.3185850694
80.98,0.004459,-0.0111951389,0.3106452546
81,0.0046305,-0.00214375,0.3940133102
81.02,0.004459,0.0057166667,0.3390962577
81.04,0.004802,0.0128625,0.1716984954
81.06,0.005145,0.0119097222,0.0770823688
81.08,0.0053165,0.0119097222,0.1372926312
81.1,0.005488,0.0145298611,0.2924498457
81.12,0.005488,0.0354909722,-0.0635185185
81.14,0.007889,0.0131006944,3.7320437886
81.16,0.005488,0.0076222222,29.1483834877
81.18,0.008575,-0.0080986111,139.484350887
81.2,0.005488,3.0176854167,344.177408372
81.22,0.004802,12.2455763889,497.643442323
81.24,0.008918,36.6762277778,14.2754562113
81.3,0.023667,-36.5456972222,6.1914014275
81.32,0.0135485,-12.4208875,492.042895447
81.34,0.006517,-3.2015715278,345.311478588
81.36,0.0060025,-0.0023819444,142.491224923
81.38,0.0104615,0.0045256944,30.3334008488
81.4,0.0066885,-0.0290597222,4.6050925926
81.42,0.0070315,0.0176263889,0.3394270833
81.44,0.0090895,0.0016673611,-0.1667361111
81.46,0.007203,-0.0159590278,0.379456983
81.48,0.00686,0.0269159722,0.5031857639
81.5,0.009604,0.0188173611,0.0436689815
81.52,0.007546,0.0133388889,0.1247212577
81.54,0.0094325,0.0319180556,-0.1376234568
81.56,0.0097755,0.0116715278,-0.5164187886
81.58,0.009604,0.0016673611,-0.4591859568
81.6,0.0097755,-0.0057166667,-0.3338030478
81.62,0.0097755,-0.02358125,0.3020437886
81.64,0.0077175,0.0057166667,0.8753645833
81.66,0.009947,0.0366819444,0.3384346065
81.68,0.01029,0.0211993056,-0.3387654321
81.7,0.010633,0.0088131944,-0.4459529321
81.72,0.0104615,0.0014291667,-0.4211410108
81.74,0.010633,-0.0038111111,-0.5008699846
81.76,0.0104615,-0.0159590278,-0.5802681327
81.78,0.0104615,-0.0414458333,-0.0013233025
81.8,0.0080605,-0.03215625,1.167814429
81.82,0.007889,0.0304888889,1.1886564429
81.84,0.0104615,0.0433513889,-0.0304359568
81.86,0.010633,0.0116715278,-0.5756365741
81.88,0.01029,0.0009527778,-0.2560590278
81.9,0.01029,0.0066694444,-0.0231577932
81.92,0.0108045,0.00643125,-0.0502854938
81.94,0.010633,0.0019055556,-0.0238194444
81.96,0.010633,0.0066694444,-0.0542554012
81.98,0.0111475,0.0011909722,-0.129683642
82,0.010633,-0.0019055556,-0.0565711806
82.02,0.010976,-0.0009527778,0.0132330247
82.04,0.010633,-0.0011909722,0.0744357639
82.06,0.0108045,0.0040493056,0.0383757716
82.08,0.010976,0.0011909722,-0.0383757716
82.1,0.0108045,0.0004763889,-0.0291126543
82.12,0.010976,0,-0.0102555941
82.14,0.0108045,0,0.0261352238
82.16,0.010976,0.0007145833,0.0681500772
82.18,0.0108045,0.0023819444,0.1101649306
82.2,0.010976,0.0078604167,0.0301051312
82.22,0.011319,0.0045256944,-0.0903153935
82.24,0.0111475,0.0014291667,-0.0893229167
82.26,0.011319,0.0002381944,-0.0459847608
82.28,0.0111475,0,-0.0079398148
82.3,0.011319,0.0002381944,0.0076089892
82.32,0.0111475,0.0004763889,0.0095939429
82.34,0.011319,0.0016673611,-0.0324209105
82.36,0.011319,-0.0016673611,-0.0413532022
82.38,0.0111475,-0.0007145833,-0.0191878858
82.4,0.011319,-0.0011909722,-0.0416840278
82.42,0.0111475,-0.0030965278,-0.0334133873
82.44,0.0111475,-0.0033347222,0.0066165123
82.46,0.010976,-0.0019055556,0.0188570602
82.48,0.0111475,-0.0028583333,0.0383757716
82.5,0.0108045,-0.0016673611,0.0989168596
82.52,0.010976,0.0038111111,0.0383757716
82.54,0.0111475,0.0009527778,-0.073443287
82.56,0.010976,-0.0007145833,-0.1220746528
82.58,0.0111475,-0.0042875,-0.1498640046
82.6,0.0108045,-0.0071458333,-0.1746759259
82.62,0.0108045,-0.0095277778,-0.2831867284
82.64,0.0104615,-0.0147680556,-0.4906143904
82.66,0.010633,-0.0354909722,-0.3778028549
82.68,0.0087465,-0.0423986111,0.2798784722
82.7,0.008232,-0.0181027778,0.7026736111
82.72,0.0084035,-0.0047638889,0.658673804
82.74,0.0080605,0.0054784722,0.6239371142
82.76,0.008232,0.0295361111,0.1922096836
82.78,0.01029,0.01071875,-0.1680594136
82.8,0.0080605,0.0116715278,-0.0608719136
82.82,0.0104615,0.0238194444,-0.4988850309
82.84,0.0104615,-0.0200083333,-0.4548852238
82.86,0.008232,-0.0076222222,0.095939429
82.88,0.009947,0.0104805556,-0.3384346065
82.9,0.01029,-0.0302506944,-0.3959982639
82.92,0.0077175,-0.0314416667,0.4998775077
82.94,0.0077175,0.0181027778,0.2702845293
82.96,0.01029,-0.0050020833,-0.554132909
82.98,0.0077175,-0.03644375,-0.0420148534
83,0.007546,-0.0142916667,0.8290489969
83.02,0.007203,0.0102423611,1.1112432485
83.04,0.0077175,0.0454951389,0.6027642747
83.06,0.0097755,0.0433513889,-0.3632465278
83.08,0.009947,0.0176263889,-0.7532899306
83.1,0.0101185,0.0038111111,-0.6987037037
83.12,0.009947,-0.0057166667,-0.7215306713
83.14,0.0101185,-0.0226284722,-0.7208690201
83.16,0.0094325,-0.0495444444,-0.0979243827
83.18,0.007203,-0.0366819444,0.8608082562
83.2,0.0070315,0.0145298611,0.554132909
83.22,0.0094325,-0.0009527778,-0.3599382716
83.24,0.007203,-0.0276305556,-0.1584654707
83.26,0.007203,-0.0109569444,0.2891415895
83.28,0.007203,-0.00643125,0.3685397377
83.3,0.00686,0.00214375,0.3910358796
83.32,0.00686,0.0226284722,-0.153833912
83.34,0.008918,-0.0042875,-0.5865538194
83.36,0.0066885,-0.0276305556,0.0883304398
83.38,0.006517,-0.0002381944,0.7377411265
83.4,0.0066885,0.0307270833,0.172029321
83.42,0.0090895,0.0050020833,-0.4300733025
83.44,0.006174,0.0007145833,-0.3539834105
83.46,0.0094325,-0.0126243056,0.7102826003
83.48,0.006174,-0.0300125,5.9360040509
83.5,0.005488,0.08575,20.3414747299
83.52,0.0084035,0.5764305556,41.2010223765
83.54,0.0162925,1.6664083333,51.7894270833
83.62,0.0084035,-4.3103666667,3.9543586034
83.64,0.0046305,-1.4608465278,59.634294946
83.66,0.004459,-0.3218006944,40.8179263117
83.68,0.008232,0.0121479167,15.6480516975
83.7,0.005488,-0.0300125,2.992648534
83.72,0.005488,-0.0140534722,0.6166589506
83.74,0.0053165,-0.0102423611,0.1981645448
83.76,0.005145,-0.0050020833,0.1548263889
83.78,0.005145,-0.0042875,0.0559095293
83.8,0.0049735,-0.0038111111,0.0152179784
83.82,0.0049735,-0.0028583333,-0.0479697145
83.84,0.0049735,-0.0066694444,-0.0595486111
83.86,0.0046305,-0.0071458333,0.0129021991
83.88,0.0046305,-0.0052402778,0.0539245756
83.9,0.004459,-0.0042875,0.0658342978
83.92,0.004459,-0.0030965278,0.0830372299
83.94,0.0042875,-0.0004763889,0.0741049383
83.96,0.004459,0.0014291667,0.0016541281
83.98,0.004459,-0.0016673611,-0.0185262346
