Time(s),Position(m),Velocity(m/s),Acceleration(m/s^2)
99.02,0.0042875,-0.0002381944,-0.0711275077
99.04,0.004459,-0.0023819444,-0.0238194444
99.06,0.004116,-0.0009527778,0.0248119213
99.08,0.004459,-0.0004763889,0.0287818287
99.1,0.004116,-0.0009527778,0.0694733796
99.12,0.0042875,0.0040493056,0.0320900849
99.14,0.004459,0.0011909722,-0.0400298997
99.16,0.0042875,0.0004763889,-0.0297743056
99.18,0.004459,0,-0.0125713735
99.2,0.0042875,0,0.0148871528
99.22,0.004459,0.0004763889,0.0390374228
99.24,0.0042875,0.0014291667,0.0602102623
99.26,0.004459,0.0047638889,0
99.28,0.0046305,0.0014291667,-0.0602102623
99.3,0.004459,0.0004763889,-0.0387065972
99.32,0.0046305,0,-0.0122405478
99.34,0.004459,0,0.0258043981
99.36,0.0046305,0.0007145833,0.0681500772
99.38,0.004459,0.0023819444,0.1104957562
99.4,0.0046305,0.0078604167,0.0324209105
99.42,0.0049735,0.0045256944,-0.0790673225
99.44,0.004802,0.0016673611,-0.0598794367
99.46,0.0049735,0.0011909722,0.0062856867
99.48,0.004802,0.0030965278,0.038044946
99.5,0.005145,0.0035729167,0.0390374228
99.52,0.0049735,0.0023819444,0.1630970293
99.54,0.005145,0.0083368056,0.3480285494
99.56,0.0053165,0.0147680556,0.4793663194
99.58,0.005145,0.04073125,-0.0046315586
99.6,0.0077175,0.0307270833,-1.0798148148
99.62,0.007546,-0.02786875,-0.9597251157
99.64,0.005488,-0.0359673611,0.4075771605
99.66,0.005145,0.0004763889,1.1985812114
99.68,0.0053165,0.0447805556,0.4727498071
99.7,0.0080605,0.0369201389,-1.0301909722
99.72,0.0080605,-0.0273923611,-1.1102507716
99.74,0.005831,-0.0412076389,0.3645698302
99.76,0.0053165,-0.0030965278,1.4162644676
99.78,0.005488,0.0478770833,0.8869434799
99.8,0.0080605,0.0557375,-0.7936506559
99.82,0.008918,0.0054784722,-1.9346682099
99.84,0.008575,-0.0583576389,-1.3206558642
99.86,0.0053165,-0.0652652778,0.2315779321
99.88,0.005145,-0.0297743056,1.0328375772
99.9,0.0046305,-0.0097659722,1.6253462577
99.92,0.004802,0.0109569444,4.6828366127
99.94,0.0049735,0.0416840278,17.4947202932
99.96,0.0056595,0.4244625,42.3628819444
99.98,0.008575,1.4806166667,69.863753858
100,0.0156065,4.3737263889,42.2107021605
100.02,0.2454165,4.4528069444,-40.9962413194
100.04,0.259994,1.5361159722,-73.2639795525
100.06,0.2594795,0.3487166667,-51.2478655478
100.08,0.2594795,-0.1586375,-38.7436496914
100.1,0.2563925,-0.7355444444,-44.6796537423
100.12,0.238385,-1.7069013889,-57.6152662037
100.14,0.2238075,-3.95521875,-28.583664159
100.16,0.0272685,-3.7870534722,39.759615162
100.18,0.0204085,-1.2719583333,60.2443373843
100.2,0.0197225,-0.4082652778,34.510074267
100.22,0.0162925,-0.1538736111,13.3726331019
100.24,0.013034,-0.1441076389,3.8402237654
100.26,0.009604,-0.0995652778,2.0220061728
100.28,0.0090895,-0.0533555556,1.0808072917
100.3,0.0087465,-0.0605013889,0.6411400463
100.32,0.006174,-0.04930625,1.1294386574
100.34,0.006174,-0.0116715278,1.5320534336
100.36,0.0060025,0.0173881944,1.6706693673
100.38,0.006517,0.0619305556,1.3451369599
100.4,0.008918,0.0821770833,0.363908179
100.42,0.009947,0.0855118056,-1.0258902392
100.44,0.0132055,0.0445423611,-2.3799594907
100.46,0.0128625,-0.0433513889,-2.1186072531
100.48,0.009947,-0.0666944444,-0.5746440972
100.5,0.009261,-0.0452569444,0.2623447145
100.52,0.0090895,-0.0497826389,0.7595756173
100.54,0.0066885,-0.0281069444,1.5482638889
100.56,0.00686,0.0354909722,1.2339795525
100.58,0.0094325,0.0426368056,-0.018195409
100.6,0.009261,0.0169118056,-0.5590952932
100.62,0.009604,0.00643125,-0.4353665123
100.64,0.0094325,0.0007145833,-0.2312471065
100.66,0.009604,-0.0004763889,-0.1128115355
100.68,0.0094325,-0.0028583333,-0.0684809028
100.7,0.0094325,-0.0023819444,-0.0780748457
100.72,0.0094325,-0.0057166667,-0.1366309799
100.74,0.0090895,-0.00643125,-0.2613522377
100.76,0.009261,-0.0119097222,-0.4988850309
100.78,0.0090895,-0.0352527778,-0.2960889275
100.8,0.0073745,-0.0366819444,0.4889602623
100.82,0.0070315,-0.0092895833,0.9918152006
100.84,0.007203,0.0126243056,0.9699807099
100.86,0.0073745,0.0383493056,0.4538927469
100.88,0.009261,0.0376347222,-0.363908179
100.9,0.0094325,0.0114333333,-0.6103732639
100.92,0.009261,0.0028583333,-0.3457127701
100.94,0.0094325,0.0002381944,-0.125382909
100.96,0.009261,0.0004763889,-0.0234886188
100.98,0.0094325,0.0016673611,-0.0707966821
101,0.0094325,-0.0019055556,-0.183277392
101.02,0.009261,-0.0040493056,-0.3625848765
101.04,0.0094325,-0.0138152778,-0.5822530864
101.06,0.0090895,-0.0373965278,-0.3275173611
101.08,0.0073745,-0.0362055556,0.3404195602
101.1,0.007203,-0.0145298611,0.6464332562
101.12,0.007203,-0.0047638889,0.6341927083
101.14,0.00686,0.0080986111,0.6315461034
101.16,0.007203,0.03215625,0.1554880401
101.18,0.009261,0.0104805556,-0.1614429012
101.2,0.0070315,0.0111951389,0.1071875
101.22,0.009261,0.0281069444,-0.1386159336
101.24,0.0090895,0.0076222222,-0.4413213735
101.26,0.009261,0.0002381944,-0.3778028549
101.28,0.008918,-0.0047638889,-0.4012914738
101.3,0.0090895,-0.008575,-0.634523534
101.32,0.009261,-0.0393020833,-0.455546875
101.34,0.00686,-0.04073125,0.3136226852
101.36,0.0070315,-0.0154826389,0.6067341821
101.38,0.0066885,-0.0061930556,0.4211410108
101.4,0.00686,-0.0004763889,0.2236381173
101.42,0.0066885,0.0009527778,0.0883304398
101.44,0.00686,0.0038111111,-0.0390374228
101.46,0.0070315,-0.0019055556,-0.0757590664
101.48,0.0066885,-0.0033347222,0.1167814429
101.5,0.00686,-0,0.4333815586
101.52,0.006517,0.0121479167,0.7466734182
101.54,0.00686,0.042875,0.4198177083
101.56,0.008918,0.0421604167,-0.527336034
101.58,0.0090895,0.0133388889,-1.1069425154
101.6,0.009261,-0.0111951389,-1.1588821374
101.62,0.008918,-0.0438277778,-0.612027392
101.64,0.00686,-0.0445423611,0.325863233
101.66,0.006517,-0.0169118056,0.6444483025
101.68,0.0066885,-0.0076222222,0.4317274306
101.7,0.0063455,-0.0050020833,0.4009606481
101.72,0.0063455,0.0040493056,0.5590952932
101.74,0.006517,0.0140534722,0.8181317515
101.76,0.0063455,0.0462097222,0.609380787
101.78,0.008918,0.0526409722,-0.2550665509
101.8,0.0090895,0.0290597222,-0.8770187114
101.82,0.0097755,0.0114333333,-1.1827015818
101.84,0.0097755,-0.0173881944,-1.3375279707
101.86,0.0094325,-0.0557375,-0.8052295525
101.88,0.00686,-0.06216875,0.2689612269
101.9,0.006174,-0.03215625,0.7827334105
101.92,0.0060025,-0.0169118056,0.6325385802
101.94,0.0056595,-0.008575,0.4760580633
101.96,0.0056595,-0.0026201389,0.5412307099
101.98,0.005488,0.0088131944,0.8336805556
102,0.005831,0.0290597222,1.1899797454
102.02,0.0063455,0.0631215278,1.250851659
102.04,0.0087465,0.0831298611,1.0626118827
102.06,0.009604,0.1021854167,0.9504619985
102.08,0.0125195,0.1312451389,0.8495601852
102.1,0.0159495,0.1157625,2.9526186343
102.12,0.0166355,0.1224319444,14.0174122299
102.14,0.0200655,0.4347048611,35.6414978781
102.16,0.023667,1.2907756944,61.5408429784
102.18,0.0272685,3.8456493056,41.6655015432
102.2,0.2282665,4.0883694444,-27.846253858
102.22,0.245588,1.8288569444,-58.9759519676
102.24,0.26754,0.7607930556,-44.6353231096
102.26,0.267197,0.12648125,-28.3309133873
102.28,0.267197,-0.0662180556,-27.7436979167
102.3,0.263767,-0.5066395833,-48.922492284
102.32,0.267883,-1.8602986111,-70.2293161651
102.34,0.227752,-4.5852430556,-33.1368171296
102.36,0.0149205,-4.1815034722,46.7023215664
102.38,0.0087465,-1.3853388889,68.6707966821
102.4,0.007546,-0.3977847222,40.1595833333
102.42,0.005145,-0.0676472222,16.2468460648
102.44,0.0046305,-0.02358125,4.4125520833
102.46,0.0046305,-0.0033347222,1.2511824846
102.48,0.004802,0.0023819444,0.5984635417
102.5,0.0046305,0.0123861111,0.7324479167
102.52,0.005145,0.0292979167,0.9084471451
102.54,0.0053165,0.0631215278,0.3923591821
102.56,0.0084035,0.06216875,-0.8962065972
102.58,0.0087465,0.0147680556,-1.6021884645
102.6,0.008575,-0.0181027778,-1.4185802469
102.62,0.008232,-0.0554993056,-0.4459529321
102.64,0.005488,-0.0459715278,0.9630333719
102.66,0.0056595,-0.0014291667,1.5423090278
102.68,0.005488,0.0404930556,0.8872743056
102.7,0.0080605,0.0457333333,-0.4125395448
102.72,0.0080605,0.0104805556,-1.116867284
102.74,0.0080605,-0.0104805556,-1.1218296682
102.76,0.0080605,-0.0457333333,-0.4419830247
102.78,0.005488,-0.0409694444,0.7962972608
102.8,0.0056595,-0.0011909722,1.3673022762
102.82,0.005488,0.0369201389,0.8244174383
102.84,0.007889,0.04073125,-0.2037885802
102.86,0.0077175,0.0135770833,-0.5878771219
102.88,0.007889,0.0069076389,-0.4350356867
102.9,0.0080605,-0.0019055556,-0.2656529707
102.92,0.0077175,-0.0035729167,-0.0886612654
102.94,0.007889,-0.0040493056,0.0029774306
102.96,0.007546,-0.0033347222,0.0827064043
102.98,0.0077175,-0.0002381944,0.1177739198
103,0.007546,0.0019055556,0.1098341049
103.02,0.0077175,0.0069076389,-0.0218344907
103.04,0.0080605,0.0011909722,-0.1584654707
103.06,0.0077175,-0.0028583333,-0.1376234568
103.08,0.007889,-0.0047638889,-0.0737741127
103.1,0.007546,-0.00643125,0.0324209105
103.12,0.007546,-0.0035729167,0.1276986883
103.14,0.0073745,0.0002381944,0.1389467593
103.16,0.007546,0.0045256944,0.0291126543
103.18,0.0077175,0.0011909722,-0.0820447531
103.2,0.007546,-0.0004763889,-0.125382909
103.22,0.0077175,-0.0033347222,-0.2084201389
103.24,0.0073745,-0.0069076389,-0.3549758873
103.26,0.007546,-0.01500625,-0.542884838
103.28,0.007203,-0.0390638889,-0.2530815972
103.3,0.0053165,-0.0335854167,0.3930208333
103.32,0.005488,-0.0111951389,0.5184037423
103.34,0.0053165,-0.0054784722,0.2798784722
103.36,0.0053165,-0.0033347222,0.1197588735
103.38,0.005145,-0.0019055556,0.0248119213
103.4,0.0053165,-0.0033347222,0.0059548611
103.42,0.0049735,-0.0030965278,0.0575636574
103.44,0.005145,-0.0004763889,0.0807214506
103.46,0.0049735,0.0009527778,0.060541088
103.48,0.005145,0.0038111111,-0.0387065972
103.5,0.0053165,-0.0016673611,-0.0879996142
103.52,0.0049735,-0.0026201389,-0.008601466
103.54,0.005145,-0.0009527778,0.0350675154
103.56,0.0049735,-0.0002381944,0.0413532022
103.58,0.005145,0.0004763889,0.0390374228
103.6,0.0049735,0.0011909722,0.0334133873
103.62,0.005145,0.0038111111,-0.0496238426
103.64,0.0053165,-0.0016673611,-0.0903153935
103.66,0.0049735,-0.0026201389,-0.008601466
103.68,0.005145,-0.0009527778,0.0416840278
103.7,0.0049735,-0.0002381944,0.0827064043
103.72,0.005145,0.0007145833,0.214375
103.74,0.0049735,0.0052402778,0.4575318287
103.76,0.005145,0.01929375,0.5994560185
103.78,0.005488,0.0416840278,0.1224054784
103.8,0.0073745,0.0354909722,-0.8399662423
103.82,0.007546,-0.0009527778,-1.317347608
103.84,0.0073745,-0.0383493056,-0.7569290123
103.86,0.0053165,-0.042875,0.4115470679
103.88,0.0049735,-0.0109569444,1.1013184799
103.9,0.005145,0.0133388889,1.1026417824
103.92,0.0053165,0.0423986111,0.5498321759
103.94,0.0073745,0.0438277778,-0.4002989969
103.96,0.0077175,0.0152444444,-0.8627932099
103.98,0.007546,0,-0.8416203704
104,0.0077175,-0.0147680556,-0.8095302855
104.02,0.0073745,-0.0419222222,-0.303367091
104.04,0.0053165,-0.0362055556,0.5987943673
104.06,0.005488,-0.0073840278,1.0172887732
104.08,0.0053165,0.0119097222,0.975935571
104.1,0.0056595,0.0402548611,0.4347048611
104.12,0.007546,0.0381111111,-0.5147646605
104.14,0.0077175,0.0090513889,-0.9752739198
104.16,0.007546,-0.0083368056,-0.9808979552
104.18,0.0077175,-0.03644375,-0.5875462963
104.2,0.0056595,-0.0421604167,0.2596981096
104.22,0.0053165,-0.0157208333,0.6484182099
104.24,0.005488,-0.0061930556,0.5931703318
104.26,0.005145,0.0030965278,0.6619820602
104.28,0.005488,0.0161972222,0.7847183642
104.3,0.0053165,0.0462097222,0.3281790123
104.32,0.007889,0.0471625,-0.8796653164
104.34,0.008232,0.0011909722,-1.5614969136
104.36,0.007889,-0.042875,-0.9253192515
104.38,0.0056595,-0.0478770833,0.3778028549
104.4,0.0053165,-0.0154826389,1.1658294753
104.42,0.0053165,0.0095277778,1.2978288966
104.44,0.0053165,0.0476388889,0.757259838
104.46,0.007889,0.0524027778,-0.4151861497
104.48,0.0080605,0.0226284722,-1.2048668982
104.5,0.008575,-0.0028583333,-1.520474537
104.52,0.008575,-0.0521645833,-1.0619502315
104.54,0.0056595,-0.0612159722,0.1217438272
104.56,0.0053165,-0.0331090278,0.6944029707
104.58,0.004802,-0.0197701389,0.6159972994
104.6,0.0046305,-0.0104805556,0.4929301698
104.62,0.0042875,-0.0009527778,0.3797878086
104.64,0.0046305,0.0069076389,0.2206606867
104.66,0.004802,0.0042875,0.2775626929
104.68,0.0046305,0.0116715278,0.6765383873
104.7,0.005145,0.0254868056,1.8747887732
104.72,0.005145,0.0671708333,5.4897202932
104.74,0.0080605,0.1145715278,18.451798804
104.76,0.008575,0.5264097222,42.6500385802
104.78,0.015092,1.6109090278,67.4583207948
104.8,0.026411,4.40755,36.5740952932
104.82,0.2570785,4.2453395833,-44.4659403935
104.84,0.2574215,1.3145951389,-68.7475482253
104.86,0.2570785,0.3734888889,-39.6305931713
104.88,0.2601655,0.0597868056,-16.9945119599
104.9,0.260337,0.0026201389,-8.237888696
104.92,0.2608515,-0.10504375,-11.3029880401
104.94,0.2605085,-0.3939736111,-20.7358188657
104.96,0.242844,-0.8308222222,-34.465081983
104.98,0.231868,-1.5234916667,-51.8843740355
105,0.223979,-3.7596611111,-28.6537991898
105.02,0.030527,-3.6827243056,37.3515354938
105.04,0.023667,-1.2359909722,58.6097280093
105.06,0.0231525,-0.3761090278,34.3840297068
105.08,0.020237,-0.0928958333,13.4341666667
105.1,0.019551,-0.0843208333,2.9016714892
105.12,0.0169785,-0.0862263889,0.4942534722
105.14,0.016121,-0.0855118056,0.2709461806
105.16,0.013377,-0.0786041667,0.547185571
105.18,0.0125195,-0.0524027778,0.3804494599
105.2,0.0121765,-0.06216875,0.1531722608
105.22,0.0097755,-0.0605013889,0.4548852238
105.24,0.0090895,-0.0352527778,0.3923591821
105.26,0.008918,-0.0323944444,-0.1190972222
105.28,0.0084035,-0.0533555556,-0.0615335648
105.3,0.006174,-0.04930625,0.607726659
105.32,0.005831,-0.0185791667,0.8498910108
105.34,0.005831,-0.0026201389,0.5045090664
105.36,0.0060025,0,0.1528414352
105.38,0.005831,-0.0007145833,-0.0132330247
105.4,0.0060025,-0.0030965278,-0.0152179784
105.42,0.0056595,-0.0028583333,0.0767515432
105.44,0.005831,0.0004763889,0.1415933642
105.46,0.0056595,0.0042875,0.1306761188
105.48,0.0060025,0.0080986111,0.0105864198
105.5,0.006174,0.0033347222,-0.0555787037
105.52,0.0060025,0.0038111111,-0.026796875
105.54,0.0063455,0.0033347222,-0.0284510031
105.56,0.006174,0.0019055556,0.0059548611
105.58,0.0063455,0.0035729167,0.0396990741
105.6,0.0063455,0.0040493056,0.0684809028
105.62,0.006517,0.0047638889,0.1928713349
105.64,0.006517,0.0088131944,0.4290808256
105.66,0.0066885,0.0211993056,0.6183130787
105.68,0.0070315,0.04501875,0.2699537037
105.7,0.0090895,0.0416840278,-0.4896219136
105.72,0.009261,0.0126243056,-0.6844782022
105.74,0.0090895,0.0033347222,-0.3486902006
105.76,0.009261,0.0014291667,-0.0707966821
105.78,0.0090895,0.0042875,0.0307667824
105.8,0.0094325,0.0069076389,-0.084691358
105.82,0.009604,-0.0007145833,-0.142585841
105.84,0.009261,-0.0023819444,-0.049293017
105.86,0.0094325,-0.0011909722,-0.0052932099
105.88,0.009261,-0.0011909722,-0.0152179784
105.9,0.0094325,-0.0026201389,-0.0218344907
105.92,0.0090895,-0.0019055556,-0.0853530093
105.94,0.009261,-0.0002381944,-0.3916975309
105.96,0.0094325,-0.0145298611,-0.7513049769
105.98,0.0090895,-0.0440659722,-0.4704340278
106,0.0070315,-0.0452569444,0.3374421296
106.02,0.0066885,-0.0190555556,0.6619820602
106.04,0.0066885,-0.0076222222,0.4472762346
106.06,0.006517,-0.0030965278,0.2262847222
106.08,0.006517,0.0004763889,0.0393682485
106.1,0.0066885,-0.0028583333,-0.0539245756
106.12,0.0063455,-0.0038111111,-0.0383757716
106.14,0.006517,-0.0042875,-0.0122405478
106.16,0.006174,-0.0042875,0.0261352238
106.18,0.0063455,-0.0035729167,0.0704658565
106.2,0.0060025,-0.0019055556,0.1217438272
106.22,0.006174,0.0038111111,0.0661651235
106.24,0.0063455,0.0011909722,0.0039699074
106.26,0.006174,0.0004763889,0.1326610725
106.28,0.0063455,0.0033347222,0.4092312886
106.3,0.006174,0.0135770833,0.7575906636
106.32,0.0063455,0.04501875,0.5561178627
106.34,0.008575,0.0490680556,-0.2199990355
106.36,0.008918,0.025725,-0.5332908951
106.38,0.009261,0.0142916667,-0.1852623457
106.4,0.009261,0.0164354167,0.325863233
106.42,0.0097755,0.0283451389,0.7423726852
106.44,0.009947,0.0574048611,0.6401475694
106.46,0.012691,0.06216875,0.1716984954
106.48,0.0128625,0.0478770833,0.3473668981
106.5,0.0135485,0.0764604167,0.4969000772
106.52,0.016464,0.0814625,0.069142554
106.54,0.0169785,0.0776513889,-0.2778935185
106.56,0.0197225,0.06645625,-0.3956674383
106.58,0.019894,0.0454951389,0.6408092207
106.6,0.0204085,0.0757458333,3.6857282022
106.62,0.023324,0.0981361111,14.061412037
106.64,0.02401,0.3977847222,34.4971720679
106.66,0.027783,1.2636215278,57.4442293596
106.68,0.0343,3.63794375,35.7165952932
106.7,0.2244935,3.7074965278,-29.95890625
106.72,0.2340975,1.4460784722,-53.2821122685
106.74,0.2419865,0.6743284722,-33.878197338
106.76,0.2526195,0.3220388889,-17.5542689043
106.78,0.256564,0.1467277778,-8.126400463
106.8,0.256907,0.0443041667,-3.5884654707
106.82,0.2567355,0.0221520833,-1.4212268519
106.84,0.256907,0.0512118056,-4.2223273534
106.86,0.2594795,0.0242958333,-18.3942351466
106.88,0.2598225,-0.3961173611,-44.2929185957
106.9,0.259994,-1.5913770833,-68.7839390432
106.92,0.238385,-4.3329951389,-37.3419415509
106.94,0.0224665,-4.1750722222,41.2033381559
106.96,0.015092,-1.4432201389,66.0423871528
106.98,0.011662,-0.4673375,39.663675733
107,0.0084035,-0.1098076389,16.3649508102
107.02,0.0080605,-0.0800333333,4.4443113426
107.04,0.0053165,-0.0609777778,1.7527141204
107.06,0.005145,-0.0247722222,1.1102507716
107.08,0.004802,-0.0104805556,0.6504031636
107.1,0.004802,-0.0007145833,0.2726003086
107.12,0.0049735,-0.0028583333,0.0612027392
107.14,0.0046305,-0.0026201389,0.0870071373
107.16,0.004802,0.0002381944,0.1627662037
107.18,0.0046305,0.0042875,0.2514274691
107.2,0.0049735,0.0092895833,0.3996373457
107.22,0.0049735,0.0178645833,0.6196363812
107.24,0.005488,0.0352527778,0.6920871914
107.26,0.006174,0.05788125,0.1673977623
107.28,0.0084035,0.0519263889,-0.7966280864
107.3,0.008918,0.0145298611,-1.263753858
107.32,0.008575,-0.0102423611,-1.1304311343
107.34,0.0084035,-0.0290597222,-0.8928983411
107.36,0.0077175,-0.0543083333,-0.2477883873
107.38,0.005488,-0.04501875,0.6014409722
107.4,0.005488,-0.0157208333,0.7853800154
107.42,0.0053165,-0.0038111111,0.4899527392
107.44,0.005488,-0.0002381944,0.3390962577
107.46,0.0053165,0.0033347222,0.475396412
107.48,0.005488,0.0140534722,0.7605680941
107.5,0.0053165,0.0454951389,0.4849903549
107.52,0.007889,0.0500208333,-0.5121180556
107.54,0.008232,0.0135770833,-1.0477247299
107.56,0.007889,-0.0054784722,-0.9385522762
107.58,0.007889,-0.0195319444,-0.8409587191
107.6,0.007546,-0.0457333333,-0.390705054
107.62,0.005488,-0.04501875,0.4313966049
107.64,0.005145,-0.0173881944,0.7407185571
107.66,0.005145,-0.0026201389,0.4433063272
107.68,0.0053165,-0.0007145833,0.1177739198
107.7,0.005145,-0.0028583333,0.0019849537
107.72,0.005145,-0.0030965278,0.0357291667
107.74,0.0049735,-0.0009527778,0.0784056713
107.76,0.005145,0.0004763889,0.0972627315
107.78,0.0049735,0.0023819444,0.1194280478
107.8,0.005145,0.0078604167,0.0231577932
107.82,0.005488,0.0042875,-0.1101649306
107.84,0.0053165,0.0007145833,-0.1217438272
107.86,0.005488,-0.00214375,-0.0569020062
107.88,0.005145,-0.0109569444,-0.004300733
107.9,0.005488,-0.0009527778,-0.0095939429
107.92,0.005145,-0.0023819444,0.0251427469
107.94,0.0053165,-0.0002381944,0.060541088
107.96,0.005145,0.0009527778,0.0512779707
107.98,0.0053165,0.0038111111,-0.0406915509
108,0.005488,-0.0016673611,-0.0883304398
108.02,0.005145,-0.0026201389,-0.0089322917
108.04,0.0053165,-0.0009527778,0.0330825617
108.06,0.005145,-0.0002381944,0.0324209105
108.08,0.0053165,0.0002381944,0.0211728395
108.1,0.005145,0.0004763889,0.0125713735
108.12,0.0053165,0.0016673611,-0.0297743056
108.14,0.0053165,-0.0016673611,-0.0301051312
108.16,0.005145,-0.0004763889,0.0109172454
108.18,0.0053165,-0.0002381944,0.0145563272
108.2,0.005145,0,0.0258043981
108.22,0.0053165,0.0004763889,0.0413532022
108.24,0.005145,0.0014291667,0.0602102623
108.26,0.0053165,0.0047638889,-0.0023157793
108.28,0.005488,0.0014291667,-0.0714583333
108.3,0.0053165,0.0002381944,-0.0681500772
108.32,0.005488,-0.0009527778,-0.064841821
108.34,0.0053165,-0.0030965278,-0.0178645833
108.36,0.0053165,-0.0026201389,0.0575636574
108.38,0.005145,0.0002381944,0.0790673225
108.4,0.0053165,0.0035729167,-0.0301051312
108.42,0.005488,-0.0019055556,-0.0992476852
108.44,0.005145,-0.0033347222,-0.0383757716
108.46,0.0053165,-0.0033347222,0.0287818287
108.48,0.0049735,-0.0011909722,0.0651726466
108.5,0.0053165,-0.0002381944,0.073443287
108.52,0.0049735,0,0.152179784
108.54,0.005145,0.0071458333,0.2113975694
108.56,0.005488,0.0073840278,0.3218933256
108.58,0.0053165,0.0140534722,0.6103732639
108.6,0.005488,0.0416840278,0.4307349537
108.62,0.007546,0.0443041667,-0.299066358
108.64,0.007889,0.01929375,-0.6014409722
108.66,0.007889,0.0092895833,-0.4194868827
108.68,0.0080605,0.0078604167,-0.4231259645
108.7,0.0084035,-0.0023819444,-0.6328694059
108.72,0.0080605,-0.0173881944,-0.7966280864
108.74,0.0080605,-0.0452569444,-0.4366898148
108.76,0.0056595,-0.0454951389,0.3936824846
108.78,0.0056595,-0.0183409722,0.7331095679
108.8,0.0053165,-0.0057166667,0.573982446
108.82,0.005488,0.0038111111,0.4082388117
