Run 1:Time(s),Run 1:Position(m),Run 1:Velocity(m/s),Run 1:Acceleration(m/s^2),Run 2:Time(s),Run 2:Position(m),Run 2:Velocity(m/s),Run 2:Acceleration(m/s^2),Run 3:Time(s),Run 3:Position(m),Run 3:Velocity(m/s),Run 3:Acceleration(m/s^2),Run 4:Time(s),Run 4:Position(m),Run 4:Velocity(m/s),Run 4:Acceleration(m/s^2),Run 5:Time(s),Run 5:Position(m),Run 5:Velocity(m/s),Run 5:Acceleration(m/s^2),Run 6:Time(s),Run 6:Position(m),Run 6:Velocity(m/s),Run 6:Acceleration(m/s^2)
,,,,,,,,,,,,8.360000000000,0.317961000000,0.102900000000,0.866101466049,8.360000000000,0.174072500000,0.095992361111,-0.925650077161,8.360000000000,0.097926500000,0.174834722222,-2.078577353400
,,,,,,,,,,,,8.380000000000,0.323449000000,0.085988194444,-1.841375385800,8.380000000000,0.176302000000,0.099803472222,-0.482343750000,8.380000000000,0.100327500000,0.129577777778,-1.574729938270
,,,,,,,,,,,,8.400000000000,0.323449000000,-0.017626388889,-2.332982253090,8.400000000000,0.178703000000,0.080747916667,-0.241502700617,8.400000000000,0.102214000000,0.121717361111,-1.133739390430
,,,,,,,,,,,,8.420000000000,0.321562500000,-0.068600000000,-0.089984567901,8.420000000000,0.179217500000,0.078604166667,0.413201195988,8.420000000000,0.105987000000,0.090513888889,-0.872056327160
,,,,,,,,,,,,8.440000000000,0.318304000000,-0.015244444444,2.029284336420,8.440000000000,0.181275500000,0.101232638889,0.858492476852,8.440000000000,0.105129500000,0.086464583333,-0.582583912037
,,,,,,,,,,,,8.460000000000,0.320362000000,0.075984027778,1.360024112650,8.460000000000,0.183333500000,0.123622916667,0.813169367284,8.460000000000,0.109931500000,0.067885416667,-0.201141975309
,,,,,,,,,,,,8.480000000000,0.324135000000,0.046686111111,0.105864197531,8.480000000000,0.186420500000,0.137676388889,0.502524112654,8.480000000000,0.108045000000,0.049306250000,1.399723186730
,,,,,,,,,,,,8.500000000000,0.321219500000,0.052879166667,0.012240547839,8.500000000000,0.188993000000,0.141963888889,0.200149498457,8.500000000000,0.109588500000,0.131006944444,2.655206404320
,,,,,,,,,,,,8.520000000000,0.326707500000,0.039778472222,0.397983217593,8.520000000000,0.192080000000,0.148156944444,-0.354645061728,8.520000000000,0.114047500000,0.189840972222,2.270456211420
,,,,,,,,,,,,8.540000000000,0.322248500000,0.050497222222,1.796383101850,8.540000000000,0.194995500000,0.134579861111,-1.134070216050,8.540000000000,0.117820500000,0.220091666667,1.527091049380
,,,,,,,,,,,,8.560000000000,0.327565000000,0.132197916667,2.126877893520,8.560000000000,0.197568000000,0.118144444444,-2.216531635800,8.560000000000,0.121765000000,0.276781944444,-0.483667052469
,,,,,,,,,,,,8.580000000000,0.329451500000,0.127434027778,2.124892939810,8.580000000000,0.202541500000,-0.006669444444,-1.000416666670,8.580000000000,0.131369000000,0.218424305556,-3.054843750000
,,,,,,,,,,,,8.600000000000,0.328079500000,0.284642361111,-0.785380015432,8.600000000000,0.193280500000,0.037158333333,1.964773341050,8.600000000000,0.131712000000,0.104090972222,-3.227534722220
,,,,,,,,,,,,8.620000000000,0.347459000000,0.157208333333,-5.796726466050,8.620000000000,0.202541500000,0.150300694444,1.732864583330,8.620000000000,0.133941500000,0.055022916667,-1.595571952160
,,,,,,,,,,,,8.640000000000,0.338198000000,-0.122431944444,-3.237790316360,8.640000000000,0.203227500000,0.109569444444,1.235302854940,8.640000000000,0.133427000000,0.039778472222,0.288810763889
,,,,,,,,,,,,8.660000000000,0.333224500000,-0.019055555556,1.541978202160,8.660000000000,0.204771000000,0.162210416667,1.918788580250,8.660000000000,0.134627500000,0.077889583333,1.496655092590
,,,,,,,,,,,,8.680000000000,0.338369500000,0.061692361111,1.517166280860,8.680000000000,0.209573000000,0.207467361111,1.459933449070,8.680000000000,0.136171000000,0.128386805556,1.227693865740
,,,,,,,,,,,,8.700000000000,0.338541000000,0.051450000000,0.584899691358,8.700000000000,0.212488500000,0.264634027778,-0.734432870370,8.700000000000,0.140458500000,0.147680555556,0.041684027778
,,,,,,,,,,,,8.720000000000,0.339570000000,0.055022916667,0.396990740741,8.720000000000,0.223121500000,0.194604861111,-3.375082947530,8.720000000000,0.143545500000,0.106234722222,-0.183608217593
,,,,,,,,,,,,8.740000000000,0.339913000000,0.082653472222,-0.212720871914,8.740000000000,0.222778500000,0.024534027778,-1.549256365740,8.740000000000,0.143545500000,0.111475000000,3.724103973770
,,,,,,,,,,,,8.760000000000,0.344372000000,0.053593750000,-0.900838155864,8.760000000000,0.217805000000,0.109569444444,1.368294753090,8.760000000000,0.146632500000,0.168403472222,18.698263888900
,,,,,,,,,,,,8.780000000000,0.342485500000,0.010242361111,-0.097924382716,8.780000000000,0.227580500000,0.186744444444,-0.054586226852,8.780000000000,0.151949000000,0.151491666667,82.418255208300
,,,,,,,,,,,,8.800000000000,0.342828500000,0.045018750000,0.876026234568,8.800000000000,0.229810000000,0.090990277778,-0.807545331790,8.800000000000,0.154178500000,2.238789583330,173.152143133000
,,,,,,,,,,,,8.820000000000,0.344200500000,0.084559027778,0.275908564815,8.820000000000,0.228095000000,0.100756250000,5.119857253090,8.820000000000,0.154178500000,6.852615972220,215.374755015000
,,,,,,,,,,,,8.840000000000,0.347973500000,0.055975694444,-0.389381751543,8.840000000000,0.233583000000,0.093848611111,31.754958526200,8.840000000000,0.152806500000,20.590480555600,-147.463533951000
,,,,,,,,,,,,8.860000000000,0.346087000000,0.037396527778,0.190886381173,8.860000000000,0.236327000000,0.264157638889,123.724149306000,8.860000000000,1.716886500000,3.204668055560,-570.451213349000
,,,,,,,,,,,,8.880000000000,0.348145000000,0.072172916667,0.497230902778,8.880000000000,0.230153000000,3.537902083330,235.886935764000,8.880000000000,0.398051500000,-19.086520833300,-264.298239776000
,,,,,,,,,,,,8.900000000000,0.349860000000,0.072887500000,0.221653163580,8.900000000000,0.220034500000,11.238966666700,217.105303819000,8.900000000000,0.181104000000,-9.214790277780,155.479769483000
,,,,,,,,,,,,8.920000000000,0.351232000000,0.071696527778,0.222645640432,8.920000000000,0.475055000000,24.761265277800,-307.863672840000,8.920000000000,0.173558000000,-3.190852777780,186.557527971000
,,,,,,,,,,,,8.940000000000,0.352432500000,0.075984027778,0.374825424383,8.940000000000,2.197601000000,-2.836181250000,-715.170548804000,8.940000000000,0.171671500000,-0.322991666667,105.975354938000
,,,,,,,,,,,,8.960000000000,0.353633000000,0.104090972222,-0.087007137346,8.960000000000,0.237699000000,-25.299584722200,-196.221605903000,8.960000000000,0.174244000000,0.057881250000,31.796311728400
,,,,,,,,,,,,8.980000000000,0.358092000000,0.074078472222,-0.560418595679,8.980000000000,0.243701500000,-8.208895138890,262.925975116000,8.980000000000,0.175787500000,0.066694444444,7.780687692900
,,,,,,,,,,,,9.000000000000,0.356548500000,0.046924305556,0.810853587963,9.000000000000,0.253305500000,-2.493657638890,213.348778935000,9.000000000000,0.175273000000,0.132674305556,2.607567515430
,,,,,,,,,,,,9.020000000000,0.357920500000,0.101709027778,6.982074652780,9.020000000000,0.254677500000,0.078604166667,101.874109761000,9.020000000000,0.180589500000,0.200797916667,0.148540702160
,,,,,,,,,,,,9.040000000000,0.361865000000,0.105520138889,33.375342399700,9.040000000000,0.252962500000,0.070267361111,22.525916280900,9.040000000000,0.185563000000,0.166736111111,-2.713100887350
,,,,,,,,,,,,9.060000000000,0.363065500000,0.406836111111,119.535896991000,9.060000000000,0.257593000000,0.077889583333,4.696400462960,9.060000000000,0.190022000000,0.020961111111,-1.875450424380
,,,,,,,,,,,,9.080000000000,0.364094500000,3.605549305560,219.266587577000,9.080000000000,0.255706500000,0.114095138889,1.752714120370,9.080000000000,0.183505000000,-0.004525694444,4.298748070990
,,,,,,,,,,,,9.100000000000,0.365123500000,10.682306250000,195.509007523000,9.100000000000,0.260851500000,0.192937500000,0.379456983025,9.100000000000,0.186249000000,0.143393055556,15.110460069400
,,,,,,,,,,,,9.120000000000,0.607796000000,22.870715972200,-285.936550926000,9.120000000000,0.266168000000,0.150300694444,-1.437106481480,9.120000000000,0.191908500000,0.495920833333,25.827225115700
,,,,,,,,,,,,9.140000000000,2.197601000000,-2.801166666670,-644.177356289000,9.140000000000,0.267883000000,0.065027083333,0.679184992284,9.140000000000,0.192251500000,1.206454861110,27.061204668200
,,,,,,,,,,,,9.160000000000,0.356205500000,-22.890486111100,-147.288196373000,9.160000000000,0.266854000000,0.056213888889,10.709817708300,9.160000000000,0.206486000000,2.985767361110,-28.973045910500
,,,,,,,,,,,,9.180000000000,0.361350500000,-4.628118055560,221.802035108000,9.180000000000,0.269083500000,0.368010416667,23.740707947500,9.180000000000,0.424119500000,0.078127777778,-81.122080439800
,,,,,,,,,,,,9.200000000000,0.622888000000,-2.420055555560,114.839496528000,9.200000000000,0.271656000000,0.924670833333,35.777798032400,9.200000000000,0.207343500000,-2.733281250000,-26.722770061700
,,,,,,,,,,,,9.220000000000,0.364952000000,-3.050318055560,69.128659336400,9.220000000000,0.274057000000,2.854045833330,0.605080054013,9.220000000000,0.202884500000,-0.874650000000,27.786374421300
,,,,,,,,,,,,9.240000000000,0.373355500000,-0.918239583333,52.510296103400,9.240000000000,0.469395500000,1.060441666670,-42.612324459900,9.240000000000,0.208544000000,-0.197225000000,24.077157600300
,,,,,,,,,,,,9.260000000000,0.371297500000,-0.233668750000,29.873884066400,9.260000000000,0.281260000000,0.438039583333,-51.453639081800,9.260000000000,0.209230000000,0.090037500000,12.284216821000
,,,,,,,,,,,,9.280000000000,0.375928000000,0.182456944444,11.192823109600,9.280000000000,0.505582000000,-0.940153472222,-53.850801504600,9.280000000000,0.210602000000,0.131721527778,3.258632330250
,,,,,,,,,,,,9.300000000000,0.383988500000,0.021913888889,-0.196179591049,9.300000000000,0.265996500000,-2.974334027780,-0.000000000000,9.300000000000,0.215232500000,0.136485416667,0.273592785494
,,,,,,,,,,,,9.320000000000,0.374384500000,-0.033823611111,0.060541087963,9.320000000000,0.285547500000,-0.631453472222,38.765815007700,9.320000000000,0.216604500000,0.117429861111,-0.606734182099
,,,,,,,,,,,,9.340000000000,0.379015000000,0.055022916667,0.339427083333,9.340000000000,0.286062000000,-0.131483333333,21.459003665100,9.340000000000,0.219520000000,0.109569444444,-0.800597993827
,,,,,,,,,,,,9.360000000000,0.379872500000,0.020961111111,-0.463486689815,9.360000000000,0.293779500000,-0.009289583333,8.497917631170,9.360000000000,0.221921000000,0.069790972222,2.642965856480
,,,,,,,,,,,,9.380000000000,0.379872500000,-0.003572916667,0.111157407407,9.380000000000,0.281431500000,-0.028821527778,3.096858603400,9.380000000000,0.221235000000,0.081224305556,18.151739969100
,,,,,,,,,,,,9.400000000000,0.378500500000,0.010242361111,1.202551118830,9.400000000000,0.290521000000,0.074316666667,2.421974344140,9.400000000000,0.223636000000,0.149824305556,80.330083912000
,,,,,,,,,,,,9.420000000000,0.379015000000,0.083368055556,0.723184799383,9.420000000000,0.286062000000,0.102900000000,0.825409915123,9.420000000000,0.228952500000,2.197343750000,169.091920332000
,,,,,,,,,,,,9.440000000000,0.384160000000,0.057643055556,-0.642132523148,9.440000000000,0.294122500000,0.142678472222,-1.829134837960,9.440000000000,0.231353500000,6.203059722220,253.326408179000
,,,,,,,,,,,,9.460000000000,0.381244500000,0.028345138889,-0.726493055556,9.460000000000,0.296866500000,-0.029059722222,-1.797706404320,9.460000000000,0.229638500000,20.502348611100,-19.129660493800
,,,,,,,,,,,,9.480000000000,0.384846000000,0.019293750000,-0.274585262346,9.480000000000,0.289149000000,-0.029536111111,2.375327932100,9.480000000000,1.709340500000,6.073481944440,-337.585046296000
,,,,,,,,,,,,9.500000000000,0.382273500000,0.002143750000,0.914402006173,9.500000000000,0.291035500000,0.153397222222,3.259293981480,9.500000000000,0.224150500000,-0.039778472222,-334.026024306000
,,,,,,,,,,,,9.520000000000,0.382959500000,0.075984027778,1.168145254630,9.520000000000,0.299439000000,0.178407638889,1.663391203700,9.520000000000,1.697850000000,-5.745964583330,-332.699413580000
,,,,,,,,,,,,9.540000000000,0.387247000000,0.066456250000,0.463817515432,9.540000000000,0.301325500000,0.063836111111,8.372865547840,9.540000000000,0.251762000000,-20.137672916700,-19.576605902800
,,,,,,,,,,,,9.560000000000,0.384674500000,0.091466666667,-0.239848572531,9.560000000000,0.298581500000,0.339188888889,19.435012538600,9.560000000000,0.239757000000,-6.000594444440,251.401333912000
,,,,,,,,,,,,9.580000000000,0.391706000000,0.074078472222,-1.623361304010,9.580000000000,0.304412500000,0.868456944444,23.991473765400,9.580000000000,0.252791000000,-1.937950000000,166.611720679000
,,,,,,,,,,,,9.600000000000,0.388962000000,-0.001905555556,-1.612113233020,9.600000000000,0.302697500000,2.406716666670,-13.613143325600,9.600000000000,0.247131500000,-0.035490972222,77.657343750000
,,,,,,,,,,,,9.620000000000,0.389991000000,-0.005478472222,-0.817139274691,9.620000000000,0.497693000000,0.220091666667,-46.428728780900,9.620000000000,0.246617000000,0.040254861111,16.843324652800
,,,,,,,,,,,,9.640000000000,0.389476500000,-0.036681944444,0.137954282407,9.640000000000,0.298581500000,-1.624247916670,6.453746141980,9.640000000000,0.251590500000,-0.005240277778,2.792829861110
,,,,,,,,,,,,9.660000000000,0.386904000000,0.006193055556,0.825079089506,9.660000000000,0.294637000000,1.987970833330,1.834428047840,9.660000000000,0.246274000000,-0.014291666667,2.072291666670
,,,,,,,,,,,,9.680000000000,0.390505500000,0.019770138889,0.430073302469,9.680000000000,0.523418000000,-0.169356250000,-54.837323495400,9.680000000000,0.248160500000,0.083368055556,3.530570987650
,,,,,,,,,,,,9.700000000000,0.388447500000,0.003334722222,0.734763695988,9.700000000000,0.300296500000,-2.667539583330,-13.082829861100,9.700000000000,0.249018000000,0.207229166667,1.551241319440
,,,,,,,,,,,,9.720000000000,0.388790500000,0.057643055556,0.679184992284,9.720000000000,0.302697500000,-0.703626388889,30.221912615700,9.720000000000,0.260508500000,0.158161111111,-1.180716628090
,,,,,,,,,,,,9.740000000000,0.392392000000,0.046924305556,-0.012240547839,9.740000000000,0.312473000000,-0.125052083333,21.641619405900,9.740000000000,0.255192000000,0.098374305556,-0.842943672840
,,,,,,,,,,,,9.760000000000,0.390848500000,0.029297916667,0.365231481481,9.760000000000,0.310929500000,0.103614583333,8.854878472220,9.760000000000,0.262909500000,0.100518055556,1.822187500000
,,,,,,,,,,,,9.780000000000,0.391877500000,0.074316666667,0.261021412037,9.780000000000,0.315903000000,0.046447916667,0.432389081790,9.780000000000,0.260337000000,0.063836111111,11.664249614200
,,,,,,,,,,,,9.800000000000,0.395479000000,0.053117361111,-0.247788387346,9.800000000000,0.312473000000,0.005478472222,-0.300389660494,9.800000000000,0.263424000000,0.425415277778,23.393341049400
,,,,,,,,,,,,9.820000000000,0.394107000000,0.033347222222,0.967334104938,9.820000000000,0.314702500000,0.037158333333,-0.113142361111,9.820000000000,0.266339500000,1.028285416670,26.296335841100
,,,,,,,,,,,,9.840000000000,0.395479000000,0.071934722222,4.260041473770,9.840000000000,0.315560000000,0.004287500000,0.230916280864,9.840000000000,0.268397500000,2.842612500000,-26.254982638900
,,,,,,,,,,,,9.860000000000,0.396679500000,0.109331250000,15.171993634300,9.860000000000,0.313330500000,0.040254861111,0.686793981481,9.860000000000,0.491004500000,0.035252777778,-76.583152970700
,,,,,,,,,,,,9.880000000000,0.400452500000,0.451378472222,34.182887731500,9.880000000000,0.317618000000,0.051450000000,0.293442322531,9.880000000000,0.266511000000,-2.635145138890,-23.193191550900
,,,,,,,,,,,,9.900000000000,0.405597500000,1.262906944440,50.113795331800,9.900000000000,0.315903000000,0.046924305556,0.116781442901,9.900000000000,0.275772000000,-0.720776388889,27.526014660500
,,,,,,,,,,,,9.920000000000,0.394964500000,3.873279861110,0.804898726852,9.920000000000,0.319333000000,0.046209722222,0.260690586420,9.920000000000,0.277487000000,-0.167450694444,22.273496334900
,,,,,,,,,,,,9.940000000000,0.640381000000,2.858809722220,-107.359529321000,9.940000000000,0.317275000000,0.062645138889,0.190224729938,9.940000000000,0.278859000000,0.163639583333,9.809641203700
,,,,,,,,,,,,9.960000000000,0.623059500000,-2.891680555560,-104.804563079000,9.960000000000,0.322077000000,0.068361805556,-0.463155864198,9.960000000000,0.287091000000,0.066932638889,0.447276234568
,,,,,,,,,,,,9.980000000000,0.404568500000,-3.645089583330,2.039209104940,9.980000000000,0.320876500000,0.035729166667,-0.701681134259,9.980000000000,0.280917000000,0.006193055556,0.873710455247
,,,,,,,,,,,,10.000000000000,0.409027500000,-1.238849305560,49.704564043200,10.000000000000,0.323106000000,0.022628472222,-0.152510609568,10.000000000000,0.282460500000,0.137438194444,0.818131751543
,,,,,,,,,,,,10.020000000000,0.403711000000,-0.324897222222,35.152868441400,10.020000000000,0.321391000000,0.026439583333,0.527005208333,10.020000000000,0.290521000000,0.103614583333,-1.233317901230
,,,,,,,,,,,,10.040000000000,0.406798000000,0.017150000000,15.089948881200,10.040000000000,0.323449000000,0.061215972222,0.939875578704,10.040000000000,0.288634500000,0.007145833333,-0.213713348765
,,,,,,,,,,,,10.060000000000,0.404911500000,0.037872916667,3.920283564810,10.060000000000,0.324821000000,0.057881250000,2.623116319440,10.060000000000,0.286748000000,0.055261111111,2.314786844140
,,,,,,,,,,,,10.080000000000,0.408170000000,0.065503472222,0.722192322531,10.080000000000,0.326193000000,0.034061805556,12.520095486100,10.080000000000,0.288634500000,0.204370833333,0.743695987654
,,,,,,,,,,,,10.100000000000,0.408684500000,0.041684027778,-0.083368055556,10.100000000000,0.324821000000,0.395164583333,25.186415895100,10.100000000000,0.301497000000,0.086702777778,-0.673230131173
,,,,,,,,,,,,10.120000000000,0.409027500000,0.048829861111,0.041684027778,10.120000000000,0.329794500000,1.049484722220,29.301224922800,10.120000000000,0.289320500000,0.079795138889,2.619146412040
,,,,,,,,,,,,10.140000000000,0.410228000000,0.065741666667,-0.683816550926,10.140000000000,0.326879000000,3.040552083330,-26.770078125000,10.140000000000,0.302869000000,0.138152777778,10.343924575600
,,,,,,,,,,,,10.160000000000,0.413143500000,0.023581250000,-1.384174382720,10.160000000000,0.569380000000,0.108616666667,-83.354822530900,10.160000000000,0.296523500000,0.394926388889,21.526492091000
