Time(s),Position(m),Velocity(m/s),Acceleration(m/s^2)
89,0.086779,0.1338652778,1.2333179012
89.02,0.093639,0.1240993056,-2.8057320602
89.04,0.097069,-0.0924194444,0.205773534
89.06,0.085407,-0.1143333333,16.9630835262
89.08,0.08575,0.4466145833,38.232193287
89.1,0.0968975,1.3953430556,48.3610812114
89.12,0.0965545,3.6822479167,-2.7329504244
89.18,0.0838635,-3.9757034722,4.0185387731
89.2,0.0804335,-1.2895847222,57.4697029321
89.22,0.081634,-0.1374381944,39.6312548225
89.24,0.091581,0.2043708333,13.2618065201
89.26,0.092267,0.0907520833,-1.6451957948
89.28,0.0962115,-0.0671708333,-3.6086458333
89.3,0.0879795,-0.1481569444,0.2510966435
89.32,0.085064,0.0019055556,2.150697338
89.34,0.0914095,0.0219138889,0.355306713
89.36,0.087808,-0.0300125,0.125382909
89.38,0.0879795,-0.0028583333,1.0067023534
89.4,0.0872935,0.0400166667,0.8144926698
89.42,0.090552,0.0507354167,-0.4029456019
89.44,0.090209,0.0100041667,-1.1992428627
89.46,0.089866,0.0059548611,-1.8850443673
89.48,0.0924385,-0.0764604167,-1.8261574074
89.5,0.0859215,-0.1138569444,0.2616830633
89.52,0.085407,-0.0452569444,1.5022791281
89.54,0.085407,-0.0200083333,1.2362953318
89.56,0.0848925,-0.0045256944,1.0202662037
89.58,0.0845495,0.0271541667,0.4317274306
89.6,0.086779,0.0240576389,-0.5468547454
89.62,0.0862645,-0.0116715278,-0.8333497299
89.64,0.085407,-0.0166736111,-0.7400569059
89.66,0.08575,-0.02786875,-1.011333912
89.68,0.0852355,-0.0728875,-0.5094714506
89.7,0.0818055,-0.0690763889,0.8313647762
89.72,0.081634,-0.0259631944,1.4278433642
89.74,0.080605,0.0202465278,0.5008699846
89.76,0.0835205,0.0152444444,-1.328595679
89.78,0.083006,-0.0681236111,-1.5691059028
89.8,0.079233,-0.0859881944,-0.0476388889
89.82,0.0783755,-0.0502590278,0.7625530478
89.84,0.077861,-0.0331090278,0.5673659336
89.86,0.0773465,-0.0297743056,0.3242091049
89.88,0.0766605,-0.0266777778,0.2927806713
89.9,0.076146,-0.0219138889,0.4370206404
89.92,0.0752885,0.0045256944,0.0602102623
89.94,0.0776895,-0.0231048611,-0.2689612269
89.96,0.073402,-0.01929375,-0.084691358
89.98,0.076489,0.00214375,-0.9855295139
90,0.0759745,-0.0781277778,-1.0626118827
90.02,0.071001,-0.06216875,-0.221322338
90.04,0.073745,-0.0583576389,-0.4383439429
90.06,0.0698005,-0.09218125,-0.1220746528
90.08,0.0687715,-0.0736020833,0.5223736497
90.1,0.066885,-0.0569284722,0.5931703318
90.12,0.0667135,-0.0445423611,0.4022839506
90.14,0.0653415,-0.0447805556,0.3023746142
90.16,0.0646555,-0.0350145833,0.3122993827
90.18,0.0639695,-0.0276305556,0.1548263889
90.2,0.063798,-0.0295361111,0.0370524691
90.22,0.062769,-0.0314416667,0.1237287809
90.24,0.0622545,-0.0223902778,0.1329918981
90.26,0.062083,-0.0216756944,-0.031097608
90.28,0.0615685,-0.0281069444,0.4390055941
90.3,0.060711,-0.0240576389,2.7891907793
90.32,0.0605395,-0.0226284722,12.4357349537
90.34,0.060025,0.3067944444,25.0699652778
90.36,0.060368,0.9511104167,30.3066039738
90.38,0.055566,3.0167326389,-25.8550144676
90.42,0.068943,-3.0693736111,-31.9408825231
90.44,0.054194,-1.1759659722,28.630310571
90.46,0.056252,-0.3823020833,26.6513117284
90.48,0.055566,-0.0393020833,13.409685571
90.5,0.0547085,-0.0264395833,3.0426032022
90.52,0.054537,-0.0335854167,0.1733526235
90.54,0.053508,-0.0443041667,-0.3966599151
90.56,0.0526505,-0.0507354167,-0.3920283565
90.58,0.0516215,-0.0624069444,-0.2421643519
90.6,0.0499065,-0.0626451389,0.0135638503
90.62,0.049049,-0.0585958333,0.1290219907
90.64,0.047677,-0.05788125,0.2196682099
90.66,0.0464765,-0.0474006944,0.169382716
90.68,0.045962,-0.0457333333,-0.0969319059
90.7,0.044933,-0.0557375,-0.1548263889
90.72,0.043561,-0.0585958333,0.0840297068
90.74,0.0423605,-0.0512118056,0.2934423225
90.76,0.041503,-0.0421604167,0.3086603009
90.78,0.040817,-0.0383493056,0.2845100309
90.8,0.0399595,-0.0345381944,0.4191560571
90.82,0.0392735,-0.0214375,0.5008699846
90.84,0.039102,-0.0116715278,0.4122087191
90.86,0.0385875,0.0069076389,-0.1859239969
90.88,0.040474,-0.0231048611,-0.627576196
90.9,0.037044,-0.0309652778,-0.4304041281
90.92,0.0392735,-0.0369201389,-0.2643296682
90.94,0.036015,-0.0566902778,0.486644483
90.96,0.035329,-0.00643125,0.6332002315
90.98,0.036701,-0.0019055556,3.7224498457
91,0.0361865,-0.0343,28.1668238812
91.02,0.0355005,-0.0759840278,137.492780671
91.04,0.0317275,2.95194375,339.037370756
91.06,0.032928,12.0150041667,488.823962191
91.08,0.0320705,36.0614479167,10.9569444444
91.14,0.0200655,-36.3125048611,15.1107908952
91.16,0.0197225,-12.0967048611,493.356603974
91.18,0.018179,-2.9452743056,340.637574267
91.2,0.0262395,0.0238194444,137.419337384
91.22,0.0190365,-0.0343,29.365074267
91.24,0.0214375,0.0485916667,4.3467177855
91.26,0.024353,-0.0052402778,-0.6332002315
91.28,0.0197225,0.0030965278,-0.7086284722
91.3,0.0248675,-0.01500625,-1.4969859182
91.32,0.0204085,-0.0805097222,-1.1870023148
91.34,0.0197225,-0.0693145833,-0.5425540123
91.36,0.0183505,-0.0845590278,-0.4658024691
91.38,0.016807,-0.1081402778,0.3946749614
91.4,0.0125195,-0.0716965278,1.2690470679
91.42,0.0138915,-0.0273923611,0.7645380015
91.44,0.0125195,-0.0378729167,0.0426765046
91.46,0.0118335,-0.0223902778,-0.8561766975
91.48,0.0135485,-0.0957541667,-0.8422820216
91.5,0.0049735,-0.0502590278,-0.8634548611
91.52,0.0138915,-0.0986125,-1.9300366512
91.54,0.0025725,-0.2007979167,0.1237287809
91.56,0.001029,-0.0986125,2.3336439043
91.58,0,-0.0485916667,6.3134760803
91.6,-0.000343,-0.0116715278,26.7978674769
91.62,-0.0001715,-0.0007145833,115.153450039
91.64,-0.0005145,3.0643715278,229.165882523
91.66,0.000343,9.1738208333,266.695402199
91.68,0.001029,27.4602465278,-254.903123071
91.72,-0.002401,-27.4488131944,-253.134198495
91.74,0.0015435,-9.1054590278,267.311399498
91.76,0.001029,-3.0303097222,228.460231481
91.78,0.001715,0.0164354167,114.00978588
91.8,0.0018865,0.0014291667,25.2337239583
91.82,0.001372,0.0078604167,4.3467177855
91.84,0.0022295,0.0126243056,0.1009018133
91.86,0.002058,0.0111951389,0.1134731867
91.88,0.0025725,0.0142916667,0.2236381173
91.9,0.0025725,0.0204847222,0.2924498457
91.92,0.0032585,0.0302506944,0.1846006944
91.94,0.0039445,0.0323944444,-0.0201803627
91.96,0.005145,0.0159590278,0.3417428627
91.98,0.003773,0.0319180556,1.2250472608
92,0.0053165,0.0940868056,0.8790036651
92.02,0.0094325,0.07931875,-0.0787364969
92.04,0.008232,0.0683618056,-0.1505256559
92.06,0.0114905,0.0814625,-0.4237876157
92.08,0.0128625,0.0421604167,-0.2249614198
92.1,0.0118335,0.060025,4.6375135031
92.12,0.015092,0.0826534722,29.5311487269
92.14,0.016121,0.0674090278,138.283784722
92.16,0.017493,3.0850944444,339.695052083
92.18,0.018522,12.14863125,490.450962577
92.2,0.0197225,36.3186979167,11.0823273535
92.26,0.0135485,-36.2817777778,17.6032310956
92.28,0.016464,-11.8435041667,494.245863233
92.3,0.0310415,-2.8326083333,337.862608989
92.32,0.026754,0.0147680556,136.938978588
92.34,0.025382,0.0809861111,30.4283478009
92.36,0.0300125,0.1514916667,4.2689737654
92.38,0.0344715,0.1069493056,-1.9737056327
92.4,0.0351575,0.0157208333,-1.7814959491
92.42,0.0330995,0.0045256944,-0.0704658565
92.44,0.0343,0.04501875,0.4734114583
92.46,0.0361865,0.0395402778,0.2828559028
92.48,0.0358435,0.0393020833,0.5762982253
92.5,0.037044,0.0619305556,0.7648688272
92.52,0.0379015,0.0986125,-0.1872472994
92.54,0.042875,0.0571666667,-1.2137991898
92.56,0.0403025,0.0090513889,-0.5098022762
92.58,0.0413315,0.0383493056,0.2365403164
92.6,0.042532,0.0421604167,0.1386159336
92.62,0.043561,0.0335854167,0.3778028549
92.64,0.0433895,0.0416840278,1.0712133488
92.66,0.043904,0.1019472222,0.6424633488
92.68,0.049049,0.0945631944,-0.9746122685
92.7,0.048706,0.0371583333,-1.4678732639
92.72,0.0495635,0.0181027778,-1.0067023534
92.74,0.0499065,-0.0142916667,0.0668267747
92.76,0.0475055,0.0216756944,1.0523562886
92.78,0.050764,0.0588340278,0.6404783951
92.8,0.051107,0.0454951389,0.2047810571
92.82,0.0519645,0.0545465278,0.2249614198
92.84,0.0533365,0.0583576389,0.1415933642
92.86,0.0543655,0.0616923611,0.0340750386
92.88,0.055909,0.0593104167,-0.0598794367
92.9,0.0567665,0.0550229167,0.0966010802
92.92,0.057967,0.060025,0.4188252315
92.94,0.0591675,0.06645625,1.4007156636
92.96,0.060025,0.1071875,7.6109741512
92.98,0.0636265,0.1167152778,36.6611024306
93,0.0646555,0.4582861111,133.059055748
93.02,0.073745,3.8878097222,248.938998843
93.04,0.056595,11.8320708333,233.094105903
93.1,0.072373,-27.6784326389,-219.552090085
93.12,0.0629405,-9.2910125,284.478933256
93.14,0.0660275,-2.9297916667,235.654696181
93.16,0.0670565,0.0197701389,113.384856289
93.18,0.067571,-0.0200083333,24.5052459491
93.2,0.065513,-0.0350145833,4.508822338
93.22,0.0649985,0.0026201389,1.2491975309
93.24,0.065513,0.0485916667,0.6484182099
93.26,0.0686,0.0264395833,-0.0344058642
93.28,0.065856,0.0273923611,-0.0115788966
93.3,0.0691145,0.0452569444,-0.7039969136
93.32,0.0691145,0.0030965278,-1.3993923611
93.34,0.069286,-0.0385875,-0.8654398148
93.36,0.0667135,-0.0445423611,0.2845100309
93.38,0.0667135,-0.01071875,0.7612297454
93.4,0.066885,0.0009527778,0.4886294367
93.42,0.066885,0.0057166667,0.2319087577
93.44,0.0670565,0.0088131944,0.0320900849
93.46,0.0673995,0.0052402778,-0.0377141204
93.48,0.067228,0.0038111111,0.0489621914
93.5,0.0673995,0.0080986111,0.0992476852
93.52,0.067571,0.0116715278,-0.0026466049
93.54,0.0680855,0.0066694444,-0.0555787037
93.56,0.0677425,0.0052402778,0.0549170525
93.58,0.0680855,0.0119097222,0.0479697145
93.6,0.0684285,0.0102423611,-0.0731124614
93.62,0.0686,0.0047638889,-0.0241502701
93.64,0.0684285,0.0069076389,0.1154581404
93.66,0.0687715,0.0133388889,0.0929619985
93.68,0.0691145,0.0135770833,-0.0509471451
93.7,0.0694575,0.0078604167,-0.0526012731
93.72,0.069286,0.0078604167,0.1042100694
93.74,0.069629,0.0145298611,0.1574729938
93.76,0.069972,0.0169118056,0.0790673225
93.78,0.070315,0.0183409722,-0.0363908179
93.8,0.0708295,0.0140534722,-0.0850221836
93.82,0.0708295,0.0119097222,0.0046315586
93.84,0.0711725,0.0152444444,0.0688117284
93.86,0.0715155,0.0161972222,0.0866763117
93.88,0.0718585,0.0159590278,0.2405102238
93.9,0.07203,0.02358125,0.4691107253
93.92,0.072716,0.0350145833,0.6070650077
93.94,0.073059,0.0593104167,0.222976466
93.96,0.075803,0.0521645833,-0.5028549383
93.98,0.0756315,0.0231048611,-0.540238233
94,0.0759745,0.02358125,-0.2282696759
94.02,0.0766605,0.0216756944,-0.1683902392
94.04,0.0770035,0.0161972222,-0.0952777778
94.06,0.077175,0.0157208333,0.0195187114
94.08,0.077518,0.0195319444,0.0211728395
94.1,0.0780325,0.0202465278,-0.1260445602
94.12,0.078547,0.0119097222,-0.1647511574
94.14,0.0783755,0.0090513889,-0.011248071
94.16,0.0787185,0.0140534722,0.0403607253
94.18,0.0790615,0.0142916667,-0.0555787037
94.2,0.0794045,0.0100041667,-0.0777440201
94.22,0.0794045,0.0078604167,0.0502854938
94.24,0.079576,0.0119097222,0.2206606867
94.26,0.079919,0.0173881944,0.3533217593
94.28,0.080262,0.0238194444,0.4982233796
94.3,0.0804335,0.0459715278,0.2292621528
94.32,0.082663,0.042875,-0.4565393519
94.34,0.082663,0.0164354167,-0.6550347222
94.36,0.0828345,0.0083368056,-0.4456221065
94.38,0.083006,0.0009527778,-0.2643296682
94.4,0.0828345,-0.0019055556,-0.1042100694
94.42,0.0828345,-0.0011909722,-0.0641801698
94.44,0.0828345,-0.0023819444,-0.1147964892
94.46,0.0828345,-0.0071458333,-0.1111574074
94.48,0.0824915,-0.0092895833,-0.015548804
94.5,0.08232,-0.0059548611,-0.0003308256
94.52,0.08232,-0.0054784722,-0.1379542824
94.54,0.08232,-0.0138152778,-0.1846006944
94.56,0.081634,-0.0169118056,-0.0820447531
94.58,0.0814625,-0.0128625,-0.1852623457
94.6,0.081291,-0.0185791667,-0.5170804398
94.62,0.080948,-0.0343,-0.7466734182
94.64,0.080262,-0.0624069444,-0.3374421296
94.66,0.0776895,-0.0566902778,0.4634866898
94.68,0.077518,-0.0285833333,0.6130198688
94.7,0.077175,-0.0242958333,0.3576224923
94.72,0.076489,-0.01929375,0.2282696759
94.74,0.0763175,-0.0138152778,0.0473080633
94.76,0.076146,-0.01715,-0.1055333719
94.78,0.0756315,-0.0209611111,-0.114134838
94.8,0.0752885,-0.0238194444,-0.0125713735
94.82,0.0746025,-0.0223902778,0.1171122685
94.84,0.0742595,-0.0157208333,0.0688117284
94.86,0.074088,-0.0142916667,-0.2477883873
94.88,0.0739165,-0.025725,-0.5590952932
94.9,0.073059,-0.0385875,-0.701019483
94.92,0.072716,-0.0635979167,-0.3443894676
94.94,0.069972,-0.0626451389,0.4664641204
94.96,0.069629,-0.0345381944,0.8055603781
94.98,0.068943,-0.01929375,0.5892004244
95,0.068943,-0.0092895833,0.2113975694
95.02,0.0687715,-0.0116715278,-0.125382909
95.04,0.0686,-0.0195319444,-0.1849315201
95.06,0.067914,-0.0240576389,-0.0046315586
95.08,0.0673995,-0.0183409722,0.1366309799
95.1,0.067228,-0.0138152778,0.0840297068
95.12,0.0670565,-0.0169118056,0.0863454861
95.14,0.0663705,-0.0133388889,0.1855931713
95.16,0.0663705,-0.0040493056,0.0595486111
95.18,0.066542,-0.0090513889,-0.1310069444
95.2,0.0660275,-0.0147680556,-0.073443287
95.22,0.065856,-0.0159590278,0.1604504244
95.24,0.06517,-0.0069076389,0.3132918596
95.26,0.065513,0.0045256944,0.0903153935
95.28,0.0656845,0,-0.2762393904
95.3,0.0656845,-0.0121479167,-0.3811111111
95.32,0.06517,-0.0233430556,-0.1197588735
95.34,0.0643125,-0.0154826389,0.0999093364
95.36,0.0646555,-0.0111951389,-0.0251427469
95.38,0.064141,-0.0181027778,-0.0860146605
95.4,0.063798,-0.0195319444,0.0714583333
95.42,0.0632835,-0.0181027778,0.4413213735
95.44,0.0629405,-0.0023819444,1.2667312886
95.46,0.063112,0.0095277778,4.6292428627
95.48,0.062426,0.0693145833,16.609761767
95.5,0.0680855,0.3787291667,39.049994213
95.52,0.0608825,1.4777583333,54.8932330247
95.54,0.0746025,4.1776923611,-2.633041088
95.6,0.0553945,-4.0402541667,4.3281915509
95.62,0.0725445,-1.2864881944,53.3148640046
95.64,0.0643125,-0.48663125,35.6448061343
95.66,0.0601965,-0.1133805556,15.8965017361
95.68,0.059682,-0.0709819444,4.3586275077
95.7,0.0584815,-0.0509736111,1.2650771605
95.72,0.057624,-0.0421604167,0.2980738812
95.74,0.056938,-0.0433513889,0.0231577932
95.76,0.055909,-0.0452569444,-0.0191878858
95.78,0.0550515,-0.0445423611,-0.0013233025
95.8,0.054194,-0.0457333333,0.0486313657
95.82,0.053165,-0.0433513889,0.0830372299
95.84,0.0523075,-0.0388256944,-0.0105864198
95.86,0.051793,-0.0383493056,-0.2818634259
95.88,0.05145,-0.0662180556,0.1111574074
95.9,0.047677,-0.0357291667,0.7145833333
95.92,0.050764,-0.0250104167,0.8131693673
95.94,0.0471625,-0.0283451389,1.5750607639
95.96,0.046648,0.0747930556,0.5743132716
95.98,0.052822,0.0576430556,-2.8374913194
96,0.0526505,-0.1105222222,-3.070392554
96.02,0.044933,-0.1395819444,0.0420148534
96.04,0.044933,-0.06645625,1.6002035108
96.06,0.0437325,-0.0402548611,1.4536477624
96.08,0.042875,0.00214375,0.4882986111
96.1,0.0451045,-0.0221520833,-0.4578626543
96.12,0.0416745,-0.0335854167,-0.5045090664
96.14,0.043904,-0.0495444444,-0.1902247299
96.16,0.0392735,-0.0466861111,0.3053520448
96.18,0.04116,-0.0104805556,-0.3625848765
96.2,0.0406455,-0.0519263889,-1.3322347608
96.22,0.0392735,-0.0988506944,-0.7298013117
96.24,0.035672,-0.0995652778,0.6672752701
96.26,0.0343,-0.0547847222,1.2445659722
96.28,0.0334425,-0.0104805556,0.0502854938
96.3,0.0358435,-0.0509736111,-1.2773177083
96.32,0.031556,-0.1012326389,-0.9686574074
96.34,0.030184,-0.0919430556,3.8064795525
96.36,0.0282975,-0.0909902778,24.427501929
96.38,0.027783,-0.1419638889,113.028557099
96.4,0.0207515,2.9109743056,227.209379822
96.42,0.024353,8.9503944444,265.604670139
96.44,0.014749,27.1346347222,-250.158422068
96.48,0.01715,-27.2665944444,-251.55549865
96.5,0.0162925,-9.0861652778,265.295679012
96.52,0.0166355,-3.0131597222,226.438225309
96.54,0.018522,-0.0343,112.26831983
96.56,0.0145775,-0.0583576389,24.3136979167
96.58,0.015778,-0.0652652778,3.5510821759
96.6,0.0125195,-0.0893229167,-0.125382909
96.62,0.011319,-0.0731256944,0.4800279707
96.64,0.0097755,-0.0612159722,0.6064033565
96.66,0.0087465,-0.0452569444,0.4363589892
96.68,0.0077175,-0.025725,-0.4836670525
96.7,0.009261,-0.0702673611,-1.0636043596
96.72,0.0046305,-0.1031381944,-0.1061950231
96.74,0.0036015,-0.0705055556,0.7966280864
96.76,0.002401,-0.0545465278,0.9961159336
96.78,0.001372,-0.0331090278,1.1036342593
96.8,0.000686,-0.0009527778,0.6788541667
96.82,0.0018865,0.0038111111,-0.1200896991
96.84,0.001372,-0.0138152778,-0.5306442901
96.86,0.001372,-0.0362055556,-0.073443287
96.88,-0.001029,-0.0159590278,0.4532310957
96.9,0.0012005,-0.0100041667,0.600779321
96.92,-0.001715,0.0069076389,0.7251697531
96.94,0.0012005,0.03215625,0.3778028549
96.96,0.0008575,0.0078604167,0.7503125
96.98,0.000686,0.0350145833,1.8635407022
97,0.0005145,0.1124277778,1.2769868827
97.02,0.004802,0.1879354167,-3.3489477238
97.04,0.015778,-0.0597868056,-6.0332667824
97.06,0.000343,-0.2217590278,-1.3950916281
97.08,-0.0001715,-0.0831298611,2.2770727238
97.1,-0.0001715,-0.0350145833,1.9641116898
97.12,-0.000686,-0.0131006944,1.453978588
97.14,-0.001029,0.0066694444,1.389136767
97.16,-0.000686,0.0388256944,1.5866396605
97.18,0.0001715,0.0840826389,1.2611072531
97.2,0.0036015,0.0924194444,0.8303722994
97.22,0.004116,0.0940868056,1.1774083719
97.24,0.005831,0.1503006944,0.8522067901
97.26,0.0104615,0.180075,-1.5826697531
97.28,0.016121,0.0776513889,-3.4223910108
97.3,0.01372,-0.0319180556,-1.9343373843
97.32,0.0118335,-0.0152444444,0.4691107253
97.34,0.012691,0.0345381944,0.9706423611
97.36,0.014749,0.0302506944,0.8938908179
97.38,0.0128625,0.0619305556,0.9471537423
97.4,0.0173215,0.0855118056,0.3539834105
97.42,0.017493,0.0628833333,0.3692013889
97.44,0.018865,0.0843208333,0.8611390818
97.46,0.020237,0.1186208333,0.408900463
97.48,0.02401,0.1367236111,-1.4278433642
97.5,0.028812,0.0266777778,-1.8691647377
97.52,0.0224665,0.0169118056,-0.4396672454
97.54,0.0279545,0.0645506944,-0.9990933642
97.56,0.028812,-0.0209611111,2.4702748843
97.58,0.025725,-0.0657416667,25.0785667438
97.6,0.022638,0.0354909722,116.859186921
97.62,0.033271,2.9221694444,255.153888889
97.64,0.014749,8.9925548611,404.667880015
97.66,0.027783,30.2714173611,89.1396392747
97.7,0.0248675,9.0640131944,-237.966174768
97.76,0.0313845,-36.0612097222,125.247270448
97.78,0.032928,-11.9876118056,513.738770255
97.8,0.0337855,-2.9726666667,342.204695216
97.82,0.0343,0.0250104167,137.358134645
97.84,0.0348145,0.0121479167,28.7341898148
97.86,0.034643,0.0042875,3.7313821374
97.88,0.034986,-0.0023819444,-0.4429755015
97.9,0.034986,-0.0233430556,-0.0142255015
97.92,0.033271,-0.0102423611,0.6682677469
97.94,0.0341285,0.0219138889,0.5322984182
97.96,0.034986,0.0197701389,-0.0334133873
97.98,0.034986,0.0116715278,-0.2649913194
98,0.035329,0.0057166667,-0.276570216
98.02,0.035329,-0.0030965278,-0.0370524691
98.04,0.034986,0.0004763889,0.366554784
98.06,0.0351575,0.0135770833,0.6176514275
98.08,0.035329,0.0345381944,0.3893817515
98.1,0.0368725,0.0390638889,-0.3225549769
98.12,0.037387,0.0173881944,-0.8068836806
98.14,0.0375585,-0.0028583333,-0.7827334105
98.16,0.037387,-0.0281069444,-0.0664959491
98.18,0.035329,-0.00214375,0.5789448302
98.2,0.0379015,0.0040493056,0.7747935957
98.22,0.0351575,0.0247722222,0.998431713
98.24,0.038416,0.0619305556,0.3940133102
98.26,0.0389305,0.0426368056,-0.2984047068
98.28,0.039788,0.0354909722,-0.3758179012
98.3,0.0403025,0.0264395833,-0.3205700231
98.32,0.040817,0.0221520833,-0.1746759259
98.34,0.04116,0.01929375,-0.026796875
98.36,0.041503,0.0211993056,0.1214130015
98.38,0.0420175,0.0240576389,0.2530815972
98.4,0.0423605,0.0319180556,0.3185850694
98.42,0.043218,0.0416840278,0.1568113426
98.44,0.044247,0.04073125,-0.0674884259
98.46,0.0451045,0.0314416667,0.0526012731
98.48,0.045276,0.0326326389,0.5561178627
98.5,0.045619,0.0655034722,0.5299826389
98.52,0.0485345,0.0712201389,-0.2448109568
98.54,0.0492205,0.0440659722,-0.5617418981
98.56,0.049735,0.0371583333,-0.3685397377
98.58,0.0505925,0.0345381944,-0.314615162
98.6,0.0512785,0.0276305556,-0.3645698302
98.62,0.051793,0.0166736111,-0.2911265432
98.64,0.051793,0.0126243056,-0.0731124614
98.66,0.052136,0.0159590278,0.0575636574
98.68,0.052479,0.0183409722,0.0400298997
98.7,0.0529935,0.0161972222,0.0506163194
98.72,0.0529935,0.0190555556,0.0856838349
98.74,0.0536795,0.0240576389,-0.073443287
98.76,0.054194,0.0183409722,-0.3162692901
98.78,0.054537,0.0069076389,-0.3510059799
98.8,0.0543655,-0.0002381944,-0.1647511574
98.82,0.0543655,0.0007145833,0.0185262346
98.84,0.0543655,0.0035729167,0.057894483
98.86,0.054537,0.0054784722,-0.0304359568
98.88,0.0547085,0.0016673611,-0.1108265818
98.9,0.054537,0,-0.156480517
98.92,0.0547085,-0.0028583333,-0.2596981096
98.94,0.054537,-0.0104805556,-0.3255324074
98.96,0.0543655,-0.0204847222,-0.1776533565
98.98,0.053508,-0.0207229167,0.0972627315
99,0.0533365,-0.0119097222,0.1445707948
99.02,0.053165,-0.008575,-0.1379542824
99.04,0.053165,-0.0157208333,-0.5193962191
99.06,0.0526505,-0.0300125,-0.8058912037
99.08,0.0523075,-0.0576430556,-0.5961477623
99.1,0.0499065,-0.0645506944,0.115788966
99.12,0.0492205,-0.0469243056,0.5700125386
99.14,0.0481915,-0.0333472222,0.5987943673
99.16,0.0478485,-0.0188173611,0.3649006559
99.18,0.047677,-0.0169118056,0.0330825617
99.2,0.047334,-0.0223902778,-0.0770823688
99.22,0.046648,-0.0233430556,-0.0327517361
