Run 1:Time(s),Run 1:Position(m),Run 1:Velocity(m/s),Run 1:Acceleration(m/s^2),Run 2:Time(s),Run 2:Position(m),Run 2:Velocity(m/s),Run 2:Acceleration(m/s^2),Run 3:Time(s),Run 3:Position(m),Run 3:Velocity(m/s),Run 3:Acceleration(m/s^2),Run 4:Time(s),Run 4:Position(m),Run 4:Velocity(m/s),Run 4:Acceleration(m/s^2)
,,,,,,,,8.920000000000,2.197601000000,15.307804166700,-609.104216821000,8.920000000000,0.351232000000,0.071696527778,0.222645640432
,,,,,,,,8.940000000000,2.197601000000,-24.521165277800,-629.486383102000,8.940000000000,0.352432500000,0.075984027778,0.374825424383
,,,,,,,,8.960000000000,0.365466500000,-27.472394444400,85.859834104900,8.960000000000,0.353633000000,0.104090972222,-0.087007137346
,,,,,,,,8.980000000000,0.606424000000,-9.894597222220,356.355430170000,8.980000000000,0.358092000000,0.074078472222,-0.560418595679
,,,,,,,,9.000000000000,0.379186500000,-5.179538194440,262.681825810000,9.000000000000,0.356548500000,0.046924305556,0.810853587963
,,,,,,,,9.020000000000,0.384674500000,-0.728160416667,142.897478781000,9.020000000000,0.357920500000,0.101709027778,6.982074652780
,,,,,,,,9.040000000000,0.388790500000,-0.131006944444,45.908340084900,9.040000000000,0.361865000000,0.105520138889,33.375342399700
,,,,,,,,9.060000000000,0.394107000000,0.087655555556,13.376603009300,9.060000000000,0.363065500000,0.406836111111,119.535896991000
,,,,,,,,9.080000000000,0.391706000000,0.030250694444,3.766118827160,9.080000000000,0.364094500000,3.605549305560,219.266587577000
,,,,,,,,9.100000000000,0.389648000000,0.187697222222,2.085855516980,9.100000000000,0.365123500000,10.682306250000,195.509007523000
,,,,,,,,9.120000000000,0.401138500000,0.252724305556,-3.963621720680,9.120000000000,0.607796000000,22.870715972200,-285.936550926000
,,,,,,,,9.140000000000,0.409542000000,-0.068123611111,-5.384517746910,9.140000000000,2.197601000000,-2.801166666670,-644.177356289000
,,,,,,,,9.160000000000,0.392735000000,-0.164115972222,1.581346450620,9.160000000000,0.356205500000,-22.890486111100,-147.288196373000
,,,,,,,,9.180000000000,0.393935500000,0.119335416667,3.836915509260,9.180000000000,0.361350500000,-4.628118055560,221.802035108000
,,,,,,,,9.200000000000,0.405426000000,0.110045833333,0.831364776235,9.200000000000,0.622888000000,-2.420055555560,114.839496528000
,,,,,,,,9.220000000000,0.399080500000,0.067170833333,0.407246334877,9.220000000000,0.364952000000,-3.050318055560,69.128659336400
,,,,,,,,9.240000000000,0.404225500000,0.141963888889,-0.678192515432,9.240000000000,0.373355500000,-0.918239583333,52.510296103400
,,,,,,,,9.260000000000,0.407998500000,0.081700694444,-2.650905671300,9.260000000000,0.371297500000,-0.233668750000,29.873884066400
,,,,,,,,9.280000000000,0.409713500000,-0.045256944444,-1.022581983020,9.280000000000,0.375928000000,0.182456944444,11.192823109600
,,,,,,,,9.300000000000,0.403025000000,-0.033823611111,3.294692322530,9.300000000000,0.383988500000,0.021913888889,-0.196179591049
,,,,,,,,9.320000000000,0.403025000000,0.189364583333,3.029701003090,9.320000000000,0.374384500000,-0.033823611111,0.060541087963
,,,,,,,,9.340000000000,0.414858500000,0.228428472222,-2.743867669750,9.340000000000,0.379015000000,0.055022916667,0.339427083333
,,,,,,,,9.360000000000,0.419489000000,-0.037634722222,-2.808378665120,9.360000000000,0.379872500000,0.020961111111,-0.463486689815
,,,,,,,,9.380000000000,0.408513000000,-0.120050000000,9.439116512350,9.380000000000,0.379872500000,-0.003572916667,0.111157407407
,,,,,,,,9.400000000000,0.409542000000,0.280831250000,21.909257330200,9.400000000000,0.378500500000,0.010242361111,1.202551118830
,,,,,,,,9.420000000000,0.413486500000,0.806050000000,26.486229745400,9.420000000000,0.379015000000,0.083368055556,0.723184799383
,,,,,,,,9.440000000000,0.410228000000,2.386470138890,-10.140135995400,9.440000000000,0.384160000000,0.057643055556,-0.642132523148
,,,,,,,,9.460000000000,0.600078500000,0.395879166667,-45.586115933600,9.460000000000,0.381244500000,0.028345138889,-0.726493055556
,,,,,,,,9.480000000000,0.418974500000,-1.466086805560,0.883304398149,9.480000000000,0.384846000000,0.019293750000,-0.274585262346
,,,,,,,,9.500000000000,0.419146000000,1.511343750000,9.525792824080,9.500000000000,0.382273500000,0.002143750000,0.914402006173
,,,,,,,,9.520000000000,0.598878000000,0.015959027778,-25.671737075600,9.520000000000,0.382959500000,0.075984027778,1.168145254630
,,,,,,,,9.540000000000,0.420346500000,-1.485618750000,11.173304398100,9.540000000000,0.387247000000,0.066456250000,0.463817515432
,,,,,,,,9.560000000000,0.418460000000,1.551122222220,4.462506751540,9.560000000000,0.384674500000,0.091466666667,-0.239848572531
,,,,,,,,9.580000000000,0.602308000000,-0.166736111111,-41.595366512300,9.580000000000,0.391706000000,0.074078472222,-1.623361304010
,,,,,,,,9.600000000000,0.423605000000,-2.203536805560,-0.006616512346,9.600000000000,0.388962000000,-0.001905555556,-1.612113233020
,,,,,,,,9.620000000000,0.424119500000,-0.487107638889,55.825168788600,9.620000000000,0.389991000000,-0.005478472222,-0.817139274691
,,,,,,,,9.640000000000,0.421204000000,0.863693055556,72.994356674400,9.640000000000,0.389476500000,-0.036681944444,0.137954282407
,,,,,,,,9.660000000000,0.429264500000,3.455248611110,34.066767939800,9.660000000000,0.386904000000,0.006193055556,0.825079089506
,,,,,,,,9.680000000000,0.608482000000,3.274220833330,-49.508053626500,9.680000000000,0.390505500000,0.019770138889,0.430073302469
,,,,,,,,9.700000000000,0.623231000000,0.474721527778,-80.822352430600,9.700000000000,0.388447500000,0.003334722222,0.734763695988
,,,,,,,,9.720000000000,0.628547500000,-2.255701388890,-12.000699267000,9.720000000000,0.388790500000,0.057643055556,0.679184992284
,,,,,,,,9.740000000000,0.413829500000,0.050020833333,55.412298418200,9.740000000000,0.392392000000,0.046924305556,-0.012240547839
,,,,,,,,9.760000000000,0.628719000000,2.656582638890,5.060639467590,9.760000000000,0.390848500000,0.029297916667,0.365231481481
,,,,,,,,9.780000000000,0.629062000000,0.489965972222,-61.505113811700,9.780000000000,0.391877500000,0.074316666667,0.261021412037
,,,,,,,,9.800000000000,0.625460500000,-1.085213888890,-68.536150655900,9.800000000000,0.395479000000,0.053117361111,-0.247788387346
,,,,,,,,9.820000000000,0.608139000000,-3.352586805560,-20.695127314800,9.820000000000,0.394107000000,0.033347222222,0.967334104938
,,,,,,,,9.840000000000,0.427721000000,-2.655391666670,56.440504436700,9.840000000000,0.395479000000,0.071934722222,4.260041473770
,,,,,,,,9.860000000000,0.423776500000,1.222890277780,33.818317901200,9.860000000000,0.396679500000,0.109331250000,15.171993634300
,,,,,,,,9.880000000000,0.610368500000,-0.311081944444,-32.725270061700,9.880000000000,0.400452500000,0.451378472222,34.182887731500
,,,,,,,,9.900000000000,0.421718500000,-2.374560416670,-7.874642168210,9.900000000000,0.405597500000,1.262906944440,50.113795331800
,,,,,,,,9.920000000000,0.421375500000,-0.768891666667,27.005625964500,9.920000000000,0.394964500000,3.873279861110,0.804898726852
,,,,,,,,9.940000000000,0.421718500000,-0.197225000000,20.466857638900,9.940000000000,0.640381000000,2.858809722220,-107.359529321000
,,,,,,,,9.960000000000,0.425148500000,0.055499305556,8.538278356480,9.960000000000,0.623059500000,-2.891680555560,-104.804563079000
,,,,,,,,9.980000000000,0.425834500000,-0.028821527778,1.054010416670,9.980000000000,0.404568500000,-3.645089583330,2.039209104940
,,,,,,,,10.000000000000,0.422061500000,-0.031679861111,1.122491319440,10.000000000000,0.409027500000,-1.238849305560,49.704564043200
,,,,,,,,10.020000000000,0.422576000000,0.045733333333,0.808868634259,10.020000000000,0.403711000000,-0.324897222222,35.152868441400
,,,,,,,,10.040000000000,0.425834500000,0.045733333333,-1.051032986110,10.040000000000,0.406798000000,0.017150000000,15.089948881200
,,,,,,,,10.060000000000,0.426177500000,-0.030727083333,-1.571090856480,10.060000000000,0.404911500000,0.037872916667,3.920283564810
,,,,,,,,10.080000000000,0.423090500000,-0.053117361111,-0.409892939815,10.080000000000,0.408170000000,0.065503472222,0.722192322531
,,,,,,,,10.100000000000,0.423262000000,-0.033109027778,0.403938078704,10.100000000000,0.408684500000,0.041684027778,-0.083368055556
,,,,,,,,10.120000000000,0.422576000000,-0.036681944444,1.105950038580,10.120000000000,0.409027500000,0.048829861111,0.041684027778
,,,,,,,,10.140000000000,0.420346500000,0.019293750000,1.257798996910,10.140000000000,0.410228000000,0.065741666667,-0.683816550926
,,,,,,,,10.160000000000,0.424119500000,0.038587500000,0.320570023148,10.160000000000,0.413143500000,0.023581250000,-1.384174382720
,,,,,,,,10.180000000000,0.422919000000,0.018817361111,-0.158465470679,10.180000000000,0.411257000000,-0.022866666667,-0.655034722222
,,,,,,,,10.200000000000,0.424119500000,0.019293750000,-0.134976851852,10.200000000000,0.410742500000,-0.005954861111,0.298404706790
,,,,,,,,10.220000000000,0.423262000000,0.034061805556,-0.736417824074,10.220000000000,0.411257000000,0.006907638889,0.502854938272
,,,,,,,,10.240000000000,0.427378000000,-0.021437500000,-0.785380015432,10.240000000000,0.411085500000,0.019531944444,0.354314236111
,,,,,,,,10.260000000000,0.421375500000,-0.035014583333,0.683154899691,10.260000000000,0.412114500000,0.024772222222,-0.003969907407
,,,,,,,,10.280000000000,0.423948000000,0.036443750000,0.908777970679,10.280000000000,0.412457500000,0.013338888889,-0.043668981482
,,,,,,,,10.300000000000,0.424977000000,0.023581250000,0.159457947531,10.300000000000,0.412457500000,0.013577083333,0.293442322531
,,,,,,,,10.320000000000,0.424634000000,0.021675694444,0.124059606482,10.320000000000,0.412629000000,0.026915972222,0.482343750000
,,,,,,,,10.340000000000,0.425320000000,0.031679861111,-0.010586419753,10.340000000000,0.413143500000,0.054070138889,-0.206766010802
,,,,,,,,10.360000000000,0.426349000000,0.026201388889,-0.185923996914,10.360000000000,0.416230500000,0.020722916667,-0.951454475309
,,,,,,,,10.380000000000,0.426692000000,0.012147916667,0.110495756173,10.380000000000,0.414001000000,-0.014529861111,-0.386073495370
,,,,,,,,10.400000000000,0.426177500000,0.022390277778,0.700357831790,10.400000000000,0.414344000000,0.004525694444,0.274585262346
,,,,,,,,10.420000000000,0.426863500000,0.063359722222,0.346043595679,10.420000000000,0.414515500000,0.013100694444,0.265652970679
,,,,,,,,10.440000000000,0.430293500000,0.040493055556,-0.229923804012,10.440000000000,0.415030000000,0.017626388889,0.074435763889
,,,,,,,,10.460000000000,0.428064000000,0.032156250000,0.070796682099,10.460000000000,0.415373000000,0.012386111111,0.006616512346
,,,,,,,,10.480000000000,0.430808000000,0.052402777778,0.096601080247,10.480000000000,0.415373000000,0.013338888889,0.209081790124
,,,,,,,,10.500000000000,0.431151000000,0.037396527778,0.121413001543,10.500000000000,0.415887500000,0.019055555556,0.498223379630
,,,,,,,,10.520000000000,0.431837000000,0.044065972222,0.560418595679,10.520000000000,0.416059000000,0.030012500000,0.806883680555
,,,,,,,,10.540000000000,0.432180000000,0.075031250000,0.312299382716,10.540000000000,0.416402000000,0.066456250000,0.344058641975
,,,,,,,,10.560000000000,0.435610000000,0.074316666667,-0.646764081790,10.560000000000,0.419489000000,0.064074305556,-0.980897955247
,,,,,,,,10.580000000000,0.436124500000,0.031203472222,-0.859815779321,10.580000000000,0.420003500000,0.014529861111,-1.653135609570
,,,,,,,,10.600000000000,0.435953000000,0.023581250000,-0.339096257716,10.600000000000,0.420003500000,-0.031918055556,-0.917048611111
,,,,,,,,10.620000000000,0.436810500000,0.027630555556,-0.170044367284,10.620000000000,0.417774000000,-0.034061805556,0.411547067901
,,,,,,,,10.640000000000,0.437325000000,0.023819444444,-0.325863233025,10.640000000000,0.417774000000,0.005240277778,0.843274498457
,,,,,,,,10.660000000000,0.437839500000,0.014529861111,-0.531636766975,10.660000000000,0.418631500000,0.020008333333,0.311637731482
,,,,,,,,10.680000000000,0.438011000000,-0.000238194444,-0.598463541667,10.680000000000,0.419146000000,0.009527777778,0.024150270062
,,,,,,,,10.700000000000,0.437839500000,-0.014053472222,-0.474073109568,10.700000000000,0.418631500000,0.010718750000,0.203457754630
,,,,,,,,10.720000000000,0.437153500000,-0.017626388889,-0.408569637346,10.720000000000,0.419489000000,0.019531944444,0.325201581790
,,,,,,,,10.740000000000,0.437153500000,-0.021675694444,-0.646764081790,10.740000000000,0.419489000000,0.024057638889,0.340750385802
,,,,,,,,10.760000000000,0.436982000000,-0.052402777778,-0.480027970679,10.760000000000,0.419832000000,0.049544444444,-0.325201581790
,,,,,,,,10.780000000000,0.434409500000,-0.054546527778,0.257051504630,10.780000000000,0.422919000000,0.014053472222,-1.027544367280
,,,,,,,,10.800000000000,0.434238000000,-0.031441666667,0.530313464506,10.800000000000,0.420518000000,-0.025248611111,-0.254404899691
,,,,,,,,10.820000000000,0.433552000000,-0.022390277778,0.252750771605,10.820000000000,0.420346500000,0.000952777778,0.734432870370
,,,,,,,,10.840000000000,0.433380500000,-0.019055555556,-0.191548032407,10.840000000000,0.420861000000,0.022152083333,0.971634837963
,,,,,,,,10.860000000000,0.433037500000,-0.029297916667,-0.591516203704,10.860000000000,0.421375500000,0.040969444444,0.950461998457
,,,,,,,,10.880000000000,0.432694500000,-0.057643055556,-0.280870949074,10.880000000000,0.422061500000,0.070981944444,0.332810570988
,,,,,,,,10.900000000000,0.429950500000,-0.051688194444,0.523035300926,10.900000000000,0.424977000000,0.064788888889,-0.696057098765
,,,,,,,,10.920000000000,0.430122000000,-0.022152083333,0.701350308642,10.920000000000,0.425320000000,0.028106944444,-1.020927854940
,,,,,,,,10.940000000000,0.429607500000,-0.013815277778,0.399306520062,10.940000000000,0.425663000000,0.008336805556,-0.589531250000
,,,,,,,,10.960000000000,0.429607500000,-0.008336805556,0.117112268519,10.960000000000,0.425320000000,0.004763888889,-0.089984567901
,,,,,,,,10.980000000000,0.429436000000,-0.013100694444,0.020842013889,10.980000000000,0.425663000000,0.012624305556,0.056240354938
,,,,,,,,11.000000000000,0.428921500000,-0.010242361111,0.094285300926,11.000000000000,0.426006000000,0.013100694444,-0.125382908951
,,,,,,,,11.020000000000,0.429093000000,-0.009527777778,0.180961612654,11.020000000000,0.426349000000,0.006431250000,-0.328179012346
,,,,,,,,11.040000000000,0.428407000000,-0.002858333333,0.238194444444,11.040000000000,0.426177500000,-0.000714583333,-0.499546682099
,,,,,,,,11.060000000000,0.428921500000,0.005478472222,0.035729166667,11.060000000000,0.426349000000,-0.009765972222,-0.736417824074
,,,,,,,,11.080000000000,0.428921500000,-0.000238194444,-0.209743441358,11.080000000000,0.426349000000,-0.040016666667,-0.495907600309
,,,,,,,,11.100000000000,0.428921500000,-0.006669444444,-0.259367283951,11.100000000000,0.424119500000,-0.041922222222,0.278885995370
,,,,,,,,11.120000000000,0.428750000000,-0.016673611111,-0.013894675926,11.120000000000,0.424119500000,-0.018340972222,0.603756751543
,,,,,,,,11.140000000000,0.427892500000,-0.009765972222,0.354975887346,11.140000000000,0.423776500000,-0.008336805556,0.462163387346
,,,,,,,,11.160000000000,0.428235500000,0.004049305556,0.416178626543,11.160000000000,0.423776500000,0.000714583333,0.208750964506
,,,,,,,,11.180000000000,0.428235500000,0.010480555556,0.257051504630,11.180000000000,0.423948000000,0.000476388889,-0.059548611111
,,,,,,,,11.200000000000,0.428578500000,0.017388194444,-0.061864390432,11.200000000000,0.423948000000,-0.005954861111,-0.104210069444
,,,,,,,,11.220000000000,0.429264500000,0.008575000000,-0.371186342593,11.220000000000,0.423605000000,-0.008098611111,0.055909529321
,,,,,,,,11.240000000000,0.429093000000,-0.006669444444,-0.282194251543,11.240000000000,0.423433500000,-0.001905555556,0.152179783951
,,,,,,,,11.260000000000,0.428578500000,-0.005002083333,-0.129683641975,11.260000000000,0.423605000000,0.001667361111,0.089653742284
,,,,,,,,11.280000000000,0.428750000000,-0.000238194444,-0.442313850309,11.280000000000,0.423605000000,0.000952777778,0.047969714506
,,,,,,,,11.300000000000,0.429093000000,-0.017626388889,-0.872717978395,11.300000000000,0.423605000000,0.001429166667,0.104871720679
,,,,,,,,11.320000000000,0.428578500000,-0.055261111111,-0.352329282407,11.320000000000,0.423605000000,0.004287500000,0.236209490741
,,,,,,,,11.340000000000,0.426006000000,-0.050497222222,0.992476851852,11.340000000000,0.423776500000,0.010004166667,0.399306520062
,,,,,,,,11.360000000000,0.425663000000,-0.003334722222,1.730879629630,11.360000000000,0.423948000000,0.018579166667,0.557441165123
,,,,,,,,11.380000000000,0.425834500000,0.046447916667,1.133739390430,11.380000000000,0.424119500000,0.041684027778,0.264660493827
,,,,,,,,11.400000000000,0.428407000000,0.054784722222,-0.142585841049,11.400000000000,0.426177500000,0.039063888889,-0.457862654321
,,,,,,,,11.420000000000,0.428750000000,0.025963194444,-0.808206983025,11.420000000000,0.426177500000,0.013338888889,-0.742703510802
,,,,,,,,11.440000000000,0.429093000000,0.008575000000,-0.815815972222,11.440000000000,0.426349000000,0.000476388889,-0.581922260803
