Time(s),Position(m),Velocity(m/s),Acceleration(m/s^2)
77.5,0.016807,0.0509736111,-0.0406915509
77.52,0.0210945,0.0147680556,-0.7972897377
77.54,0.0176645,-0.0307270833,0.5422231867
77.56,0.017493,0.0281069444,2.1751784336
77.58,0.018522,0.1005180556,1.7424585262
77.6,0.022295,0.1341034722,-0.4419830247
77.62,0.025725,0.0778895833,-2.4097337963
77.64,0.026068,-0.0104805556,-2.1460657793
77.66,0.023667,-0.0295361111,-0.7870341435
77.68,0.0241815,-0.0154826389,-0.4254417438
77.7,0.0238385,-0.0290597222,-0.7873649691
77.72,0.023667,-0.0666944444,-0.3625848765
77.74,0.020237,-0.0640743056,0.9461612654
77.76,0.0200655,-0.0128625,1.6200530478
77.78,0.0204085,0.0166736111,1.485076196
77.8,0.0207515,0.0440659722,1.1817091049
77.82,0.0217805,0.0783659722,0.1267062114
77.84,0.0248675,0.0628833333,-1.4397530864
77.86,0.0252105,0.0042875,-2.1232388117
77.88,0.025039,-0.0538319444,-1.250851659
77.9,0.021952,-0.0595486111,0.3407503858
77.92,0.0217805,-0.0204847222,1.0702208719
77.94,0.021609,0.0023819444,0.8353346836
77.96,0.0221235,0.0138152778,0.4029456019
77.98,0.022295,0.0145298611,0.1015634645
78,0.022638,0.0166736111,-0.100240162
78.02,0.0231525,0.0097659722,-0.2322395833
78.04,0.022981,0.0047638889,-0.2289313272
78.06,0.023324,0.0002381944,-0.1925405093
78.08,0.022981,-0.0033347222,-0.1233979552
78.1,0.0231525,-0.0045256944,-0.064841821
78.12,0.0228095,-0.0061930556,0.0089322917
78.14,0.0228095,-0.0033347222,0.0793981481
78.16,0.0228095,-0.0054784722,0.3192467207
78.18,0.0224665,0.0023819444,0.868748071
78.2,0.022638,0.0266777778,1.328595679
78.22,0.0228095,0.0752694444,0.6953954475
78.24,0.026068,0.0940868056,-1.6230304784
78.26,0.029155,-0.0014291667,-3.2477150849
78.28,0.026068,-0.1000416667,-1.9128337191
78.3,0.0228095,-0.0957541667,0.4429755015
78.32,0.021609,-0.05145,1.6064891975
78.34,0.021266,-0.0164354167,1.9237509645
78.36,0.020923,0.0207229167,2.1020659722
78.38,0.0214375,0.0790805556,1.5813464506
78.4,0.0245245,0.1109986111,-0.125382909
78.42,0.02744,0.07074375,-1.6494965278
78.44,0.0276115,0.0131006944,-1.7126842207
78.46,0.027097,-0.0088131944,-1.174761767
78.48,0.027097,-0.0221520833,-1.0930478395
78.5,0.0262395,-0.0385875,-1.545617284
78.52,0.026411,-0.0895611111,-1.6144290124
78.54,0.0228095,-0.1402965278,0.0072781636
78.56,0.018865,-0.0986125,1.9469087577
78.58,0.018179,-0.0264395833,2.1725318287
78.6,0.018179,0.0281069444,0.6126890432
78.62,0.021609,-0.0145298611,-0.5094714506
78.64,0.01715,-0.0431131944,0.4145244985
78.66,0.0173215,0.0271541667,0.3725096451
78.68,0.020237,0.0147680556,-1.3137085262
78.7,0.019551,-0.0631215278,-1.4060088735
78.72,0.016121,-0.0788423611,0.1541647377
78.74,0.0152635,-0.04073125,1.1893180941
78.76,0.0149205,-0.0092895833,1.1499498457
78.78,0.015092,0.0088131944,0.7152449846
78.8,0.015092,0.0292979167,-0.1902247299
78.82,0.017493,-0.0054784722,-0.7751244213
78.84,0.0142345,-0.0169118056,-0.6054108796
78.86,0.016807,-0.0262013889,-0.4568701775
78.88,0.0135485,-0.0464479167,0.1855931713
78.9,0.01372,-0.0133388889,0.542884838
78.92,0.01372,-0.0102423611,0.2623447145
78.94,0.013377,-0.0076222222,0.1263753858
78.96,0.013377,-0.0076222222,0.0774131944
78.98,0.013034,-0.0052402778,0.115788966
79,0.0132055,-0.0033347222,0.1710368441
79.02,0.0128625,0.0002381944,0.2676379244
79.04,0.013034,0.0109569444,0.2120592207
79.06,0.0135485,0.0104805556,0.1283603395
79.08,0.0135485,0.0092895833,0.3364496528
79.1,0.01372,0.0173881944,0.7334403935
79.12,0.0135485,0.0526409722,0.4638175154
79.14,0.016464,0.0552611111,-0.5686892361
79.16,0.016807,0.0145298611,-0.815154321
79.18,0.0169785,-0.0121479167,0.627576196
79.2,0.0142345,0.0314416667,3.6926755401
79.22,0.017493,0.10075625,12.4860204475
79.24,0.0248675,0.2158041667,34.1898350694
79.26,0.01029,1.0940270833,62.2322685185
79.28,0.01372,4.0266770833,25.4480989583
79.36,0.022295,-3.7306013889,26.6751311729
79.38,0.015435,-1.0497229167,58.7324643133
79.4,0.029155,-0.2303340278,32.5833458719
79.42,0.019208,-0.0712201389,11.7919483025
79.44,0.0224665,-0.0331090278,2.6307253086
79.46,0.0193795,-0.0512118056,0.9557552083
79.48,0.0193795,-0.0109569444,1.1360551698
79.5,0.0193795,0.0061930556,0.9587326389
79.52,0.019551,0.0262013889,0.7274855324
79.54,0.0200655,0.0521645833,-0.1439091435
79.56,0.023324,0.0126243056,-0.5657118056
79.58,0.020237,-0.0119097222,0.6738917824
79.6,0.0204085,0.0619305556,0.9435146605
79.62,0.024353,0.0683618056,-0.6057417052
79.64,0.024353,0.0190555556,-1.3983998843
79.66,0.0245245,-0.0102423611,-1.0702208719
79.68,0.0241815,-0.0426368056,0.1951871142
79.7,0.0210945,0.0023819444,1.2012278164
79.72,0.024353,0.0445423611,0.4677874228
79.74,0.0245245,0.0188173611,-0.2838483796
79.76,0.0245245,0.0121479167,-0.2133825231
79.78,0.024696,0.0142916667,-0.1948562886
79.8,0.025382,0.0088131944,-0.2795476466
79.82,0.0252105,-0.0033347222,-0.1038792438
79.84,0.0248675,0.0007145833,0.272269483
79.86,0.0252105,0.0104805556,0.4939226466
79.88,0.0252105,0.0216756944,0.5958169367
79.9,0.025725,0.0474006944,0.1204205247
79.92,0.0282975,0.02358125,-0.3308256173
79.94,0.0258965,0.0247722222,-0.4128703704
79.96,0.029155,0.0273923611,-1.167814429
79.98,0.028812,-0.0412076389,-0.9550935571
80,0.026068,-0.0440659722,0.6378317901
80.02,0.0258965,0.0033347222,1.3375279707
80.04,0.026411,0.0433513889,0.4717573302
80.06,0.0286405,0.0352527778,-1.0219203318
80.08,0.0289835,-0.025725,-1.2498591821
80.1,0.0265825,-0.0438277778,-0.1154581404
80.12,0.0262395,-0.0166736111,0.5379224537
80.14,0.026411,-0.0047638889,0.3986448688
80.16,0.0262395,-0.0011909722,0.1554880401
80.18,0.026411,-0.0026201389,0.0542554012
80.2,0.026068,-0.0016673611,0.0952777778
80.22,0.0262395,0.0038111111,0.0396990741
80.24,0.026411,0.0009527778,-0.0562403549
80.26,0.0262395,-0.0004763889,-0.0602102623
80.28,0.026411,-0.0026201389,-0.0089322917
80.3,0.026068,-0.0016673611,0.0750974151
80.32,0.0262395,0.0035729167,0.018195409
80.34,0.026411,0.0002381944,-0.0903153935
80.36,0.0262395,-0.0028583333,-0.0777440201
80.38,0.0262395,-0.0038111111,-0.0122405478
80.4,0.026068,-0.0033347222,0.0641801698
80.42,0.026068,-0.0004763889,0.0936236497
80.44,0.026068,0.0011909722,0.0681500772
80.46,0.026068,0.0042875,-0.0509471451
80.48,0.026411,-0.0004763889,-0.183277392
80.5,0.026068,-0.0061930556,-0.1779841821
80.52,0.026068,-0.0078604167,-0.1756684028
80.54,0.025725,-0.0109569444,-0.229923804
80.56,0.025725,-0.0147680556,-0.3556375386
80.58,0.0255535,-0.03644375,-0.0499546682
80.6,0.0231525,-0.0131006944,0.1267062114
80.62,0.025725,-0.01715,-0.2477883873
80.64,0.022981,-0.0402548611,0.0764207176
80.66,0.022981,-0.0169118056,0.489291088
80.68,0.022638,-0.0073840278,0.3599382716
80.7,0.0228095,-0.0007145833,0.1108265818
80.72,0.0228095,-0.0059548611,-0.0330825617
80.74,0.0224665,-0.0066694444,0.0704658565
80.76,0.0224665,-0.0040493056,0.2702845293
80.78,0.022295,0.0028583333,0.5223736497
80.8,0.0224665,0.0154826389,0.7314554398
80.82,0.0224665,0.0438277778,0.3804494599
80.84,0.0248675,0.042875,-0.4985542052
80.86,0.0248675,0.0104805556,-0.8128385417
80.88,0.024696,0.0004763889,-0.6738917824
80.9,0.0248675,-0.0109569444,-0.6570196759
80.92,0.024353,-0.0238194444,-0.5822530864
80.94,0.024353,-0.0483534722,0.1108265818
80.96,0.021609,-0.0350145833,1.3550617284
80.98,0.021609,0.0343,1.2865808256
81,0.024353,0.0452569444,-0.0975935571
81.02,0.024353,0.0135770833,-0.8892592593
81.04,0.024353,-0.0057166667,-0.9524469522
81.06,0.02401,-0.0200083333,-0.953439429
81.08,0.0241815,-0.05359375,-0.4416521991
81.1,0.0210945,-0.0526409722,0.7119367284
81.12,0.021266,-0.0116715278,1.2766560571
81.14,0.021266,0.0071458333,1.2948514661
81.16,0.020923,0.0481152778,0.7903423997
81.18,0.0238385,0.0559756944,-0.4925993441
81.2,0.0241815,0.0147680556,-1.1224913194
81.22,0.0238385,-0.0023819444,-1.0550028935
81.24,0.0245245,-0.0376347222,-0.4489303627
81.26,0.0210945,-0.0185791667,0.1998186728
81.28,0.024353,-0.0282260417,0.301712963
81.3,0.020923,-0.0285833333,1.1707918596
81.32,0.0210945,0.0443041667,1.3064303627
81.34,0.02401,0.0590722222,-0.0962702546
81.36,0.0245245,0.02786875,-1.0685667438
81.38,0.024696,0.0009527778,-1.2690470679
81.4,0.024696,-0.0262013889,-1.0662509645
81.42,0.02401,-0.0633597222,0.0913078704
81.44,0.020237,-0.0154826389,0.8819810957
81.46,0.0241815,0.0002381944,0.3629157022
81.48,0.02058,-0.0007145833,-0.2150366512
81.5,0.024353,-0.0128625,-0.5174112654
81.52,0.0207515,-0.04930625,0.4227951389
81.54,0.0204085,0.0011909722,1.7388194444
81.56,0.0207515,0.0464479167,2.7822434414
81.58,0.023667,0.0366819444,9.2538541667
81.6,0.0234955,0.2408145833,20.0344685571
81.62,0.020237,0.8005715278,27.2467978395
81.64,0.022981,2.4660270833,-7.8581008873
81.68,0.018865,-1.1295180556,36.9906047454
81.7,0.0334425,3.0646097222,45.4455150463
81.78,0.017493,-4.1079013889,26.2463811728
81.8,0.0108045,-1.1619125,63.2515422454
81.82,0.025725,-0.2665395833,36.0123533951
81.84,0.014406,-0.0702673611,14.0107957176
81.86,0.017836,0.0145298611,3.4111429398
81.88,0.0176645,-0.0076222222,0.1012326389
81.9,0.0173215,-0.0126243056,-0.6083883102
81.92,0.01715,-0.0314416667,-0.8836352238
81.94,0.0166355,-0.0657416667,-0.2027961034
81.96,0.0135485,-0.0531173611,0.9805671296
81.98,0.01372,-0.0071458333,1.2233931327
82,0.0135485,0.0250104167,0.165081983
82.02,0.016121,-0.0033347222,-0.8032445988
82.04,0.0135485,-0.0409694444,-0.301712963
82.06,0.013034,-0.0176263889,0.3989756944
82.08,0.0132055,-0.0061930556,0.3506751543
82.1,0.013034,-0.00214375,0.1680594136
82.12,0.0132055,-0.0042875,0.1240596065
82.14,0.012691,-0.0002381944,0.225623071
82.16,0.013034,0.01071875,0.0962702546
82.18,0.0135485,0.0038111111,-0.0363908179
82.2,0.013034,0.0033347222,0.0793981481
82.22,0.0135485,0.0078604167,0.1812924383
82.24,0.013377,0.0116715278,0.2888107639
82.26,0.014063,0.0176263889,0.4376822917
82.28,0.014063,0.0247722222,0.6146739969
82.3,0.0142345,0.0595486111,-0.0162104552
82.32,0.017493,0.0454951389,-1.4516628086
82.34,0.017493,-0.0283451389,-1.5128655478
82.36,0.015092,-0.0485916667,-0.0512779707
82.38,0.014406,-0.0164354167,0.9230034722
82.4,0.014749,0.0102423611,0.9256500772
82.42,0.0152635,0.0211993056,0.6917563657
82.44,0.015435,0.0319180556,0.6004484954
82.46,0.016121,0.05788125,0.0261352238
82.48,0.0190365,0.0314416667,-0.5293209877
82.5,0.016807,0.0221520833,-0.504839892
82.52,0.0193795,0.0304888889,-1.1009876543
82.54,0.019894,-0.0340618056,-0.9825520833
82.56,0.0169785,-0.0471625,0.7397260802
82.58,0.016464,0.0069076389,1.8632098765
82.6,0.01715,0.0686,1.040777392
82.62,0.0204085,0.0716965278,-0.9362364969
82.64,0.021266,0.0128625,-2.0554195602
82.66,0.020923,-0.0478770833,-1.366640625
82.68,0.018179,-0.0552611111,0.0780748457
82.7,0.0180075,-0.0252486111,0.7231847994
82.72,0.0176645,-0.0114333333,0.6073958333
82.74,0.0176645,-0.0028583333,0.421802662
82.76,0.017493,0.0040493056,0.2596981096
82.78,0.017836,0.0100041667,0.0287818287
82.8,0.018179,0.0033347222,-0.1085108025
82.82,0.017836,0.0016673611,-0.0664959491
82.84,0.018179,0.00214375,-0.0638493441
82.86,0.0180075,-0.0002381944,-0.0698042052
82.88,0.018179,-0.0023819444,-0.011248071
82.9,0.017836,-0.0016673611,0.0840297068
82.92,0.0180075,0.0038111111,0.0694733796
82.94,0.018179,0.0014291667,0.060541088
82.96,0.0180075,0.0019055556,0.2785551698
82.98,0.018179,0.0090513889,0.6451099537
83,0.018179,0.0262013889,0.9656799769
83.02,0.0186935,0.0631215278,0.4982233796
83.04,0.0214375,0.0645506944,-0.8383121142
83.06,0.0221235,0.0221520833,-1.8159018133
83.08,0.022295,-0.0238194444,-1.8797511574
83.1,0.0214375,-0.0757458333,-0.705320216
83.12,0.018179,-0.0693145833,1.2280246914
83.14,0.017493,-0.0076222222,2.1533439429
83.16,0.017836,0.0554993056,1.2065210262
83.18,0.0210945,0.0552611111,-0.528990162
83.2,0.020923,0.0102423611,-1.2852575232
83.22,0.0207515,-0.0116715278,-1.2207465278
83.24,0.0204085,-0.0307270833,-1.2267013889
83.26,0.020237,-0.0719347222,-0.6775308642
83.28,0.0166355,-0.0731256944,0.4806896219
83.3,0.016464,-0.0354909722,0.8948832948
83.32,0.0159495,-0.0245340278,0.6834857253
83.34,0.015435,-0.0121479167,0.5098022762
83.36,0.015435,-0.0030965278,0.261021412
83.38,0.015435,0,-0.026796875
83.4,0.0156065,-0.0054784722,-0.2405102238
83.42,0.0152635,-0.0140534722,-0.2292621528
83.44,0.0149205,-0.0166736111,-0.1038792438
83.46,0.0145775,-0.0181027778,0.0261352238
83.48,0.014063,-0.0131006944,0.0489621914
83.5,0.0142345,-0.0154826389,0.0383757716
83.52,0.013377,-0.0145298611,0.1472173997
83.54,0.0135485,-0.0088131944,0.2051118827
83.56,0.013034,-0.0040493056,0.1531722608
83.58,0.013377,0.0007145833,-0.0430073302
83.6,0.013377,-0.0083368056,-0.1190972222
83.62,0.0128625,-0.0095277778,0.0512779707
83.64,0.0128625,-0.0047638889,0.1627662037
83.66,0.012691,-0.0002381944,0.1472173997
83.68,0.0128625,0.0035729167,0.0142255015
83.7,0.013034,-0.0014291667,-0.044992284
83.72,0.012691,-0.0016673611,0.0439998071
83.74,0.0128625,0.00214375,0.0661651235
83.76,0.0128625,0.0028583333,0.0172029321
83.78,0.013034,0.0014291667,0.0201803627
83.8,0.0128625,0.0019055556,0.1035484182
83.82,0.013034,0.0066694444,0.1366309799
83.84,0.0132055,0.0078604167,0.125382909
83.86,0.0132055,0.0145298611,-0.0125713735
83.88,0.014063,0.0083368056,-0.1726909722
83.9,0.0135485,0.0016673611,-0.0350675154
83.92,0.014063,0.0035729167,0.1465557485
83.94,0.013377,0.0109569444,0.5296518133
83.96,0.0138915,0.0362055556,2.1655844907
83.98,0.017836,-0.0471625,13.976720679
84,0.010633,0.2424819444,39.87375
84.02,0.0097755,1.3672361111,63.941644483
84.04,0.020237,4.1414868056,22.1338879244
84.12,0.028812,-3.8442201389,23.7837152778
84.14,0.0149205,-1.2983979167,61.1382282022
84.16,0.0149205,-0.1674506944,36.9906047454
84.18,0.0286405,0.0116715278,11.603046875
84.2,0.0156065,-0.0981361111,2.255238233
84.22,0.0190365,0.0011909722,1.0086873071
84.24,0.0186935,-0.0126243056,-0.2987355324
84.26,0.0193795,-0.0447805556,0.0228269676
84.28,0.015778,-0.0414458333,1.404685571
84.3,0.0159495,0.0402548611,1.6048350694
84.32,0.018865,0.0605013889,0.1052025463
84.34,0.019551,0.02786875,-0.8336805556
84.36,0.0193795,0.0073840278,-0.8042370756
84.38,0.0197225,-0.0040493056,-0.4429755015
84.4,0.019894,-0.0307270833,0.7876957948
84.42,0.0166355,0.0221520833,2.0124122299
84.44,0.0200655,0.1017090278,0.8905825617
84.46,0.0231525,0.0762222222,-1.1516039738
84.48,0.0234955,0.02358125,-1.8612249228
84.5,0.0234955,-0.0123861111,-1.66140625
84.52,0.023324,-0.0531173611,-0.7231847994
84.54,0.0207515,-0.0559756944,0.7867033179
84.56,0.019894,-0.0076222222,1.5297376543
84.58,0.0204085,0.0414458333,0.6877864583
84.6,0.023324,0.0190555556,-0.1978337191
84.62,0.0210945,-0.0042875,0.4211410108
84.64,0.021266,0.0469243056,0.6328694059
84.66,0.0241815,0.0495444444,-0.3149459877
84.68,0.02401,0.0204847222,-0.7867033179
84.7,0.024353,0.0083368056,-0.7784326775
84.72,0.0245245,-0.0076222222,-0.6805082948
84.74,0.0245245,-0.0362055556,0.142585841
84.76,0.021609,-0.0033347222,0.9415297068
84.78,0.024353,0.0319180556,0.4237876157
84.8,0.0241815,0.0138152778,-0.1683902392
84.82,0.0245245,0.0088131944,-0.1217438272
84.84,0.024353,0.0080986111,0.0188570602
84.86,0.024696,0.0161972222,-0.0750974151
84.88,0.025382,0.0076222222,-0.2858333333
84.9,0.025039,-0.0023819444,-0.1935329861
84.92,0.025039,-0.0023819444,0.0049623843
84.94,0.0248675,0.0016673611,0.0555787037
84.96,0.0252105,0.0023819444,-0.0241502701
84.98,0.025039,-0.0009527778,-0.0664959491
85,0.025039,0.0004763889,-0.1531722608
85.02,0.0252105,-0.0047638889,-0.3629157022
85.04,0.0248675,-0.0138152778,-0.5719974923
85.06,0.024696,-0.025725,-0.765861304
85.08,0.024353,-0.0559756944,-0.3983140432
85.1,0.0217805,-0.0547847222,0.5197270448
85.12,0.0214375,-0.0214375,0.8320264275
85.14,0.0214375,-0.0071458333,0.471095679
85.16,0.0214375,-0.0061930556,0.1740142747
85.18,0.0210945,-0.0047638889,0.0727816358
85.2,0.021266,-0.0040493056,0.0459847608
85.22,0.020923,-0.0030965278,0.0367216435
85.24,0.0210945,-0.0004763889,-0.0575636574
85.26,0.0210945,-0.0061930556,-0.1098341049
85.28,0.0207515,-0.0076222222,-0.0387065972
85.3,0.0207515,-0.0076222222,0.0373832948
85.32,0.0204085,-0.0052402778,0.0827064043
85.34,0.02058,-0.0038111111,0.087337963
85.36,0.020237,-0.00214375,0.0886612654
85.38,0.0204085,0.0026201389,-0.0357291667
85.4,0.02058,-0.0033347222,-0.1578038194
85.42,0.020237,-0.0073840278,-0.1095032793
85.44,0.020237,-0.0095277778,0.0277893519
85.46,0.0197225,-0.0052402778,0.1293528164
85.48,0.0200655,-0.0016673611,0.0893229167
85.5,0.0197225,-0.0016673611,0.0076089892
85.52,0.019894,0.0019055556,-0.2540740741
85.54,0.0200655,-0.0095277778,-0.5958169367
85.56,0.019551,-0.0233430556,-0.7797559799
85.58,0.019551,-0.0524027778,-0.393351659
85.6,0.016807,-0.0512118056,0.5299826389
85.62,0.016807,-0.0178645833,0.8766878858
85.64,0.0166355,-0.0054784722,0.7397260802
85.66,0.0166355,0.0076222222,0.6824932485
85.68,0.0169785,0.0161972222,0.7582523148
85.7,0.0166355,0.0485916667,0.3592766204
85.72,0.0197225,0.0457333333,-0.7053202161
85.74,0.019208,0.0057166667,-1.1261304012
85.76,0.019208,-0.0069076389,-1.0354841821
85.78,0.0197225,-0.04501875,-0.4429755015
85.8,0.016464,-0.0400166667,0.705320216
85.82,0.016807,0.0169118056,0.4317274306
85.84,0.019208,-0.0088131944,-0.370855517
85.86,0.0166355,-0.0381111111,0.4406597222
85.88,0.0159495,0.0023819444,1.4725048225
85.9,0.016464,0.0559756944,1.0043865741
85.92,0.0193795,0.0593104167,-0.2871566358
85.94,0.019551,0.0259631944,-0.8591541281
85.96,0.019894,0.0097659722,-0.6970495756
85.98,0.0197225,0.0030965278,-0.6183130787
86,0.020237,-0.0116715278,-0.5799373071
86.02,0.0193795,-0.0271541667,-0.1971720679
86.04,0.0190365,-0.0335854167,0.7185532407
86.06,0.016807,0.01071875,1.2124758874
86.08,0.019894,0.0421604167,0.4664641204
86.1,0.0197225,0.0181027778,0.0261352238
86.12,0.019208,0.0438277778,-0.3701938657
86.14,0.022981,0.0100041667,-0.9210185185
86.16,0.0197225,-0.0276305556,-0.0479697145
86.18,0.019551,0.0264395833,0.1591271219
86.2,0.022981,-0.0028583333,-0.3036979167
86.22,0.0193795,-0.0242958333,0.6722376543
86.24,0.0197225,0.0383493056,1.087423804
86.26,0.0224665,0.0500208333,0.2239689429
86.28,0.0228095,0.0147680556,0.7334403935
86.3,0.019894,0.0876555556,2.3634182099
86.32,0.0296695,0.0347763889,11.0889438657
86.34,0.023324,0.1757875,34.9470949074
86.36,0.018522,1.1826354167,62.1168103781
86.38,0.029498,3.7372708333,36.8787856867
86.48,0.0258965,-3.8975756945,53.2106539352
86.5,0.010976,-0.6073958333,91.3558400849
86.52,0.0111475,2.2306909722,19.4462606096
86.56,0.014749,-2.3714638889,-21.3117862654
86.58,0.0255535,-0.8203416667,21.7203559028
86.6,0.014749,-0.3561006944,19.9888146219
86.62,0.0183505,0.0040493056,10.8514110725
86.64,0.0173215,-0.0102423611,1.936322338
86.66,0.0180075,-0.0209611111,-0.5511554784
86.68,0.01715,-0.0693145833,-0.5882079475
86.7,0.014063,-0.0614541667,0.6037567515
86.72,0.014063,-0.0247722222,0.9163869599
86.74,0.01372,-0.0114333333,0.5762982253
86.76,0.01372,-0.0050020833,0.248119213
86.78,0.0135485,-0.0042875,0.0400298997
86.8,0.0135485,-0.0038111111,-0.0923003472
86.82,0.0135485,-0.0100041667,-0.1081799769
86.84,0.013034,-0.0109569444,0.0092631173
86.86,0.013034,-0.008575,0.0856838349
86.88,0.012691,-0.0057166667,0.0876687886
86.9,0.0128625,-0.0047638889,0.0651726466
86.92,0.0125195,-0.0050020833,0.1138040123
86.94,0.0125195,0.0009527778,0.1078491512
86.96,0.012691,0.0009527778,0.0218344907
86.98,0.0125195,0.0019055556,-0.0671576003
87,0.0128625,-0.0016673611,-0.1406008873
87.02,0.0125195,-0.0076222222,-0.0281201775
87.04,0.012348,-0.0040493056,0.1429166667
87.06,0.012348,0.0004763889,0.2061043596
87.08,0.012348,0.00643125,0.1488715278
87.1,0.012691,0.0076222222,0.0264660494
87.12,0.012691,0.0066694444,-0.0416840278
87.14,0.013034,0.0030965278,0.0248119213
87.16,0.012691,0.0050020833,0.1998186728
87.18,0.013034,0.0154826389,0.1769917052
87.2,0.0135485,0.0157208333,-0.018195409
87.22,0.01372,0.0128625,-0.1508564815
87.24,0.014063,0.0083368056,-0.2113975694
87.26,0.014063,0.0035729167,-0.2051118827
87.28,0.0142345,-0.0014291667,-0.140931713
87.3,0.0138915,-0.0016673611,-0.1392775849
87.32,0.014063,-0.0004763889,-0.4085696373
87.34,0.0142345,-0.01500625,-0.7251697531
87.36,0.0138915,-0.0447805556,-0.3513368056
87.38,0.011662,-0.0404930556,0.5121180556
87.4,0.011662,-0.0083368056,0.7026736111
87.42,0.012005,-0.0016673611,0.3678780864
87.44,0.011662,0.0002381944,0.203126929
87.46,0.0118335,0.00643125,0.0512779707
87.48,0.0121765,0.00214375,-0.0519396219
87.5,0.0118335,0.0014291667,-0.0228269676
87.52,0.0121765,0.00214375,-0.0006616512
87.54,0.012005,0.0002381944,0.1260445602
87.56,0.0121765,0.0023819444,0.4376822917
87.58,0.0118335,0.0159590278,0.7384027778
87.6,0.012348,0.0471625,0.3387654321
87.62,0.0145775,0.0400166667,-0.5150954861
87.64,0.014406,0.0114333333,-0.7039969136
87.66,0.0145775,0.0004763889,-0.3381037809
87.68,0.0142345,-0.0004763889,0.026796875
87.7,0.014406,0.0078604167,0.1101649306
87.72,0.014749,0.0073840278,0.0195187114
87.74,0.014749,0.0050020833,0.1055333719
87.76,0.0149205,0.00643125,0.3993065201
87.78,0.014749,0.0195319444,0.6652903164
87.8,0.0152635,0.0490680556,0.1429166667
87.82,0.017493,0.0395402778,-1.0020707948
87.84,0.017493,-0.0009527778,-1.6150906636
87.86,0.0176645,-0.0500208333,-1.0205970293
87.88,0.0145775,-0.0562138889,0.2838483796
87.9,0.0145775,-0.0214375,0.8379812886
87.92,0.0142345,-0.0054784722,0.5485088735
87.94,0.0145775,0.0002381944,0.1591271219
87.96,0.014406,-0.0050020833,0.0307667824
87.98,0.0142345,-0.0038111111,0.2176832562
88,0.0142345,0.0011909722,0.5303134645
88.02,0.014063,0.01715,0.7711545139
88.04,0.0145775,0.0447805556,0.395005787
88.06,0.016464,0.0440659722,-0.4608400849
88.08,0.0169785,0.0142916667,-0.7850491898
88.1,0.0166355,-0.0009527778,-0.4611709105
88.12,0.0166355,-0.0019055556,-0.1472173997
88.14,0.0166355,-0.0028583333,0.0016541281
88.16,0.016464,-0.0007145833,0.0582253086
88.18,0.0166355,0.0002381944,0.0519396219
88.2,0.016464,0.0011909722,0.0413532022
88.22,0.0166355,0.0038111111,-0.0459847608
88.24,0.016807,-0.0016673611,-0.0813831019
88.26,0.016464,-0.0023819444,0.0023157793
88.28,0.0166355,-0.0002381944,0.0195187114
88.3,0.016464,0.0016673611,-0.1240596065
88.32,0.016807,-0.0035729167,-0.3152768133
88.34,0.016464,-0.0128625,-0.3963290895
88.36,0.016464,-0.0295361111,-0.064841821
88.38,0.014406,-0.01071875,0.1190972222
88.4,0.0166355,-0.0147680556,-0.0324209105
88.42,0.0142345,-0.0307270833,0.5683584105
88.44,0.0142345,0.0028583333,1.259453125
88.46,0.014063,0.0466861111,0.7092901235
88.48,0.0169785,0.0488298611,-0.6044184028
88.5,0.0169785,0.008575,-1.2955131173
88.52,0.0173215,-0.0357291667,-0.5141030093
88.54,0.0138915,-0.0071458333,0.1535030864
88.56,0.017836,-0.0073840278,-0.2127208719
88.58,0.0135485,-0.0133388889,-0.2540740741
88.6,0.017493,-0.0300125,1.9962017747
88.62,0.0142345,-0.1059965278,15.5838715278
88.64,0.0097755,0.2815458333,41.9152748843
88.66,0.01029,1.3972486111,67.0887885802
88.68,0.0207515,4.1772159722,33.6304089506
88.78,0.028469,-3.7896736111,34.4187663966
88.8,0.018179,-1.3405583333,61.2682426697
88.82,0.0138915,-0.34514375,38.8260252701
88.84,0.015435,0.0743166667,14.9450472608
88.86,0.022295,0.0033347222,1.5856471836
88.88,0.015092,-0.0678854167,0.2643296682
88.9,0.0156065,0.0164354167,0.4985542052
88.92,0.018522,-0.0038111111,-0.4803587963
88.94,0.0159495,-0.0383493056,-0.1316685957
88.96,0.015435,-0.0183409722,0.6067341821
88.98,0.015435,0.0019055556,0.7526282793
89,0.015778,0.0116715278,0.7536207562
